time,ProvidenciaExampleScenario.node[4537].veinsmobility.speed
27682,5.5
27682.5,6.75
27683,8
27683.5,9.25
27684,10.5
27684.5,10.5976
27685,10.7179
27685.5,11.3382
27686,9.28817
27686.5,9.28817
27687,9.78817
27687.5,10.7882
27688,12.0382
27688.5,12.179
27689,0
27689.5,1
27690,2.25
27690.5,3.5
27691,4.75
27691.5,6
27692,7.25
27692.5,8.5
27693,9.75
27693.5,7.5
27694,7.5
27694.5,7.61656
27695,7.71118
27695.5,7.79123
27696,5.9183
27696.5,5.9183
27697,6.4183
27697.5,6.5475
27698,6.67412
27698.5,7.30074
27699,7.02737
27699.5,6.88336
27700,6.77105
27700.5,7.15874
27701,8.04642
27701.5,9.29642
27702,7.79125
27702.5,7.79125
27703,7.10586
27703.5,6.55557
27704,6.25437
27704.5,6.09359
27705,5.8852
27705.5,5.94784
27706,3.69784
27706.5,1.44784
27707,1.44784
27707.5,0.946304
27708,0
27708.5,0
27709,0.5
27709.5,1.5
27710,1.40146
27710.5,1.01565
27711,0.584844
27711.5,0.629084
27712,1.07697
27712.5,1.76024
27713,2.74455
27713.5,3.99455
27714,4.31621
27714.5,0
27715,0
27715.5,0
27716,0
27716.5,0
27717,0
27717.5,0
27718,0
27718.5,0
27719,0
27719.5,0.0256917
27720,0.175638
27720.5,0.334435
27721,0
27721.5,0.0308264
27722,0.173788
27722.5,0.48143
27723,0.998892
27723.5,1.66238
27724,2.38562
27724.5,3.1773
27725,4.13543
27725.5,5.21874
27726,5.55859
27726.5,5.84402
27727,6.35323
27727.5,7.16991
27728,5.82602
27728.5,4.40742
27729,4.40742
27729.5,4.90742
27730,5.90742
27730.5,7.15742
27731,8.40742
27731.5,9.65742
27732,10.9074
27732.5,12.1574
27733,13.4074
27733.5,14.6574
27734,14.7887
27734.5,14.9124
27735,14.8617
27735.5,14.8363
27736,14.8236
27736.5,14.8173
27737,14.8141
27737.5,14.8125
27738,14.8066
27738.5,14.7507
27739,14.6356
27739.5,14.469
27740,14.2743
27740.5,14.0746
27741,13.8779
27741.5,13.7022
27742,13.5763
27742.5,13.5686
27743,13.5708
27743.5,13.3613
27744,12.1519
27744.5,11
27745,11
27745.5,11
27746,11
27746.5,10.9998
27747,11.1523
27747.5,11.6314
27748,12.4476
27748.5,13.6288
27749,14.5806
27749.5,15.1619
27750,12.9119
27750.5,12.9119
27751,13.4119
27751.5,11.4188
27752,11.4188
27752.5,10.9642
27753,11.0095
27753.5,8.75947
27754,8.75947
27754.5,6.50947
27755,6.50947
27755.5,7.00947
27756,6.60624
27756.5,6.68408
27757,6.06929
27757.5,5.71084
27758,5.14004
27758.5,3.98254
27759,1.82504
27759.5,1.82504
27760,2.32504
27760.5,3.32504
27761,4.57504
27761.5,5.82504
27762,6.87192
27762.5,6.98565
27763,7.09665
27763.5,7.20337
27764,7.29996
27764.5,7.36954
27765,6.873
27765.5,6.87646
27766,4.75309
27766.5,4.75309
27767,4.09204
27767.5,2.43098
27768,2.43098
27768.5,2.93098
27769,2.95459
27769.5,1.34844
27770,1.34844
27770.5,1.84844
27771,2.54404
27771.5,3.05779
27772,3.49867
27772.5,3.9631
27773,4.51836
27773.5,5.19815
27774,6.00762
27774.5,6.9336
27775,7.95694
27775.5,9.12286
27776,10.3729
27776.5,11.419
27777,12.1471
27777.5,12.7166
27778,12.8528
27778.5,12.9888
27779,13.1232
27779.5,13.198
27780,11.9781
27780.5,11
27781,11
27781.5,11
27782,11
27782.5,11
27783,11
27783.5,11.5
27784,12.5
27784.5,13.75
27785,15
27785.5,14.9055
27786,14.8582
27786.5,14.8346
27787,14.8228
27787.5,14.8169
27788,14.8139
27788.5,14.8124
27789,14.8117
27789.5,14.8113
27790,14.8111
27790.5,14.8111
