time,ProvidenciaExampleScenario.node[3060].veinsmobility.speed
27447.5,5.37593
27448,5.50576
27448.5,5.64008
27449,5.77454
27449.5,5.90894
27450,6.01439
27450.5,6.61984
27451,6.62175
27451.5,6.65042
27452,6.68301
27452.5,7.21561
27453,8.2482
27453.5,8.19874
27454,8.30913
27454.5,8.81637
27455,8.93455
27455.5,9.05611
27456,9.17636
27456.5,9.79662
27457,7.54662
27457.5,7.54662
27458,5.29662
27458.5,3.04662
27459,0.796617
27459.5,0.796617
27460,1.29662
27460.5,2.29662
27461,3.54662
27461.5,4.79662
27462,6.04662
27462.5,7.29662
27463,7.42257
27463.5,7.53548
27464,7.62899
27464.5,7.67326
27465,7.54637
27465.5,7.28319
27466,6.92244
27466.5,6.07313
27467,4.66644
27467.5,4.66644
27468,5.16644
27468.5,4.91818
27469,4.96754
27469.5,4.7048
27470,4.70495
27470.5,4.66722
27471,4.38056
27471.5,4.1272
27472,4.05902
27472.5,3.79145
27473,3.55004
27473.5,3.80863
27474,3.45858
27474.5,3.13692
27475,2.85524
27475.5,2.60883
27476,2.39809
27476.5,2.21559
27477,2.05719
27477.5,1.80838
27478,1.58238
27478.5,1.37898
27479,1.23428
27479.5,1.05994
27480,0.91282
27480.5,0
27481,0.0731228
27481.5,0.593933
27482,0.62593
27482.5,0
27483,0.0670854
27483.5,0.333289
27484,0.430288
27484.5,0.519773
27485,0.597757
27485.5,0.671375
27486,0.722801
27486.5,0.758552
27487,0
27487.5,0.0954758
27488,0.19004
27488.5,0.280463
27489,0.363534
27489.5,0.436743
27490,0.49804
27490.5,0.545157
27491,0.57613
27491.5,0
27492,0.0802683
27492.5,0.159215
27493,0.233197
27493.5,0.299228
27494,0.354208
27494.5,0.395442
27495,0.421748
27495.5,0
27496,0.0634459
27496.5,0.125691
27497,0.183712
27497.5,0.233907
27498,0.272948
27498.5,0.299451
27499,0
27499.5,0.0527472
27500,0.104751
27500.5,0.152017
27501,0.192074
27501.5,0.223279
27502,0
27502.5,0.046922
27503,0.0925343
27503.5,0.134304
27504,0.170146
27504.5,0.210726
27505,0
27505.5,0.0434533
27506,0.0856782
27506.5,0.12821
27507,0.164833
27507.5,0.209003
27508,0.250169
27508.5,0.559345
27509,0.650884
27509.5,0.956545
27510,1.44516
27510.5,2.10943
27511,2.94728
27511.5,3.93157
27512,5.18157
27512.5,6.43157
27513,7.68157
27513.5,8.93157
27514,10.1816
27514.5,11.3614
27515,11.4961
27515.5,11.6193
27516,11.7351
27516.5,11.8416
27517,11
27517.5,11
27518,11
27518.5,11
27519,11
27519.5,11
27520,11
27520.5,11
27521,11
27521.5,11
27522,11
27522.5,11
27523,8.75
27523.5,8.75
27524,8.53508
27524.5,8.66504
27525,8.34486
27525.5,8.47461
27526,7.85618
27526.5,7.85618
27527,6.73656
27527.5,6.73656
27528,7.23656
27528.5,8.23656
27529,9.48656
27529.5,9.07221
27530,9.15786
27530.5,9.26081
27531,9.33263
27531.5,9.37309
27532,9.37754
27532.5,9.34021
27533,9.25271
27533.5,9.10437
27534,8.88229
27534.5,8.59489
27535,7.80509
27535.5,6.01529
27536,6.01529
27536.5,5.70189
27537,4.76684
27537.5,4.76684
27538,4.82515
27538.5,5.38345
27539,5.92158
27539.5,6.04417
27540,3.79417
27540.5,3.79417
27541,4.29417
27541.5,4.38918
27542,3.22733
27542.5,3.22733
27543,3.72733
27543.5,4.36507
27544,4.38383
27544.5,2.46272
27545,2.46272
27545.5,1.81778
27546,1.39378
27546.5,1.0724
27547,0.828864
27547.5,0
27548,0.0574986
27548.5,0.115805
27549,0.170503
27549.5,0.217243
27550,0.254114
27550.5,0.280374
27551,0
27551.5,0.0510749
27552,0.102799
27552.5,0.15208
27553,0.193805
27553.5,0.226421
27554,0.253187
27554.5,0
27555,0.0485327
27555.5,0.0966518
27556,0.148071
27556.5,0.190641
27557,0.223323
27557.5,0.252574
27558,0.284174
27558.5,0.317533
27559,0.352751
27559.5,0.389981
27560,0.428505
27560.5,0.468672
27561,0.510707
27561.5,0.554713
27562,0
27562.5,0.368254
27563,0.951092
27563.5,1.32784
27564,1.61422
27564.5,1.69621
27565,1.77841
27565.5,1.85855
27566,1.91003
27566.5,1.83177
27567,1.71442
27567.5,1.77086
27568,1.99353
27568.5,2.37777
27569,2.93484
27569.5,3.67506
27570,4.57339
27570.5,5.5853
27571,6.8353
27571.5,8.0853
27572,9.3353
27572.5,10.4724
27573,11.2676
27573.5,12.5176
27574,13.7676
27574.5,11.8279
27575,9.82425
27575.5,7
27576,7
27576.5,7
27577,7
27577.5,7
27578,7
27578.5,7
27579,7
27579.5,7.5
27580,8.5
27580.5,9.75
27581,11
27581.5,12.25
27582,13.5
27582.5,14.75
27583,16
27583.5,15.75
27584,15.5
27584.5,15.3677
27585,15.3015
27585.5,15.2684
27586,15.2519
27586.5,15.2436
27587,15.2395
27587.5,15.2374
27588,15.2364
27588.5,15.2359
27589,15.2356
27589.5,15.2355
27590,15.2354
27590.5,15.2354
27591,15.2354
27591.5,15.2353
27592,15.2353
27592.5,15.2353
27593,15.2353
27593.5,15.2353
27594,15.7353
27594.5,15.06
27595,15.06
27595.5,15.56
