time,ProvidenciaExampleScenario.node[4932].veinsmobility.speed
27759.5,5.5
27760,6.75
27760.5,8
27761,8.12343
27761.5,8.24971
27762,8.876
27762.5,9.576
27763,10.076
27763.5,10.576
27764,11.076
27764.5,12.076
27765,13.326
27765.5,14.576
27766,15.826
27766.5,15.7004
27767,15.6376
27767.5,15.6062
27768,15.5905
27768.5,15.5827
27769,15.5684
27769.5,14.5542
27770,12.5399
27770.5,10.7244
27771,10.7244
27771.5,11.2244
27772,12.2244
27772.5,11.3635
27773,10.5639
27773.5,9.82108
27774,9.13057
27774.5,8.4884
27775,7.89087
27775.5,7.33455
27776,6.81627
27776.5,6.3331
27777,5.88232
27777.5,5.4614
27778,5.06801
27778.5,4.69999
27779,4.35532
27779.5,4.03212
27780,3.72867
27780.5,3.44335
27781,3.17466
27781.5,2.92122
27782,2.68173
27782.5,2.45501
27783,2.23999
27783.5,2.03567
27784,1.8412
27784.5,1.65581
27785,1.47891
27785.5,1.31006
27786,1.14903
27786.5,0.995838
27787,0
27787.5,0.0735836
27788,0.145432
27788.5,0.212037
27789,0.269995
27789.5,0.316243
27790,0.348316
27790.5,0
27791,0.0579673
27791.5,0.114218
27792,0.165285
27792.5,0.207866
27793,0.239143
27793.5,0
27794,0.045726
27794.5,0.0898683
27795,0.129236
27795.5,0.160844
27796,0
27796.5,0.0376148
27797,0.0737965
27797.5,0.105663
27798,0
27798.5,0.0329725
27799,0.0646219
27799.5,0.0922907
27800,0
27800.5,0.0285854
27801,0.055968
27801.5,0
27802,0.0265243
27802.5,0.0519079
27803,0
27803.5,0
27804,0
27804.5,0
27805,0
27805.5,0
27806,0
27806.5,0
27807,0
27807.5,0
27808,0
27808.5,0
27809,0
27809.5,0
27810,0
27810.5,0
27811,0
27811.5,0
27812,0
27812.5,0
27813,0
27813.5,0
27814,0
27814.5,0
27815,0
27815.5,0
27816,0
27816.5,0
27817,0
27817.5,0
27818,0
27818.5,0
27819,0
27819.5,0.251504
27820,0.780968
27820.5,1.62209
27821,2.66765
27821.5,3.81543
27822,2.83179
27822.5,0
27823,1
27823.5,0
27824,0
27824.5,0.5
27825,1.5
27825.5,2.75
27826,4
27826.5,5.25
27827,6.5
27827.5,7.75
27828,9
27828.5,9
27829,9
27829.5,9
27830,9
27830.5,9
27831,9
27831.5,9.5
27832,10.5
27832.5,11.75
27833,13
27833.5,14.25
27834,15.5
27834.5,15.6407
27835,15.6078
27835.5,15.5913
27836,15.5831
27836.5,15.579
27837,15.5769
27837.5,15.5759
27838,15.5754
27838.5,15.5751
27839,15.575
27839.5,15.5749
27840,15.5749
27840.5,15.5749
27841,15.4984
27841.5,15.2707
27842,15.0447
27842.5,13.8187
27843,11.8142
27843.5,11
27844,11
27844.5,11
27845,11
27845.5,11
27846,11
27846.5,11
27847,11
27847.5,11.5
27848,12.5
27848.5,12.6143
27849,12.6147
27849.5,12.4283
27850,12.3238
27850.5,12.1172
27851,11.9671
27851.5,11.9456
27852,10.924
27852.5,10.924
27853,11.424
27853.5,12.424
27854,11.5317
27854.5,10.8935
27855,10.5343
27855.5,9.72552
27856,7.91674
27856.5,5.66674
27857,3.41674
27857.5,3.41674
27858,3.91674
27858.5,4.91674
27859,6.16674
27859.5,3.91674
27860,3.91674
27860.5,4.41674
27861,5.41674
27861.5,5.91674
27862,4.36514
27862.5,4.36514
27863,2.31514
27863.5,2.31514
27864,2.18419
27864.5,1.97167
27865,1.63154
27865.5,0
27866,0.0481846
27866.5,0.0954757
27867,0.143821
27867.5,0.194474
27868,0.229727
27868.5,0.261543
27869,0.290669
27869.5,0.670012
27870,0
27870.5,0.0507445
27871,0.101565
27871.5,0.150496
27872,0.196023
27872.5,0.237221
27873,0.27365
27873.5,0.300719
27874,0
27874.5,0.052159
27875,0.104886
27875.5,0.155858
27876,0.203088
27876.5,0.242347
27877,0.269399
27877.5,0
27878,0.0498744
27878.5,0.100592
27879,0.147925
27879.5,0.187674
27880,0
27880.5,0
27881,0
27881.5,0
27882,0.0518258
27882.5,0.102738
27883,0.14921
27883.5,0.18752
27884,0.215373
27884.5,0
27885,0.0424876
27885.5,0.0837096
27886,0.121202
27886.5,0.15193
27887,0
27887.5,0.0361247
27888,0.0708497
27888.5,0.101361
27889,0
27889.5,0.0315555
27890,0.0618251
27890.5,0.0882266
27891,0
27891.5,0.0272626
27892,0.0533618
27892.5,0
27893,0.0252554
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
