time,ProvidenciaExampleScenario.node[1872].veinsmobility.speed
27276.5,5.5
27277,6.75
27277.5,8
27278,9.25
27278.5,10.5
27279,11.75
27279.5,13
27280,14.25
27280.5,15.5
27281,15.3889
27281.5,15.3333
27282,15.3056
27282.5,15.2917
27283,15.2847
27283.5,15.2813
27284,15.2795
27284.5,15.2786
27285,15.2782
27285.5,15.278
27286,15.2779
27286.5,15.2778
27287,15.2778
27287.5,15.2778
27288,15.2778
27288.5,15.2778
27289,15.2778
27289.5,15.4778
27290,13.9941
27290.5,12.4577
27291,10.8464
27291.5,9
27292,9
27292.5,9
27293,9
27293.5,9
27294,9
27294.5,9
27295,9
27295.5,9
27296,9
27296.5,9
27297,9
27297.5,9.5
27298,10.5
27298.5,11.75
27299,13
27299.5,14.25
27300,14.3494
27300.5,14.9488
27301,14.9425
27301.5,14.0184
27302,14.0184
27302.5,13.098
27303,12.2526
27303.5,11.3142
27304,10.4718
27304.5,10.4718
27305,9.79618
27305.5,9.16872
27306,8.58932
27306.5,8.05133
27307,7.54921
27307.5,7.07928
27308,6.42799
27308.5,5.85241
27309,5.33537
27309.5,4.88648
27310,4.49656
27310.5,4.15701
27311,3.85985
27311.5,3.47309
27312,3.1459
27312.5,3.0359
27313,3.42589
27313.5,4.31589
27314,5.56589
27314.5,6.81589
27315,8.06589
27315.5,9.31589
27316,10.5659
27316.5,11.8159
27317,13.0659
27317.5,11
27318,11
27318.5,10.9727
27319,10.9287
27319.5,10.8876
27320,10.8469
27320.5,10.8149
