time,ProvidenciaExampleScenario.node[5429].veinsmobility.speed
27857,3.35424
27857.5,3.00568
27858,2.7199
27858.5,2.4875
27859,2.7551
27859.5,2.24219
27860,1.83301
27860.5,1.49623
27861,1.21908
27861.5,0.994709
27862,0
27862.5,0.555525
27863,0.606447
27863.5,0.66052
27864,1.00727
27864.5,1.85401
27865,1.94169
27865.5,2.01801
27866,2.08995
27866.5,2.16055
27867,2.44251
27867.5,2.8786
27868,3.46322
27868.5,4.07341
27869,4.78157
27869.5,5.3047
27870,5.41183
27870.5,5.519
27871,5.62471
27871.5,5.72424
27872,5.81168
27872.5,5.88282
27873,5.93749
27873.5,5.97435
27874,5.99414
27874.5,6.04531
27875,5.34795
27875.5,4.62602
27876,3.99306
27876.5,3.49281
27877,3.11246
27877.5,2.84568
27878,2.69799
27878.5,2.6787
27879,2.79234
27879.5,3.03885
27880,3.41696
27880.5,3.92449
27881,4.63412
27881.5,5.49791
27882,6.49817
27882.5,7.74817
27883,8.99817
27883.5,10.2482
27884,11.4982
27884.5,12.7482
27885,13.5391
27885.5,14.4106
27886,15.4417
27886.5,16.1928
27887,16.3239
27887.5,16.2889
27888,16.2714
27888.5,16.2626
27889,16.7539
27889.5,17.7451
27890,16.9832
27890.5,15.2213
27891,12.9713
27891.5,10.7213
27892,8.47128
27892.5,6.22128
27893,6.22128
27893.5,4.04947
27894,4.04947
27894.5,2.0172
27895,2.0172
27895.5,0.539175
27896,0
27896.5,0.0317274
27897,0.0621643
27897.5,0.0887194
27898,0
27898.5,0.0274228
27899,0.0536773
27899.5,0
27900,0.0254088
