time,ProvidenciaExampleScenario.node[3944].veinsmobility.speed
27584,0.694896
27584.5,1.37139
27585,1.82059
27585.5,2.17489
27586,2.4654
27586.5,2.65627
27587,2.79364
27587.5,2.42288
27588,1.7776
27588.5,1.39542
27589,1.05003
27589.5,0.107256
27590,0
27590.5,0
27591,0
27591.5,0
27592,0
27592.5,0
27593,0
27593.5,0
27594,0
27594.5,0
27595,0
27595.5,0
27596,0
27596.5,0.217472
27597,0.103002
27597.5,0.0511555
27598,0.0251148
27598.5,0
27599,0
27599.5,0
27600,0
27600.5,0.183761
27601,0.683761
27601.5,0.566879
27602,0.486541
27602.5,0.42736
27603,0.381701
27603.5,0.345277
27604,0.315473
27604.5,0.290592
27605,0.26359
27605.5,0.131026
27606,0.126734
27606.5,0.122718
27607,0.118953
27607.5,0.0588304
27608,0.0579652
27608.5,0.0571252
27609,0.0563094
27609.5,0.0555167
27610,0.345606
27610.5,0.751901
27611,0.751532
27611.5,0.755202
27612,1.25887
27612.5,2.26254
27613,0.982768
27613.5,0
27614,0
27614.5,0
27615,0
27615.5,0
27616,0
27616.5,0.5
27617,0
27617.5,0
27618,0.690619
27618.5,0
27619,0
27619.5,0.811661
27620,2.06166
27620.5,0.999049
27621,0
27621.5,0
27622,0
27622.5,0
27623,0
27623.5,0.393593
27624,1.00258
27624.5,1.66269
27625,2.02636
27625.5,2.10894
27626,0.997033
27626.5,0.997033
27627,0
27627.5,0
27628,0
27628.5,0.660353
27629,0
27629.5,0.806221
27630,0.864875
27630.5,0
27631,0.848907
27631.5,0
27632,0
27632.5,0.587664
27633,0
27633.5,0.687472
27634,0
27634.5,0.748849
27635,0
27635.5,0
27636,0
27636.5,0.543187
27637,0
27637.5,0
27638,0
27638.5,0
27639,0.584246
27639.5,0
27640,0.628262
27640.5,0.669419
27641,0
27641.5,0.47822
27642,0.525508
27642.5,0
27643,0.0628409
27643.5,0.12512
27644,0.189067
27644.5,0.242573
27645,0.289548
27645.5,0.3553
27646,0.382388
27646.5,0
27647,0.061897
27647.5,0.12329
27648,0.181748
27648.5,0.245872
27649,0.291543
27649.5,0.330363
27650,0.396341
27650.5,0.462048
27651,0.526512
27651.5,0.591403
27652,0.917711
27652.5,1.25178
