time,ProvidenciaExampleScenario.node[291].veinsmobility.speed
27044,7.1
27044.5,8.35
27045,6.1
27045.5,6.1
27046,6.6
27046.5,6.70361
27047,6.82823
27047.5,7.45284
27048,8.57746
27048.5,9.82746
27049,11.0775
27049.5,12.3275
27050,13.5775
27050.5,14.8275
27051,16.0775
27051.5,15.8275
27052,15.5775
27052.5,15.4064
27053,15.3209
27053.5,15.2781
27054,15.2567
27054.5,15.246
27055,15.2407
27055.5,15.238
27056,15.2367
27056.5,15.236
27057,15.2357
27057.5,15.2355
27058,15.2354
27058.5,15.1553
27059,15.07
27059.5,13.9846
27060,12.3557
27060.5,11
27061,11
27061.5,11
27062,11
27062.5,11
27063,11
27063.5,11
27064,11
27064.5,11
27065,11
27065.5,11
27066,11
27066.5,11
27067,11
27067.5,11.5
27068,12.5
27068.5,13.75
27069,15
27069.5,16.25
27070,16
27070.5,15.75
27071,15.5
27071.5,15.3677
27072,15.3015
27072.5,15.2684
27073,15.2519
27073.5,15.2436
27074,15.2395
27074.5,15.2374
27075,15.2364
27075.5,15.2359
27076,15.2356
27076.5,15.2355
27077,15.2354
27077.5,15.2354
27078,15.2354
27078.5,15.4353
27079,15.3353
27079.5,15.2853
27080,15.2603
27080.5,15.2478
27081,15.2416
27081.5,15.2385
27082,15.2369
27082.5,15.2328
27083,14.2286
27083.5,11
27084,11
27084.5,11
27085,11
27085.5,11
27086,11
27086.5,11
27087,11
27087.5,11
27088,11
27088.5,11
27089,11
27089.5,11
27090,11
27090.5,11.5
27091,12.5
27091.5,13.75
27092,15
27092.5,16.25
27093,16
27093.5,15.75
27094,15.5
27094.5,15.5677
27095,15.4015
27095.5,15.3184
27096,15.2769
27096.5,15.2561
27097,15.2457
27097.5,15.2405
27098,15.2379
27098.5,15.2366
27099,15.236
27099.5,15.2357
27100,15.2355
27100.5,15.2354
27101,15.2354
27101.5,15.2354
27102,15.2353
27102.5,15.2353
27103,15.2353
27103.5,15.2353
27104,15.2353
27104.5,15.7353
27105,15.4853
27105.5,15.3603
27106,15.2978
27106.5,15.2666
27107,15.251
27107.5,15.2432
27108,15.2392
27108.5,15.2373
27109,15.2363
27109.5,15.2358
27110,15.2356
27110.5,15.2355
27111,15.2354
27111.5,15.2354
27112,15.2354
27112.5,15.2353
27113,15.2353
27113.5,15.2353
27114,15.2353
27114.5,15.2353
27115,15.7353
27115.5,15.4853
