time,ProvidenciaExampleScenario.node[4501].veinsmobility.speed
27675,4.65535
27675.5,4.78568
27676,4.91502
27676.5,5.03649
27677,5.14656
27677.5,5.24854
27678,5.34938
27678.5,5.45021
27679,5.56294
27679.5,5.62997
27680,5.69637
27680.5,5.80015
27681,5.89983
27681.5,5.99506
27682,6.03946
27682.5,6.58385
27683,7.62824
27683.5,7.75689
27684,7.87995
27684.5,7.93195
27685,7.48361
27685.5,7.12845
27686,6.68622
27686.5,6.34582
27687,6.2941
27687.5,5.24239
27688,3.39314
27688.5,3.39314
27689,3.37438
27689.5,3.85563
27690,3.8761
27690.5,3.84999
27691,3.80587
27691.5,3.53734
27692,3.10082
27692.5,2.00664
27693,2.00664
27693.5,1.40382
27694,1.28921
27694.5,1.21611
27695,1.19988
27695.5,1.26234
27696,1.363
27696.5,1.63333
27697,1.94867
27697.5,2.08024
27698,0
27698.5,0.100054
27699,0.202524
27699.5,0.300991
27700,0.392734
27700.5,0.475137
27701,0.545783
27701.5,1.11643
27702,1.04079
27702.5,1.18715
27703,1.03031
27703.5,0.882049
27704,0.687546
27704.5,0.569366
27705,0.303888
27705.5,0.280801
27706,0.13993
27706.5,0.135035
27707,0.130477
27707.5,0.126221
27708,0.122238
27708.5,0.118502
27709,0.114991
27709.5,0.111686
27710,0.258495
27710.5,0.40505
27711,0.551132
27711.5,0.69653
27712,1.34193
27712.5,1.23438
27713,1.32902
27713.5,1.20606
27714,1.5831
27714.5,2.46013
27715,0.201692
27715.5,0.917816
27716,1.93726
27716.5,1.93832
27717,1.86359
27717.5,0.995348
27718,0
27718.5,0
27719,0
27719.5,0.779037
27720,1.20553
27720.5,0.842204
27721,0.978879
27721.5,1.2537
27722,1.31304
27722.5,1.87238
27723,1.64391
27723.5,0.821724
27724,0
27724.5,0.867604
27725,1.27126
27725.5,1.64806
27726,1.72534
27726.5,1.76665
27727,1.74634
27727.5,1.63722
27728,1.15082
27728.5,1.16341
27729,1.19823
27729.5,1.73305
27730,0.386715
27730.5,0
27731,0.0366177
27731.5,0.0722663
27732,0.105172
27732.5,0.141721
27733,0.176429
27733.5,0.57555
27734,0.832336
27734.5,0
27735,0.347319
27735.5,0.934459
27736,1.0854
27736.5,1.34056
27737,1.71849
27737.5,2.28465
27738,2.82198
27738.5,3.49338
27739,3.98965
27739.5,4.3087
27740,4.41827
27740.5,4.52068
27741,4.4873
27741.5,4.60669
27742,4.95333
27742.5,5.48406
27743,6.45794
27743.5,7.30547
27744,8.01438
27744.5,8.76094
27745,9.38422
27745.5,9.92767
27746,10.7168
27746.5,11.7192
27747,12.8321
27747.5,13.8588
27748,14.6459
27748.5,15.3133
27749,15.3391
27749.5,15.082
27750,14.541
27750.5,13.9919
27751,13.9919
27751.5,13.9959
27752,14
27752.5,14.5041
27753,15.5083
27753.5,16.6236
27754,17.5663
27754.5,17.3387
27755,17.2249
27755.5,17.168
27756,17.1396
27756.5,17.1253
27757,17.1182
27757.5,17.1147
27758,17.1129
27758.5,17.112
27759,17.1116
27759.5,17.1113
27760,17.1112
27760.5,17.1112
27761,17.1111
27761.5,17.1111
27762,17.1111
27762.5,17.1111
27763,17.1111
27763.5,17.1111
27764,17.6111
27764.5,17.3611
27765,17.2361
27765.5,17.1736
27766,17.1424
27766.5,17.1267
27767,17.1189
27767.5,17.115
27768,17.1131
27768.5,17.1028
27769,17.0448
27769.5,16.9756
27770,15.9064
27770.5,14
27771,14
27771.5,14
27772,14
27772.5,14
27773,14.5
27773.5,15.5
27774,16.75
27774.5,18
27775,17.75
27775.5,17.5
27776,17.3056
27776.5,17.2083
27777,17.1597
27777.5,17.1354
27778,17.1233
27778.5,17.1172
27779,17.1141
27779.5,17.1126
27780,17.1119
27780.5,17.1115
27781,17.1113
27781.5,17.1112
27782,17.1112
27782.5,17.1111
