time,ProvidenciaExampleScenario.node[5121].veinsmobility.speed
27799,6.9
27799.5,8.15
27800,9.4
27800.5,10.65
27801,11.9
27801.5,12.0387
27802,12.175
27802.5,12.3088
27803,12.4396
27803.5,12.5673
27804,12.6919
27804.5,13.3164
27805,14.4409
27805.5,15.6909
27806,15.4844
27806.5,15.3811
27807,14.2778
27807.5,12.6051
27808,11
27808.5,11
27809,11
27809.5,11
27810,11.5
27810.5,12.5
27811,13.75
27811.5,15
27812,16.25
27812.5,16
27813,15.75
27813.5,15.5139
27814,15.3958
27814.5,15.3368
27815,15.3073
27815.5,15.2925
27816,15.2852
27816.5,15.2815
27817,15.2796
27817.5,15.2787
27818,15.2782
27818.5,15.278
27819,15.1842
27819.5,14.9527
27820,14.6011
27820.5,14.5585
27821,14.052
27821.5,13.2283
27822,12.0369
27822.5,10.9771
27823,10.0155
27823.5,9.16462
27824,8.41301
27824.5,7.74961
27825,7.16417
27825.5,6.64724
27826,6.02251
27826.5,5.48167
27827,5.18435
27827.5,4.915
27828,4.6684
27828.5,4.43973
27829,3.95832
27829.5,3.56142
27830,3.2329
27830.5,3.16817
27831,3.08859
27831.5,2.72756
27832,2.41696
27832.5,2.16032
27833,1.93019
27833.5,1.69065
27834,1.48306
27834.5,1.30535
27835,1.15512
27835.5,1.02963
27836,0.91542
27836.5,0
27837,0.0744512
27837.5,0.148832
27838,0.220494
27838.5,0.287153
27839,0.347045
27839.5,0.396307
27840,0.430907
27840.5,0
27841,0.0699583
27841.5,0.140134
27842,0.207662
27842.5,0.268378
27843,0.318144
27843.5,0.355406
27844,0
27844.5,0.0644395
27845,0.128111
27845.5,0.186815
27846,0.237825
27846.5,0.279105
27847,0.307955
27847.5,0
27848,0.0530079
27848.5,0.105557
27849,0.153883
27849.5,0.194295
27850,0.224836
27850.5,0
27851,0.0444676
27851.5,0.0876173
27852,0.126329
27852.5,0.157717
27853,0
27853.5,0.0371529
27854,0.072883
27854.5,0.104329
27855,0
27855.5,0.0325325
27856,0.0637532
27856.5,0.0910279
27857,0
27857.5,0.0281737
27858,0.0551569
27858.5,0
27859,0.026129
27859.5,0.0511298
27860,0
27860.5,0
27861,0
27861.5,0
27862,0
27862.5,0
27863,0
27863.5,0
27864,0
27864.5,0
27865,0
27865.5,0
27866,0
27866.5,0
27867,0
27867.5,0
27868,0
27868.5,0
27869,0
27869.5,0
27870,0
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0.0277911
27880.5,0.408676
27881,0
27881.5,0.0343016
27882,0.284993
27882.5,0.549864
27883,0.849942
27883.5,1.20385
27884,1.61632
27884.5,2.114
27885,2.78145
27885.5,3.6744
27886,4.82065
27886.5,6.07065
27887,7.32065
27887.5,8.57065
27888,8.99495
27888.5,9.47752
27889,10.0036
27889.5,9.80939
27890,10.1152
27890.5,10.7278
27891,11.3401
27891.5,12.4524
27892,13.7024
27892.5,14.3414
27893,15.4804
27893.5,15.9157
27894,15.8282
27894.5,15.7845
27895,15.2423
27895.5,13.7001
27896,12.3185
27896.5,12.3185
27897,12.3775
27897.5,11.2811
27898,9.18458
27898.5,9.18458
27899,6.93458
27899.5,6.93458
27900,7.18348
