time,ProvidenciaExampleScenario.node[1910].veinsmobility.speed
27281.5,4.05883
27282,4.16766
27282.5,4.77649
27283,5.88532
27283.5,7.13532
27284,8.38532
27284.5,9.63532
27285,10.8853
27285.5,12.1353
27286,13.3853
27286.5,14.6353
27287,15.8853
27287.5,15.6353
27288,15.4565
27288.5,15.3672
27289,15.3225
27289.5,15.2926
27290,15.2505
27290.5,15.2592
27291,15.3671
27291.5,15.3224
27292,15.3001
27292.5,15.2889
27293,15.2834
27293.5,15.2806
27294,15.2792
27294.5,15.2785
27295,15.2781
27295.5,15.278
27296,15.2779
27296.5,15.2778
27297,15.2778
27297.5,15.2778
27298,15.2778
27298.5,15.2778
27299,15.2778
27299.5,15.2778
27300,15.2778
27300.5,15.4152
27301,15.3465
27301.5,15.3121
27302,15.295
27302.5,15.2864
27303,15.2821
27303.5,15.2799
27304,15.2789
27304.5,15.2783
27305,15.278
27305.5,15.2779
27306,15.2778
27306.5,15.2778
27307,14.2778
27307.5,12.9828
27308,11.9931
27308.5,11.2768
27309,10.5572
27309.5,10.1474
27310,9.95884
27310.5,10.0193
27311,8.59605
27311.5,6.34605
27312,6.34605
27312.5,6.0643
27313,5.642
27313.5,4.2197
27314,4.2197
27314.5,1.9697
27315,1.9697
27315.5,1.75923
27316,1.6291
27316.5,1.70802
27317,1.50283
27317.5,1.79764
27318,1.61273
27318.5,1.92783
27319,1.89603
27319.5,2.34936
27320,2.94885
27320.5,3.46286
27321,3.85284
27321.5,3.95921
27322,4.06477
27322.5,4.16453
27323,4.21918
27323.5,4.19125
27324,3.90372
27324.5,4.00273
27325,2.53921
27325.5,2.53921
27326,2.49105
27326.5,2.39525
27327,2.52675
27327.5,2.40007
27328,2.39438
27328.5,2.43712
27329,2.49642
27329.5,2.55516
27330,2.69963
27330.5,2.9617
27331,3.30135
27331.5,4.10832
27332,1.85832
27332.5,1.85832
27333,2.05648
27333.5,2.75463
27334,2.66284
27334.5,2.66491
27335,2.2593
27335.5,0.00929928
27336,0.00929928
27336.5,0.978638
27337,0
27337.5,0.0979792
27338,0.695958
27338.5,0.743041
27339,1.29012
27339.5,1.29699
27340,1.13869
27340.5,0.989226
27341,0
27341.5,0.575359
27342,0.613741
27342.5,0.654716
27343,1.17419
27343.5,1.20495
27344,0.820993
27344.5,0
27345,0.0478093
27345.5,0.331181
27346,0
27346.5,0.364089
27347,0
27347.5,0.0516869
27348,0.102154
27348.5,0.152852
27349,0.203747
27349.5,0.25463
27350,0
27350.5,0.0536783
27351,0.107734
27351.5,0.15719
27352,0.207394
27352.5,0.24407
27353,0
27353.5,0.0511099
27354,0.346878
27354.5,0.381097
27355,0.414724
27355.5,0
27356,0.0419867
27356.5,0.0839079
27357,0.34139
27357.5,0
27358,0.346315
27358.5,0
27359,0.0399583
27359.5,0.0799104
27360,0.338249
27360.5,0
27361,0.339573
27361.5,0
27362,0.0375033
27362.5,0.075083
27363,0.334745
27363.5,0
27364,0.337321
27364.5,0
27365,0.0348505
27365.5,0.0698582
27366,0.330589
27366.5,0
27367,0.0365368
27367.5,0.0737843
27368,0.1073
27368.5,0.135615
27369,0.170045
27369.5,0
27370,0.0379916
27370.5,0.0764596
27371,0.111052
27371.5,0.140143
27372,0
27372.5,0.0385907
27373,0.0772484
27373.5,0.11198
27374,0.141128
27374.5,0
27375,0.0385374
27375.5,0.0770636
27376,0.11163
27376.5,0.140479
27377,0
27377.5,0.0365294
27378,0.0719965
27378.5,0.104369
27379,0.13204
27379.5,0
27380,0.0333408
27380.5,0.0662802
27381,0.0958994
27381.5,0
27382,0.0310285
27382.5,0.0607851
27383,0.0867167
27383.5,0
27384,0.0267723
27384.5,0.0523964
27385,0
27385.5,0
27386,0
27386.5,0
27387,0
27387.5,0
27388,0
27388.5,0
27389,0
27389.5,0
27390,0
27390.5,0
27391,0
27391.5,0
27392,0.0251061
27392.5,0
27393,0.0260561
27393.5,0.142012
27394,0.757968
27394.5,0.873824
27395,0.935671
27395.5,1.49752
27396,2.55937
27396.5,3.80937
27397,5.05937
27397.5,3.72543
27398,3.72543
27398.5,4
27399,4.71183
27399.5,5.65525
27400,6.72726
27400.5,7.87295
27401,9.06168
27401.5,10.2765
27402,11.5265
27402.5,12.4433
27403,13.0196
27403.5,13.0486
27404,12.8592
27404.5,11
27405,11
27405.5,9.87405
27406,9.87405
27406.5,10.0611
27407,10.7482
27407.5,11.7491
27408,12.8745
27408.5,14.0623
27409,15.2811
27409.5,16.5311
27410,17.7811
27410.5,18.5758
27411,18.4545
27411.5,18.3939
27412,18.3636
27412.5,18.3485
27413,18.3409
27413.5,18.3371
27414,18.3352
27414.5,18.3343
27415,18.3338
27415.5,18.3336
27416,18.3335
27416.5,18.5334
27417,18.4334
27417.5,18.3833
27418,17.3333
27418.5,14
27419,14
27419.5,14
27420,14
27420.5,14
27421,14.5
27421.5,15.5
27422,16.75
27422.5,18
27423,15.75
27423.5,14
27424,14
27424.5,14
27425,14
27425.5,14
27426,14.5
27426.5,15.5
27427,16.75
27427.5,18
27428,19.25
27428.5,19
27429,18.75
27429.5,18.5417
27430,18.4375
27430.5,17.3333
27431,17.3333
