time,ProvidenciaExampleScenario.node[4317].veinsmobility.speed
27643,6.9
27643.5,8.15
27644,8.28732
27644.5,8.42465
27645,8.56193
27645.5,8.69894
27646,8.83506
27646.5,8.96931
27647,9.09979
27647.5,9.22601
27648,9.34685
27648.5,9.46428
27649,9.53574
27649.5,9.49853
27650,9.48573
27650.5,9.51132
27651,9.53851
27651.5,9.56723
27652,9.59668
27652.5,9.62486
27653,9.64835
27653.5,9.66125
27654,9.65319
27654.5,9.6035
27655,9.44461
27655.5,8.46391
27656,8.46391
27656.5,8.65877
27657,9.18097
27657.5,9.31553
27658,9.44832
27658.5,9.58055
27659,10.2128
27659.5,10.3374
27660,10.4577
27660.5,10.5461
27661,10.5468
27661.5,11.0475
27662,12.0481
27662.5,13.2981
27663,14.5481
27663.5,14.3251
27664,14.1807
27664.5,13.9151
27665,14.1495
27665.5,13.7665
27666,13.5183
27666.5,13.4364
27667,13.327
27667.5,13.4575
27668,13.3002
27668.5,13.1295
27669,12.8216
27669.5,12.5258
27670,12.1941
27670.5,11.7986
27671,11.3427
27671.5,10.8349
27672,10.3166
27672.5,10.3166
27673,10.3614
27673.5,10.3955
27674,10.4119
27674.5,10.4432
27675,10.4945
27675.5,8.24447
27676,8.24447
27676.5,8.74447
27677,8.86237
27677.5,8.96234
27678,9.01394
27678.5,8.98927
27679,8.84185
27679.5,8.63587
27680,8.37376
27680.5,7.93612
27681,7.30103
27681.5,5.66594
27682,5.66594
27682.5,6.16594
27683,6.82755
27683.5,7.51827
27684,8.4027
27684.5,9.02005
27685,9.45167
27685.5,7.20167
27686,7.20167
27686.5,5.24582
27687,5.24582
27687.5,5.74582
27688,6.74582
27688.5,6.58606
27689,6.00736
27689.5,5.50931
27690,5.09228
27690.5,4.8103
27691,4.36437
27691.5,2.91844
27692,0.789116
27692.5,0.789116
27693,0.850618
27693.5,0
27694,0.361111
27694.5,0.652496
27695,1.44388
27695.5,2.35874
27696,3.60874
27696.5,1.35874
27697,1.35874
27697.5,1.25511
27698,0.861285
27698.5,0
27699,0
27699.5,0.5
27700,0
27700.5,0.785757
27701,0.843525
27701.5,0
27702,0.837258
27702.5,0
27703,0.0724123
27703.5,0.143479
27704,0.212991
27704.5,0.278505
27705,0.333048
27705.5,0.369421
27706,0.413303
27706.5,0.442207
27707,0
27707.5,0.496883
27708,0.53038
27708.5,0
27709,0.0711121
27709.5,0.144151
27710,0.215718
27710.5,0.279632
27711,0.338918
27711.5,0.382515
27712,0.446332
27712.5,0.510182
27713,0.839694
27713.5,1.1995
27714,0.84027
27714.5,0
27715,0.0788335
27715.5,0.156196
27716,0.232044
27716.5,0.313201
27717,0.974914
27717.5,0
27718,0
27718.5,0.947947
27719,1.04005
27719.5,1.36713
27720,1.65223
27720.5,2.01412
27721,2.1137
27721.5,2.20702
27722,2.292
27722.5,2.39251
27723,2.54618
27723.5,2.92994
27724,3.5062
27724.5,4.28654
27725,5.2329
27725.5,6.23227
27726,7.23326
27726.5,8.42802
27727,9.41237
27727.5,10.2308
27728,10.9353
27728.5,11.4398
27729,11.5075
27729.5,11.4275
27730,11.2872
27730.5,11.053
27731,10.6889
27731.5,10.1837
27732,9.49763
27732.5,7.81158
27733,7.81158
27733.5,8.31158
27734,8.42118
27734.5,8.10586
27735,8.03284
27735.5,8.12446
27736,8.23729
27736.5,8.26559
27737,7.4352
27737.5,7.4352
27738,7.1831
27738.5,7.09526
27739,7.12249
27739.5,7.232
27740,7.40702
27740.5,7.64336
27741,7.944
27741.5,8.31515
27742,8.76806
27742.5,9.39486
27743,10.2189
27743.5,11.0952
27744,11.9505
27744.5,12.9969
27745,13.8096
27745.5,14.4118
27746,14.8238
27746.5,14.8542
27747,12.6042
27747.5,12.6042
27748,11.8723
27748.5,11.8723
27749,11.8945
27749.5,9.64455
27750,9.64455
27750.5,10.1445
27751,11.1445
27751.5,12.046
27752,12.1109
27752.5,9.8609
27753,7.6109
27753.5,7.6109
27754,8.1109
27754.5,9.1109
27755,10.3609
27755.5,10.4946
27756,10.6217
27756.5,10.7359
27757,10.8334
27757.5,10.9114
27758,10.9352
27758.5,10.8385
27759,10.643
27759.5,10.404
27760,10.1074
27760.5,9.74321
27761,9.18032
27761.5,8.03577
27762,5.89123
