time,ProvidenciaExampleScenario.node[1266].veinsmobility.speed
27187,5.5
27187.5,6.71406
27188,6.62227
27188.5,6.00076
27189,5.40732
27189.5,5.05434
27190,5.20136
27190.5,5.84838
27191,6.97445
27191.5,8.16248
27192,9.41248
27192.5,10.6625
27193,11.9125
27193.5,12.0268
27194,12.6411
27194.5,13.7554
27195,13.8286
27195.5,13.9018
27196,14.4085
27196.5,14.5315
27197,14.2479
27197.5,13.1431
27198,12.1471
27198.5,11.2398
27199,10.2422
27199.5,10.2422
27200,10.7422
27200.5,11.7422
27201,12.9922
27201.5,14.2422
27202,15.1805
27202.5,15.1018
27203,15.0625
27203.5,15.0428
27204,15.033
27204.5,15.0281
27205,15.0256
27205.5,14.9732
27206,14.923
27206.5,15.07
27207,15.0466
27207.5,14.9168
27208,14.696
27208.5,14.3335
27209,14.4261
27209.5,14.9261
27210,15.0527
27210.5,15.0379
27211,14.8498
27211.5,14.9356
27212,15.0172
27212.5,15.118
27213,15.0706
27213.5,15.0469
27214,14.9303
27214.5,14.5048
27215,14.1053
27215.5,13.6955
27216,12.8896
27216.5,12.8896
27217,12.5825
27217.5,12.2878
27218,11.9932
27218.5,11.7199
27219,11.3166
27219.5,10.3133
27220,8.94431
27220.5,7.90594
27221,7.25711
27221.5,7.00744
27222,7.05992
27222.5,7.40975
27223,7.86216
27223.5,8.22781
27224,8.35462
27224.5,8.48118
27225,8.60669
27225.5,8.72796
27226,8.83246
27226.5,8.88297
27227,8.81023
27227.5,8.52744
27228,7.32197
27228.5,6.46987
27229,6.46987
27229.5,5.79217
27230,5.27673
27230.5,4.84473
27231,4.00854
27231.5,3.34722
27232,3.34722
27232.5,3.84722
27233,3.62753
27233.5,3.43372
27234,3.25269
27234.5,3.05181
27235,0.98306
27235.5,0
27236,0
27236.5,0.5
27237,1.5
27237.5,1.60228
27238,1.69205
27238.5,1.4252
27239,1.26191
27239.5,1.14604
27240,1.04552
27240.5,0.941571
27241,0
27241.5,0.648645
27242,1.79729
27242.5,1.68419
27243,0.89132
27243.5,0
27244,0.0444167
27244.5,0.367586
27245,0.410592
27245.5,0.45447
27246,0.498056
27246.5,0
27247,0.0498277
27247.5,0.101991
27248,0.150003
27248.5,0.201813
27249,0.254447
27249.5,0
27250,0.0561265
27250.5,0.115856
27251,0.648618
27251.5,0
27252,0.064821
27252.5,0.128344
27253,0.188103
27253.5,0.24215
27254,0.289345
27254.5,0.329411
27255,0.362762
27255.5,0.390189
27256,0
27256.5,0.0632033
27257,0.125928
27257.5,0.185721
27258,0.240602
27258.5,0.289266
27259,0.331065
27259.5,0.361953
27260,0
27260.5,0.0604275
27261,0.121113
27261.5,0.179537
27262,0.233555
27262.5,0.281561
27263,0.31947
27263.5,0
27264,0.0593528
27264.5,0.118635
27265,0.175173
27265.5,0.226633
27266,0.269081
27266.5,0.298662
27267,0
27267.5,0.0537657
27268,0.107801
27268.5,0.158006
27269,0.20032
27269.5,0.232811
27270,0
27270.5,0.305293
27271,0.340264
27271.5,0.374613
27272,0.42054
27272.5,0.549373
27273,0.879029
27273.5,1.40517
27274,2.10963
27274.5,2.97483
27275,3.97641
27275.5,5.07419
27276,6.23408
27276.5,7.43386
27277,8.65875
27277.5,9.8962
27278,11.1462
27278.5,12.3962
27279,13.6462
27279.5,11
27280,11
27280.5,11
27281,11
27281.5,11
27282,11
27282.5,11
27283,11
27283.5,11.1425
27284,11.2822
27284.5,11.4158
27285,11.5429
27285.5,11.6637
27286,11.7783
27286.5,10.5078
27287,10.5078
27287.5,10.2578
27288,10.0472
27288.5,9.94184
27289,9.88918
27289.5,9.86285
27290,9.84969
27290.5,8.83652
27291,7.57023
27291.5,7
27292,7
27292.5,7
27293,7
27293.5,7
27294,7
27294.5,7
27295,6.31628
27295.5,5.85482
27296,5.52213
27296.5,5.27128
27297,5.52043
27297.5,6.02043
27298,7.02043
27298.5,8.27043
27299,8.38244
27299.5,8.46608
27300,8.51477
27300.5,7.7392
27301,7.09001
27301.5,6.53592
27302,6.05103
27302.5,5.61966
27303,5.2323
27303.5,4.88231
27304,4.5647
27304.5,4.27551
27305,4.0115
27305.5,3.76998
27306,3.54859
27306.5,3.34533
27307,3.15836
27307.5,2.98595
27308,2.82642
27308.5,2.6734
27309,2.52151
27309.5,2.37193
27310,2.22592
27310.5,2.0847
27311,1.94945
27311.5,1.82114
27312,1.70049
27312.5,1.58793
27313,1.47747
27313.5,1.3637
27314,1.24976
27314.5,1.13897
27315,1.03451
27315.5,0.939037
27316,0
27316.5,0.0836916
27317,0.167303
27317.5,0.246262
27318,0.318019
27318.5,0.3806
27319,0.432793
27319.5,0.474186
27320,0.505046
27320.5,0
27321,0.07472
27321.5,0.148493
27322,0.218492
27322.5,0.282225
27323,0.337746
27323.5,0.381648
27324,0.410539
27324.5,0
27325,0.0650077
27325.5,0.129974
27326,0.190787
27326.5,0.243373
27327,0.285497
27327.5,0.315923
27328,0
27328.5,0.0546845
27329,0.108403
27329.5,0.158337
27330,0.200909
27330.5,0.232804
27331,0
27331.5,0.0465884
27332,0.0918127
27332.5,0.13249
27333,0.165346
27333.5,0
27334,0.0389193
27334.5,0.0763779
27335,0.109437
27335.5,0.135381
27336,0
27336.5,0.0311915
27337,0.0611069
27337.5,0.0871841
27338,0
27338.5,0.0269241
27339,0.0526953
27339.5,0
27340,0.315104
27340.5,0.658203
27341,1.10514
27341.5,1.71941
27342,2.55334
27342.5,3.5953
27343,4.74128
27343.5,5.99128
27344,7.24128
27344.5,8.49128
27345,9.74128
27345.5,10.9913
27346,12.1818
27346.5,13.4318
27347,14.6818
27347.5,15.9318
27348,13.4318
27348.5,13.4318
27349,13.9318
27349.5,14.9318
27350,16.1818
27350.5,13.9318
27351,11.6818
27351.5,9.4318
27352,9.4318
27352.5,9.9318
27353,10.9318
27353.5,12.1818
27354,13.4318
27354.5,14.6818
27355,12.9351
27355.5,11.1526
27356,9.32762
27356.5,7.4507
27357,5.50644
27357.5,3.4665
27358,3.4665
27358.5,3.9665
27359,4.9665
27359.5,6.2165
27360,7.4665
27360.5,8.7165
27361,9.9665
27361.5,11.2165
27362,12.4665
27362.5,13.7165
27363,14.9665
27363.5,16.2165
27364,15.9665
27364.5,15.7165
27365,15.4665
27365.5,15.2448
27366,15.134
27366.5,15.0786
27367,15.0509
27367.5,15.037
27368,15.0301
27368.5,15.0266
27369,15.0249
27369.5,15.024
27370,15.0236
27370.5,15.0234
27371,15.0233
27371.5,15.0232
27372,15.0232
27372.5,15.0232
27373,15.0232
27373.5,15.0232
27374,15.0231
27374.5,15.0231
27375,15.0231
27375.5,15.0231
27376,13.3754
27376.5,11.6208
27377,11
27377.5,11
27378,11
27378.5,11
27379,11
27379.5,11.5
27380,12.5
27380.5,13.75
27381,15
27381.5,16.25
27382,16
27382.5,15.75
27383,15.5
27383.5,15.2616
27384,15.1424
27384.5,15.0828
27385,15.053
27385.5,15.038
27386,15.0306
27386.5,15.0269
27387,15.025
