time,ProvidenciaExampleScenario.node[842].veinsmobility.speed
27124.5,6.9
27125,8.15
27125.5,9.4
27126,10.65
27126.5,11.9
27127,13.15
27127.5,14.4
27128,15.65
27128.5,14.4964
27129,13.4455
27129.5,12.4582
27130,11.5571
27130.5,10.7612
27131,10.0363
27131.5,9.37737
27132,8.77837
27132.5,8.77837
27133,8.27903
27133.5,7.8239
27134,7.40821
27134.5,7.0273
27135,6.6765
27135.5,6.35074
27136,6.04376
27136.5,5.74468
27137,5.44531
27137.5,5.1812
27138,4.96019
27138.5,5.23919
27139,6.01819
27139.5,7.26819
27140,6.94535
27140.5,6.88091
27141,6.98112
27141.5,7.48636
27142,8.34453
27142.5,9.38889
27143,10.5317
27143.5,11.6024
27144,12.0972
27144.5,12.2239
27145,12.3051
27145.5,12.3194
27146,12.3022
27146.5,11
27147,11
27147.5,11
27148,11
27148.5,11
27149,11.1468
27149.5,11.7937
27150,12.743
27150.5,13.5328
27151,14.4052
27151.5,14.4962
27152,14.6325
27152.5,14.6408
27153,14.7496
27153.5,14.6519
27154,14.19
27154.5,12.9453
27155,11.5859
27155.5,11
27156,11
27156.5,11
27157,11
27157.5,11
27158,11
27158.5,11
27159,11
27159.5,11
27160,11.5
27160.5,11.6458
27161,12.2916
27161.5,13.4374
27162,14.4745
27162.5,14.6126
27163,14.7051
27163.5,14.7263
27164,14.8565
27164.5,14.9729
27165,15.0674
27165.5,14.9647
27166,14.4201
27166.5,13.0355
27167,11.5358
27167.5,11
27168,11
27168.5,11
27169,11
27169.5,11
27170,11
27170.5,11
27171,11
27171.5,11.5
27172,12.5
27172.5,13.75
27173,14.519
27173.5,14.6561
27174,14.7896
27174.5,14.9173
27175,15.0372
27175.5,15.009
27176,14.9948
27176.5,14.9878
27177,14.9842
27177.5,14.9825
27178,14.9816
27178.5,14.9812
27179,14.9809
27179.5,14.9808
27180,14.9808
27180.5,14.9807
27181,14.9807
27181.5,14.9807
27182,14.9807
27182.5,14.8688
27183,14.9962
27183.5,14.9885
27184,14.7217
27184.5,13.455
27185,13.455
27185.5,13.955
27186,14.955
27186.5,16.205
