time,ProvidenciaExampleScenario.node[1527].veinsmobility.speed
27229.5,3.15101
27230,2.59064
27230.5,1.85689
27231,1.85689
27231.5,1.95854
27232,2.2937
27232.5,2.24968
27233,2.28726
27233.5,2.4012
27234,2.56116
27234.5,2.73069
27235,2.89109
27235.5,3.04741
27236,3.2267
27236.5,3.46851
27237,3.79021
27237.5,4.13811
27238,4.44566
27238.5,4.70917
27239,2.45917
27239.5,2.45917
27240,2.48396
27240.5,2.25549
27241,2.52702
27241.5,2.53751
27242,3.048
27242.5,3.70148
27243,4.65321
27243.5,5.47338
27244,5.73905
27244.5,5.7889
27245,5.70763
27245.5,5.43304
27246,4.15845
27246.5,4.15845
27247,1.90845
27247.5,1.90845
27248,1.91603
27248.5,1.95691
27249,2.02218
27249.5,2.30061
27250,2.65992
27250.5,2.78785
27251,3.23645
27251.5,3.29879
27252,3.28689
27252.5,3.22941
27253,2.90797
27253.5,2.85055
27254,2.88463
27254.5,3.00294
27255,2.124
27255.5,1.28465
27256,0.810827
27256.5,0.990583
27257,1.67034
27257.5,0.787856
27258,0.390755
27258.5,0
27259,0
27259.5,0
27260,0
27260.5,0
27261,0
27261.5,0
27262,0
27262.5,0.164946
27263,0.522514
27263.5,1
27264,1.22688
27264.5,1.63193
27265,2.0904
27265.5,2.43141
27266,2.64767
27266.5,2.79466
27267,2.89916
27267.5,2.97529
27268,3.02689
27268.5,3.03217
27269,2.90865
27269.5,2.74648
27270,2.63429
27270.5,2.59986
27271,2.62621
27271.5,2.74634
27272,2.79789
27272.5,2.7508
27273,2.66637
27273.5,0.888989
27274,0
27274.5,0
27275,0
27275.5,0
27276,0
27276.5,0
27277,0
27277.5,0.5
27278,1.4044
27278.5,1.48122
27279,1.09135
27279.5,0.841744
27280,0
27280.5,0.0559866
27281,0.112363
27281.5,0.166674
27282,0.216805
27282.5,0.258584
27283,0.287863
27283.5,0.607023
27284,0.659914
27284.5,0.990583
27285,1.40446
27285.5,1.63679
27286,2.02218
27286.5,2.45365
27287,2.8829
27287.5,3.30174
27288,3.78021
27288.5,4.35054
27289,4.96578
27289.5,5.60502
27290,6.23187
27290.5,6.51925
27291,7.10681
27291.5,8.17126
27292,8.28929
27292.5,8.40771
27293,8.51137
27293.5,8.61549
27294,8.72002
27294.5,8.82485
27295,8.90821
27295.5,8.92451
27296,8.8155
27296.5,8.7935
27297,8.93101
27297.5,9.05105
27298,9.46478
27298.5,9.39067
27299,9.35362
27299.5,8.36248
27300,8.36248
27300.5,7.18333
27301,5.94815
27301.5,4.64292
27302,4.64292
27302.5,5.14292
27303,6.14292
27303.5,7.39292
27304,8.64292
27304.5,9.89292
27305,11.1429
27305.5,12.3929
27306,13.6429
27306.5,14.8929
27307,16.1429
27307.5,15.8929
27308,15.649
27308.5,15.5271
27309,15.4661
27309.5,15.2138
27310,15.4615
27310.5,15.3957
27311,15.5361
27311.5,15.4706
27312,15.4302
27312.5,15.3936
27313,15.3604
27313.5,15.3312
27314,15.4602
27314.5,15.4326
27315,15.4189
27315.5,15.412
27316,14.4051
27316.5,11
27317,11
27317.5,11
27318,11
27318.5,11
27319,11
27319.5,11.5
27320,12.5
27320.5,12.288
27321,11.9638
27321.5,11.5266
27322,11.1247
27322.5,11.0481
27323,10.9574
27323.5,10.8395
27324,10.696
27324.5,10.5494
27325,10.3909
27325.5,10.2233
27326,10.0761
27326.5,10.4288
27327,11.2816
27327.5,12.5316
27328,13.7816
27328.5,13.5223
27329,13.4096
27329.5,13.4075
27330,13.4849
27330.5,13.6102
27331,14.2355
27331.5,15.1984
27332,15.338
27332.5,15.4768
27333,15.441
27333.5,15.423
27334,15.4141
27334.5,15.3449
27335,15.2715
27335.5,15.3519
27336,15.2987
27336.5,15.2308
27337,14.9165
27337.5,13.6023
27338,12.164
27338.5,11
27339,11
27339.5,11
27340,11
27340.5,11
27341,11
27341.5,11.5
27342,12.5
27342.5,13.75
27343,15
27343.5,14.5948
27344,14.6896
27344.5,13.9396
27345,13.6021
27345.5,13.0838
27346,12.5989
27346.5,12.5453
27347,11.4917
27347.5,11.4917
27348,11.1465
27348.5,10.545
27349,9.81322
27349.5,8.81636
