time,ProvidenciaExampleScenario.node[5304].veinsmobility.speed
27828.5,6.9
27829,8.15
27829.5,8.92737
27830,9.05477
27830.5,9.17112
27831,9.27641
27831.5,7.02641
27832,4.77641
27832.5,4.77641
27833,4.01926
27833.5,2.26211
27834,-0.0463619
27834.5,0
27835,0.282132
27835.5,0.10624
27836,0.0401726
27836.5,0.0175793
27837,0.494986
27837.5,0.642889
27838,0.790564
27838.5,1.29056
27839,2.29056
27839.5,2.42288
27840,2.92288
27840.5,3.92288
27841,4.04868
27841.5,4.67448
27842,4.77433
27842.5,4.72388
27843,5.17342
27843.5,4.6489
27844,4.27022
27844.5,3.9784
27845,3.56318
27845.5,2.14797
27846,0
27846.5,0
27847,0.5
27847.5,1.5
27848,1.22205
27848.5,0.991286
27849,0
27849.5,0.0731165
27850,0.144858
27850.5,0.215146
27851,0.285483
27851.5,0.355768
27852,0.42552
27852.5,0.493937
27853,0.560206
27853.5,0
27854,0.0659202
27854.5,0.132434
27855,0.199822
27855.5,0.267996
27856,0.336692
27856.5,0.405427
27857,0.47362
27857.5,0
27858,0.0646796
27858.5,0.129945
27859,0.196066
27859.5,0.251617
27860,0.30086
27860.5,0.369436
27861,0.394883
27861.5,0.44206
27862,0
27862.5,0.0602495
27863,0.124164
27863.5,0.685233
27864,0.757556
27864.5,0
27865,0.0797158
27865.5,0.160935
27866,0.237428
27866.5,0.306454
27867,0.374708
27867.5,0.439549
27868,1.00439
27868.5,0.989191
27869,1.28154
27869.5,1.67673
27870,2.01441
27870.5,2.31859
27871,2.70175
27871.5,0.451751
27872,0.451751
27872.5,0.951751
27873,1.95175
27873.5,3.20175
27874,3.2584
27874.5,3.81506
27875,4.87171
27875.5,4.5736
27876,4.5946
27876.5,4.7016
27877,5.15341
27877.5,5.90112
27878,7.11167
27878.5,7.98644
27879,8.73603
27879.5,9.43485
27880,9.78426
27880.5,10.3956
27881,11.2476
27881.5,12.2126
27882,13.2471
27882.5,14.3835
27883,15.2271
27883.5,16.0208
27884,15.7708
27884.5,16.0208
27885,16.7708
27885.5,17.5758
27886,18.0923
27886.5,18.2274
27887,18.1698
27887.5,17.7568
27888,16.3437
27888.5,14.5953
27889,14
27889.5,14
27890,14
27890.5,14
27891,14.5
27891.5,15.5
27892,16.6095
27892.5,17.4806
27893,18.0574
27893.5,18.414
27894,18.3482
27894.5,18.3153
27895,18.2989
27895.5,18.2906
27896,18.2865
27896.5,18.2845
27897,18.2834
27897.5,18.2829
27898,18.2827
27898.5,18.2169
27899,18.2036
27899.5,18.2385
27900,18.2731
