time,ProvidenciaExampleScenario.node[5071].veinsmobility.speed
27788,6.9
27788.5,6.97791
27789,7.0502
27789.5,7.11883
27790,7.18411
27790.5,7.24641
27791,7.30586
27791.5,7.5625
27792,7.50343
27792.5,7.94436
27793,8.88529
27793.5,10.1353
27794,10.1976
27794.5,10.2569
27795,10.3053
27795.5,10.3395
27796,10.3581
27796.5,9.64501
27797,9.07081
27797.5,8.59352
27798,8.61623
27798.5,8.0303
27799,7.49046
27799.5,6.98976
27800,6.36782
27800.5,5.86083
27801,5.72944
27801.5,5.84156
27802,6.45367
27802.5,6.20469
27803,5.28633
27803.5,5.28633
27804,4.46325
27804.5,4.46325
27805,4.25129
27805.5,3.50688
27806,2.96275
27806.5,2.96275
27807,2.47582
27807.5,2.08967
27808,1.76136
27808.5,1.48369
27809,1.25079
27809.5,1.05768
27810,0.899682
27810.5,0
27811,0.0713134
27811.5,0.143862
27812,0.732325
27812.5,0
27813,0.0724161
27813.5,0.14583
27814,0.725322
27814.5,0.773251
27815,0.845353
27815.5,1.27762
27816,0.816519
27816.5,0.855418
27817,0
27817.5,0.0917215
27818,0.183837
27818.5,0.272699
27819,0.356055
27819.5,0.436696
27820,0.502165
27820.5,0.556821
27821,0.60885
27821.5,0.688899
27822,0.777579
27822.5,0
27823,0
27823.5,0.894513
27824,0
27824.5,0.686155
27825,0.7493
27825.5,0
27826,0.595683
27826.5,0
27827,0.562142
27827.5,0
27828,0.532106
27828.5,0
27829,0.505223
27829.5,0
27830,0.481169
27830.5,0
27831,0.0689746
27831.5,0.137877
27832,0.201774
27832.5,0.25774
27833,0.303457
27833.5,0.336231
27834,0
27834.5,0.0579014
27835,0.115196
27835.5,0.168096
27836,0.227196
27836.5,0.699776
27837,0
27837.5,0.433223
27838,0.887982
27838.5,0
27839,0.424848
27839.5,0.878675
27840,0.943357
27840.5,0
27841,0.404446
27841.5,0.810086
27842,0
27842.5,0.0643073
27843,0.13108
27843.5,0.193225
27844,0.256305
27844.5,0.319225
27845,0.382106
27845.5,0.721703
27846,0.820038
27846.5,0.880528
27847,0.923375
27847.5,0
27848,0.561585
27848.5,0.618133
27849,0.871008
27849.5,1.22792
27850,1.48729
27850.5,1.56227
27851,1.92874
27851.5,2.51811
27852,3.08958
27852.5,3.17695
27853,3.05749
27853.5,2.76791
27854,2.70685
27854.5,2.85864
27855,3.51044
27855.5,3.51513
27856,3.8145
27856.5,4.33265
27857,5.03885
27857.5,5.92105
27858,6.9392
27858.5,8.0493
27859,9.21736
27859.5,10.4211
27860,11.6711
27860.5,12.9211
27861,13.7743
27861.5,14.3316
27862,14.4552
27862.5,14.5707
27863,14.6669
27863.5,14
27864,14
27864.5,14
27865,14.5
27865.5,15.5
27866,16.75
27866.5,17.2818
27867,17.4189
27867.5,17.5522
27868,17.6785
27868.5,17.7951
27869,17.8991
27869.5,17.9873
27870,18.0557
27870.5,18.0995
27871,18.1118
27871.5,18.0824
27872,17.9939
27872.5,17.809
27873,17.3955
27873.5,17.2533
27874,17.1822
27874.5,17.1466
27875,17.1288
27875.5,17.1335
27876,17.177
27876.5,17.1713
27877,17.1548
27877.5,17.1398
27878,17.1288
27878.5,17.1216
27879,17.1172
27879.5,17.1145
27880,17.1659
27880.5,14.9159
27881,14.9159
27881.5,15.4159
27882,15.4752
27882.5,15.1549
27883,14
27883.5,14
27884,14
27884.5,14
27885,14
27885.5,14.5
27886,15.5
27886.5,16.75
27887,17.4349
27887.5,17.5711
27888,17.697
27888.5,17.8042
27889,17.8872
27889.5,17.9394
27890,17.9512
27890.5,17.9061
27891,17.7686
27891.5,17.4182
27892,17.2649
27892.5,17.1881
27893,17.1496
27893.5,17.1304
27894,17.1207
27894.5,17.611
27895,18.6013
