time,ProvidenciaExampleScenario.node[1336].veinsmobility.speed
27199,4.68492
27199.5,4.82245
27200,4.95603
27200.5,5.04355
27201,5.12957
27201.5,5.21403
27202,5.33005
27202.5,5.44047
27203,5.51214
27203.5,5.58198
27204,6.15182
27204.5,7.22165
27205,8.47165
27205.5,9.72165
27206,9.83465
27206.5,9.9376
27207,10.0292
27207.5,9.8637
27208,10.1982
27208.5,10.6982
27209,10.4521
27209.5,10.2116
27210,9.97084
27210.5,9.73387
27211,9.77797
27211.5,9.81335
27212,9.82826
27212.5,9.81797
27213,9.77947
27213.5,9.70413
27214,9.5493
27214.5,9.31536
27215,9.03992
27215.5,8.67697
27216,8.27629
27216.5,6.87561
27217,4.47493
27217.5,4.47493
27218,4.56906
27218.5,4.61256
27219,4.58895
27219.5,4.61832
27220,4.45725
27220.5,3.29617
27221,1.1351
27221.5,1.1351
27222,1.6351
27222.5,2.51817
27223,2.4638
27223.5,1.40943
27224,1.40943
27224.5,1.45472
27225,0.798081
27225.5,0
27226,0.295583
27226.5,0.670039
27227,0
27227.5,0.0521189
27228,0.103007
27228.5,0.154208
27229,0.205599
27229.5,0.257297
27230,0.309349
27230.5,0
27231,0.0482418
27231.5,0.0962959
27232,0.356151
27232.5,0.387262
27233,0.418611
27233.5,0
27234,0.0433922
27234.5,0.0857126
27235,0.124957
27235.5,0.168507
27236,0.196158
27236.5,0
27237,0.0447365
27237.5,0.0883292
27238,0.128622
27238.5,0.163992
27239,0.193604
27239.5,0
27240,0.0450941
27240.5,0.089002
27241,0.129465
27241.5,0.164701
27242,0.193674
27242.5,0
27243,0.0412157
27243.5,0.282055
27244,1.02289
27244.5,2.26373
27245,3.51373
27245.5,4.76373
27246,3.69041
27246.5,3.69041
27247,4.19041
27247.5,5.19041
27248,4.86517
27248.5,4.97405
27249,5.58293
27249.5,6.6836
27250,7.85894
27250.5,9.07161
27251,10.3029
27251.5,11.5529
27252,12.8029
27252.5,13.8027
27253,14
27253.5,14
27254,14
27254.5,14
27255,14.5
27255.5,15.5
27256,16.75
27256.5,17.9057
27257,18.043
27257.5,18.1784
27258,18.3101
27258.5,18.4366
27259,18.5564
27259.5,18.6679
27260,18.7694
27260.5,18.8593
27261,18.9355
27261.5,18.9959
27262,19.0379
27262.5,19.0583
27263,19.053
27263.5,19.0165
27264,18.9402
27264.5,17.8639
27265,17.8639
27265.5,18.1197
27266,18.2282
27266.5,18.2983
27267,18.3029
27267.5,18.1736
27268,17.1587
27268.5,17.1587
27269,17.6587
27269.5,17.9661
27270,18.0813
27270.5,18.1785
27271,16.3817
27271.5,14.4774
27272,14
27272.5,13.9995
27273,13.9993
27273.5,14
27274,14.2768
27274.5,14.9231
27275,15.8713
27275.5,16.9325
27276,17.658
27276.5,17.9931
27277,18.1092
27277.5,18.1839
27278,18.1681
27278.5,17.8195
27279,17.7972
27279.5,17.7856
27280,17.7796
27280.5,17.7764
27281,17.7748
27281.5,17.774
27282,17.7736
27282.5,17.7733
27283,17.7732
27283.5,18.2731
