time,ProvidenciaExampleScenario.node[70].veinsmobility.speed
27013,3.5
27013.5,4.75
27014,6
27014.5,7.25
27015,8.5
27015.5,9.75
27016,9.16666
27016.5,8.9796
27017,8.8291
27017.5,8.93526
27018,9.52319
27018.5,10.4421
27019,11.5266
27019.5,12.6939
27020,13.9439
27020.5,15.1108
27021,14.8608
27021.5,14.7298
27022,14.6643
27022.5,14.6315
27023,14.6151
27023.5,13.5988
27024,13.5988
27024.5,11.828
27025,9.9852
27025.5,9.9852
27026,9.7352
27026.5,9.4852
27027,9.2352
27027.5,8.9852
27028,9.2352
27028.5,9.9852
27029,11.2352
27029.5,12.4852
27030,13.7352
27030.5,13.4852
27031,13.2352
27031.5,13.0374
27032,12.9384
27032.5,13.3395
27033,14.2406
27033.5,15.4906
27034,15.2406
27034.5,14.9906
27035,14.7947
27035.5,14.6967
27036,14.6477
27036.5,14.6233
27037,14.611
27037.5,14.6049
27038,14.6018
27038.5,14.6003
27039,14.5995
27039.5,14.5991
27040,14.599
27040.5,14.5989
27041,14.5988
27041.5,14.5988
27042,14.5988
27042.5,13.5988
27043,12.0483
27043.5,11
27044,11
27044.5,11
27045,11
27045.5,11
27046,11.5
27046.5,12.5
27047,13.75
27047.5,15
27048,14.7994
27048.5,14.6991
27049,14.6489
27049.5,14.6238
27050,14.6113
27050.5,14.605
27051,14.6019
27051.5,14.6003
27052,14.5996
27052.5,14.5992
27053,14.599
27053.5,14.5989
27054,14.5988
27054.5,14.5988
27055,14.5988
27055.5,14.5988
27056,14.5988
27056.5,14.5988
27057,14.5988
27057.5,14.5988
27058,15.0988
27058.5,14.8488
27059,14.7238
27059.5,14.6613
27060,14.63
27060.5,14.6144
27061,14.6066
27061.5,14.6027
27062,14.6007
27062.5,13.5988
27063,11.7756
27063.5,11
27064,11
27064.5,11
27065,11
27065.5,11
27066,11.5
27066.5,12.5
27067,13.75
27067.5,15
27068,14.7994
27068.5,14.6991
27069,14.6489
27069.5,14.6238
27070,14.6113
27070.5,14.605
27071,14.6019
27071.5,14.6003
27072,14.5996
27072.5,14.5992
27073,14.599
