time,ProvidenciaExampleScenario.node[4402].veinsmobility.speed
27660,4.60068
27660.5,4.69711
27661,4.79088
27661.5,4.88196
27662,4.97031
27662.5,5.05588
27663,5.13863
27663.5,5.21853
27664,5.29554
27664.5,5.3696
27665,5.44067
27665.5,5.94067
27666,6.44067
27666.5,6.47271
27667,6.50145
27667.5,7.03019
27668,8.05893
27668.5,7.42634
27669,6.84113
27669.5,6.28342
27670,5.7998
27670.5,5.81618
27671,5.28039
27671.5,4.81457
27672,4.3798
27672.5,3.98881
27673,3.65952
27673.5,3.318
27674,3.01368
27674.5,3.20935
27675,2.93331
27675.5,2.69166
27676,2.51668
27676.5,2.84169
27677,2.27106
27677.5,1.79862
27678,1.48916
27678.5,1.17689
27679,0.927471
27679.5,0
27680,0.405398
27680.5,0.457346
27681,0.518146
27681.5,0.576344
27682,0.631545
27682.5,0.683146
27683,0.933314
27683.5,0.992419
27684,1.37301
27684.5,1.41644
27685,0.708219
27685.5,0
27686,0.0640677
27686.5,0.126585
27687,0.184499
27687.5,0.236939
27688,0.281122
27688.5,0.312193
27689,0
27689.5,0.337557
27690,0.38995
27690.5,0.721022
27691,0.999981
27691.5,0
27692,0.0619207
27692.5,0.122463
27693,0.17897
27693.5,0.22923
27694,0.289291
27694.5,0.348187
27695,0.405843
27695.5,0.461998
27696,0.51641
27696.5,0
27697,0.0567245
27697.5,0.112056
27698,0.163313
27698.5,0.484822
27699,0
27699.5,0.352535
27700,0
27700.5,0.057482
27701,0.113547
27701.5,0.445397
27702,0
27702.5,0.0537172
27703,0.106874
27703.5,0.399831
27704,0.428876
27704.5,0.456947
27705,0.484899
27705.5,0.512348
27706,0
27706.5,0.045926
27707,0.0906728
27707.5,0.13202
27708,0.411096
27708.5,0.458944
27709,0
27709.5,0.0481156
27710,0.0950183
27710.5,0.138422
27711,0.415998
27711.5,0.466319
27712,0
27712.5,0.0510191
27713,0.10077
27713.5,0.146832
27714,0.436889
27714.5,0.487277
27715,0
27715.5,0.0515377
27716,0.101726
27716.5,0.147962
27717,0.430747
27717.5,0
27718,0.0497935
27718.5,0.100831
27719,0.147343
27719.5,0.187026
27720,0.231324
27720.5,0.28082
27721,0
27721.5,0.0464559
27722,0.0924066
27722.5,0.13553
27723,0.183454
27723.5,0.231457
27724,0
27724.5,0.0483082
27725,0.095387
27725.5,0.138888
27726,0.186376
27726.5,0.233577
27727,0
27727.5,0.0476232
27728,0.0940458
27728.5,0.136982
27729,0.184066
27729.5,0.23095
27730,0
27730.5,0.0473091
27731,0.0934344
27731.5,0.136126
27732,0.183094
27732.5,0.229983
27733,0
27733.5,0.0473065
27734,0.0934506
27734.5,0.136248
27735,0.174036
27735.5,0.22167
27736,0
27736.5,0.0479226
27737,0.0946631
27737.5,0.137991
27738,0.176191
27738.5,0.208316
27739,0.234198
27739.5,0
27740,0.0445912
27740.5,0.0889655
27741,0.131053
27741.5,0.16919
27742,0.202306
27742.5,0
27743,0.0451702
27743.5,0.0899988
27744,0.132302
27744.5,0.170309
27745,0.202885
27745.5,0
27746,0.044722
27746.5,0.0889976
27747,0.130586
27747.5,0.167649
27748,0.196703
27748.5,0
27749,0.0411918
