time,ProvidenciaExampleScenario.node[4941].veinsmobility.speed
27762,3.53597
27762.5,4.03597
27763,5.03597
27763.5,6.28597
27764,7.53597
27764.5,8.78597
27765,10.036
27765.5,11.286
27766,12.536
27766.5,13.786
27767,15.036
27767.5,16.286
27768,17.536
27768.5,17.6765
27769,18.3171
27769.5,19.4576
27770,20.7076
27770.5,21.9576
27771,23.2076
27771.5,22.9576
27772,22.7076
27772.5,21.4576
27773,19.8585
27773.5,18.1958
27774,16.4216
27774.5,16
27775,16
27775.5,16
27776,16
27776.5,16.5
27777,17.5
27777.5,18.75
27778,20
27778.5,21.25
27779,22.5
27779.5,22.39
27780,22.3351
27780.5,22.3076
27781,22.2938
27781.5,22.287
27782,22.2835
27782.5,22.2818
27783,21.8576
27783.5,21.9334
27784,21.9366
27784.5,21.8427
27785,21.6256
27785.5,21.2587
27786,20.7145
27786.5,19.965
27787,18.9796
27787.5,17.7239
27788,16.1509
27788.5,14.8745
27789,13.087
27789.5,11.5272
27790,10.1642
27790.5,8.9713
27791,7.92562
27791.5,7.00753
27792,6.20007
27792.5,5.48864
27793,4.86058
27793.5,4.30496
27794,3.81228
27794.5,3.37428
27795,2.9838
27795.5,2.63459
27796,2.32123
27796.5,2.03903
27797,1.78392
27797.5,1.75245
27798,2.22099
27798.5,3.18953
27799,4.43953
27799.5,5.68953
27800,4.46402
27800.5,3.14426
27801,1.6847
27801.5,0
27802,0
27802.5,0
27803,0
27803.5,0
27804,0
27804.5,0
27805,0
27805.5,0
27806,0
27806.5,0
27807,0
27807.5,0
27808,0
27808.5,0
27809,0
27809.5,0
27810,0
27810.5,0
27811,0
27811.5,0
27812,0
27812.5,0
27813,0
27813.5,0
27814,0
27814.5,0
27815,0
27815.5,0
27816,0
27816.5,0
27817,0
27817.5,0
27818,0
27818.5,0
27819,0
27819.5,0
27820,0
27820.5,0
27821,0
27821.5,0
27822,0
27822.5,0
27823,0
27823.5,0
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0
27827,1
27827.5,0
27828,0
27828.5,0.5
27829,1.5
27829.5,2.75
27830,4
27830.5,5.25
27831,6.5
27831.5,7.75
27832,9
27832.5,10.25
27833,11.5
27833.5,12.75
27834,12.123
27834.5,12.123
27835,12.623
27835.5,13.623
27836,13.7008
27836.5,13.8286
27837,13.9561
27837.5,14.0635
27838,14.1441
27838.5,14.126
27839,14.1182
27839.5,14.0374
27840,13.8711
27840.5,13.6131
27841,13.0867
27841.5,12.3809
27842,11.5224
27842.5,10.9
27843,9.52833
27843.5,7.27833
27844,5.02833
27844.5,5.02833
27845,5.05447
27845.5,5.08026
27846,5.60604
27846.5,6.63183
27847,7.88183
27847.5,9.13183
27848,8.13183
27848.5,8.13183
27849,8.63183
27849.5,9.63183
27850,10.8818
27850.5,10.0519
27851,9.29481
27851.5,8.63894
27852,7.97431
27852.5,7.36688
27853,6.8116
27853.5,6.30336
27854,5.81542
27854.5,5.37151
27855,4.95473
27855.5,4.56781
27856,4.21432
27856.5,3.88019
27857,3.57064
27857.5,3.28395
27858,3.01659
27858.5,2.76538
27859,2.52965
27859.5,2.30879
27860,2.10219
27860.5,1.90724
27861,1.72153
27861.5,1.54544
27862,1.37943
27862.5,1.22174
27863,1.0708
27863.5,0.928438
27864,0
27864.5,0.0708021
27865,0.140291
27865.5,0.204855
27866,0.260974
27866.5,0.305656
27867,0.33625
27867.5,0
27868,0.055953
27868.5,0.110204
27869,0.159315
27869.5,0.200024
27870,0.229564
27870.5,0
27871,0.0436764
27871.5,0.0858023
27872,0.123255
27872.5,0.153124
27873,0
27873.5,0.0356531
27874,0.0699175
27874.5,0.100002
27875,0
27875.5,0.0311088
27876,0.0609438
27876.5,0.0869473
27877,0
27877.5,0.0268473
27878,0.052544
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0.0280914
27884,0.350948
27884.5,0
27885,0.335737
27885.5,0
27886,0.586161
27886.5,1.664
27887,2.78281
27887.5,3.77317
27888,4.57482
27888.5,5.24037
27889,5.9475
27889.5,6.49354
27890,7.14227
27890.5,8.06068
27891,9.18625
27891.5,10.3495
27892,11
27892.5,11
27893,11
27893.5,11
27894,11
27894.5,11
27895,11.5
27895.5,12.5
27896,13.75
27896.5,15
27897,16.25
27897.5,16.0822
27898,15.9983
27898.5,15.9563
27899,15.5065
27899.5,15.2512
27900,14.7776
