time,ProvidenciaExampleScenario.node[1417].veinsmobility.speed
27211.5,3.92673
27212,3.84471
27212.5,3.93532
27213,4.04526
27213.5,4.15262
27214,4.65262
27214.5,5.15262
27215,5.65262
27215.5,6.65262
27216,7.90262
27216.5,9.15261
27217,10.4026
27217.5,11.6526
27218,12.8992
27218.5,13.0178
27219,13.1084
27219.5,13.16
27220,13.1062
27220.5,13.0459
27221,11.9856
27221.5,9.92532
27222,9.92532
27222.5,10.4253
27223,7.9708
27223.5,7.9708
27224,6.126
27224.5,6.126
27225,6.626
27225.5,6.68878
27226,6.64209
27226.5,6.16951
27227,5.04842
27227.5,5.04842
27228,3.7607
27228.5,2.78586
27229,2.04859
27229.5,1.47554
27230,1.0238
27230.5,0.670541
27231,0
27231.5,0
27232,0
27232.5,0
27233,0
27233.5,0
27234,0
27234.5,0
27235,0
27235.5,0
27236,0
27236.5,0
27237,0
27237.5,0
27238,0
27238.5,0
27239,0
27239.5,0
27240,0
27240.5,0
27241,0
27241.5,0
27242,0
27242.5,0
27243,0
27243.5,0
27244,0
27244.5,0
27245,0
27245.5,0
27246,0
27246.5,0
27247,0
27247.5,0
27248,0
27248.5,0
27249,0
27249.5,0.218605
27250,0.838743
27250.5,1.24902
27251,1.32345
27251.5,1.47278
27252,1.92422
27252.5,2.69588
27253,3.83226
27253.5,3.49942
27254,2.16658
27254.5,2.16658
27255,1.83842
27255.5,2.01026
27256,2.6821
27256.5,3.70175
27257,4.83657
27257.5,6.08657
27258,7.33657
27258.5,8.58657
27259,9.83657
27259.5,11.0866
27260,12.3366
27260.5,13.5866
27261,14.8366
27261.5,14.9714
27262,15.0729
27262.5,15.1635
27263,14
27263.5,14
27264,14
27264.5,14
27265,14.5
27265.5,15.5
27266,16.75
27266.5,17.8766
27267,18.4516
27267.5,18.581
27268,18.7041
27268.5,18.697
27269,18.6934
27269.5,18.6916
27270,18.6907
27270.5,18.6903
27271,18.69
27271.5,18.6899
27272,18.6899
27272.5,18.6898
27273,18.6898
27273.5,18.6898
27274,18.6898
27274.5,18.6898
27275,18.6898
27275.5,18.6898
27276,18.6898
27276.5,18.6898
27277,18.6898
27277.5,18.6255
27278,18.4364
27278.5,17.7516
27279,17.7516
27279.5,18.0755
27280,18.1889
27280.5,18.0722
27281,16.9556
27281.5,14
27282,14
27282.5,13.9994
27283,13.9991
27283.5,13.9988
27284,14.1513
27284.5,14.6303
27285,15.4471
27285.5,16.4805
27286,17.4789
27286.5,17.9653
27287,18.0996
27287.5,18.2255
27288,18.3284
27288.5,18.3866
27289,18.3539
27289.5,18.0186
27290,17.9724
27290.5,17.9492
27291,17.9375
27291.5,17.9317
27292,17.9288
27292.5,17.9273
27293,17.9266
27293.5,18.4258
