time,ProvidenciaExampleScenario.node[5161].veinsmobility.speed
27804.5,5.4
27805,5.9
27805.5,5.98541
27806,6.06853
27806.5,6.14927
27807,6.22759
27807.5,6.8059
27808,7.88421
27808.5,9.13421
27809,9.63421
27809.5,10.6342
27810,11.8842
27810.5,11.9975
27811,12.6108
27811.5,13.724
27812,14.974
27812.5,14.9349
27813,13.8958
27813.5,12.2646
27814,10.5965
27814.5,8.8849
27815,7.12008
27815.5,5.28651
27816,3.35581
27816.5,1.26134
27817,0
27817.5,0
27818,0
27818.5,0
27819,0
27819.5,0
27820,0
27820.5,0
27821,0
27821.5,0
27822,0
27822.5,0
27823,0
27823.5,0
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0
27827,0
27827.5,0
27828,0
27828.5,0
27829,0
27829.5,0
27830,0
27830.5,0
27831,0
27831.5,0
27832,0
27832.5,0
27833,0
27833.5,0
27834,0
27834.5,1
27835,2.25
27835.5,3.5
27836,4.75
27836.5,4.89769
27837,5.04483
27837.5,5.19187
27838,5.3386
27838.5,5.98534
27839,7.13207
27839.5,8.38207
27840,9.63207
27840.5,10.8821
27841,12.1321
27841.5,13.3821
27842,14.6321
27842.5,15.8821
27843,15.6321
27843.5,15.3821
27844,15.139
27844.5,15.0174
27845,14.9566
27845.5,14.9262
27846,14.911
27846.5,14.9034
27847,14.8996
27847.5,14.8977
27848,14.8968
27848.5,14.8963
27849,14.8961
27849.5,14.896
27850,14.8959
27850.5,14.8959
27851,15.3958
27851.5,16.3958
27852,17.6458
27852.5,18.8958
27853,20.1458
27853.5,21.3958
27854,21.1458
27854.5,21
27855,20.9271
27855.5,20.8906
27856,20.8724
27856.5,20.8633
27857,20.8587
27857.5,20.8564
27858,20.8553
27858.5,21.0547
27859,20.9545
27859.5,20.9043
27860,20.8792
27860.5,20.8667
27861,20.8604
27861.5,20.8573
27862,20.8557
27862.5,20.855
27863,20.8546
27863.5,20.8544
27864,20.8543
27864.5,20.8542
27865,20.8542
27865.5,19.8542
27866,18.0259
27866.5,16
27867,16
27867.5,16
27868,16
27868.5,16
27869,16
27869.5,16.5
27870,17.5
27870.5,18.75
27871,20
27871.5,21.25
27872,21.0521
27872.5,20.9531
27873,20.9036
27873.5,20.8789
27874,20.8665
27874.5,20.8604
27875,19.8542
27875.5,18.2903
27876,16.6222
27876.5,16
27877,16
27877.5,16
27878,16
27878.5,16.5
27879,17.5
27879.5,16.0251
27880,14.5237
27880.5,12.9926
27881,11.4278
27881.5,9.82409
27882,8.174
27882.5,6.46661
27883,4.68404
27883.5,2.79222
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
