time,ProvidenciaExampleScenario.node[2144].veinsmobility.speed
27318.5,4.43771
27319,4.22871
27319.5,4.02318
27320,3.82114
27320.5,3.62255
27321,3.42738
27321.5,3.23559
27322,3.5438
27322.5,3.36472
27323,3.16375
27323.5,2.94995
27324,2.72949
27324.5,2.50677
27325,2.28504
27325.5,2.06673
27326,1.85372
27326.5,1.64752
27327,1.44944
27327.5,1.26071
27328,1.09879
27328.5,1.09407
27329,1.58936
27329.5,2.58465
27330,0.914547
27330.5,0.705448
27331,0.581034
27331.5,0.480355
27332,0.364519
27332.5,0.22813
27333,0.0707921
27333.5,0
27334,0
27334.5,0
27335,0
27335.5,0
27336,0
27336.5,0
27337,0
27337.5,0
27338,0
27338.5,0
27339,0
27339.5,0
27340,0
27340.5,0
27341,0
27341.5,0
27342,0
27342.5,0
27343,0
27343.5,0
27344,0
27344.5,0
27345,0
27345.5,0
27346,0
27346.5,0
27347,0
27347.5,0
27348,0
27348.5,0
27349,0
27349.5,0
27350,0
27350.5,0
27351,0
27351.5,0.5
27352,1.5
27352.5,2.75
27353,4
27353.5,2.67046
27354,2.67046
27354.5,2.128
27355,1.98212
27355.5,2.18498
27356,2.45273
27356.5,2.63097
27357,2.56489
27357.5,2.62712
27358,2.81665
27358.5,3.19438
27359,3.75066
27359.5,4.42563
27360,5.27491
27360.5,6.0797
27361,6.70884
27361.5,7.16712
27362,7.45491
27362.5,7.83212
27363,7.51999
27363.5,6.51086
27364,6.51086
27364.5,6.07206
27365,4.63326
27365.5,4.63326
27366,3.72307
27366.5,1.86049
27367,1.86049
27367.5,0.930182
27368,0.993132
27368.5,1.02399
27369,1.28945
27369.5,1.87736
27370,1.18402
27370.5,0.338004
27371,0
27371.5,0
27372,0.600141
27372.5,0.676482
27373,0
27373.5,0.937687
27374,1.32308
27374.5,1.03063
27375,1.23817
27375.5,0.968178
27376,0
27376.5,0.393722
27377,0.432741
27377.5,0.472506
27378,0.513097
27378.5,0.554505
27379,0.596648
27379.5,0
27380,0.0440823
27380.5,0.303738
27381,0.330758
27381.5,0.361624
27382,0.395661
27382.5,0.431867
27383,0
27383.5,0.032027
27384,0.297082
27384.5,0
27385,0.341633
27385.5,0.371256
27386,0.400224
27386.5,0
27387,0.0272368
27387.5,0.0555938
27388,0.0844477
27388.5,0.382826
27389,0
27389.5,0.3872
27390,0
27390.5,0.0332707
27391,0.299202
27391.5,0
27392,0.346123
27392.5,0.379131
27393,0.414483
27393.5,0.452056
27394,0.491438
27394.5,0
27395,0.0301599
27395.5,0.29593
27396,0
27396.5,0.341256
27397,0.368494
27397.5,0.398905
27398,0
27398.5,0.0264158
27399,0.295111
27399.5,0
27400,0.0301009
27400.5,0.38837
27401,0.418968
27401.5,0
27402,0.0287929
27402.5,0.296569
27403,0
27403.5,0.34501
27404,0.371876
27404.5,0.402416
27405,0
27405.5,0.0250691
27406,0.294006
27406.5,0
27407,0.342794
27407.5,0
27408,0.393862
27408.5,0
27409,0.036314
27409.5,0.0718452
27410,0.108856
27410.5,0.361056
27411,0
27411.5,0.0383986
27412,0.0807941
27412.5,0.12187
27413,0.156426
27413.5,0.191997
27414,0
27414.5,0.0429719
27415,0.0884151
27415.5,0.131583
27416,0.167795
27416.5,0.195926
27417,0
27417.5,0.0444724
27418,0.0909356
27418.5,0.134794
27419,0.171511
27419.5,0.19975
27420,0
27420.5,0.311509
27421,0
27421.5,0.043264
27422,0.0853479
27422.5,0.123999
27423,0.157445
27423.5,0.184676
27424,0
27424.5,0.0390897
27425,0.0777998
27425.5,0.114068
27426,0.146197
27426.5,0
27427,0.0382265
27427.5,0.0760491
27428,0.111391
27428.5,0.14098
27429,0
27429.5,0.0356671
27430,0.0716886
27430.5,0.104672
27431,0.131295
27431.5,0
27432,0.0339632
27432.5,0.0675813
27433,0.0975041
27433.5,0
27434,0.0323844
27434.5,0.0637678
27435,0.0922308
27435.5,0
27436,0.029837
27436.5,0.0584354
27437,0
27437.5,0.0277282
27438,0.054279
27438.5,0
27439,0.0257018
27439.5,0
27440,0.0250529
27440.5,0
27441,0
27441.5,0
27442,0
27442.5,0
27443,0
27443.5,0
27444,0
27444.5,0.027548
27445,0.0570234
27445.5,0.0862456
27446,0.113384
27446.5,0
27447,0.366995
27447.5,0.558181
27448,1.04706
27448.5,2.03594
27449,1.19845
27449.5,0.552798
27450,0
27450.5,0
27451,0.5
27451.5,1.5
27452,2.75
27452.5,2.85259
27453,2.92864
27453.5,3.02585
27454,3.55847
27454.5,3.88541
27455,3.95688
27455.5,3.93056
27456,3.849
27456.5,4.11637
27457,4.88374
27457.5,4.7597
27458,4.35827
27458.5,4.45684
27459,5.05541
27459.5,2.80541
27460,2.80541
27460.5,3.30541
27461,0
27461.5,1
27462,0.0901402
27462.5,0.0901402
27463,0.59014
27463.5,1.59014
27464,2.84014
27464.5,4.09014
27465,5.34014
27465.5,6.59014
27466,7.84014
27466.5,9.09014
27467,10.3401
27467.5,11
27468,11
27468.5,10.9731
27469,10.9546
27469.5,10.6076
27470,9.78305
27470.5,8.37861
27471,7.10799
27471.5,5.94029
27472,5.07426
27472.5,4.40951
27473,3.88448
27473.5,3.45947
27474,3.10784
27474.5,2.81103
27475,2.55573
27475.5,2.32546
27476,2.10887
27476.5,1.90619
27477,1.71768
27477.5,1.54354
27478,1.38382
27478.5,1.23358
27479,1.08851
27479.5,0.95133
27480,0
27480.5,0.0749717
27481,0.14898
27481.5,0.218008
27482,0.279195
27482.5,0.330236
27483,0.3696
27483.5,0.394875
27484,0
27484.5,0.0604888
27485,0.120212
27485.5,0.175382
27486,0.222286
27486.5,0.258068
27487,0
27487.5,0.050793
27488,0.0999338
27488.5,0.14409
27489,0.18012
27489.5,0.205421
27490,0
27490.5,0.0385627
27491,0.0756721
27491.5,0.108405
27492,0.134061
27492.5,0
27493,0.0308624
27493.5,0.0604577
27494,0.0862418
27494.5,0
27495,0.0266184
27495.5,0.0520933
27496,0
27496.5,0
27497,0
27497.5,0
27498,0
27498.5,0
27499,0
27499.5,0
27500,0
27500.5,0
27501,0
27501.5,0
27502,0
27502.5,0
27503,0
27503.5,0
27504,0
27504.5,0
27505,0
27505.5,0
27506,0
27506.5,0
27507,0
27507.5,0
27508,0
27508.5,0
27509,0
27509.5,0
27510,0.0270968
27510.5,0.11153
27511,0.408322
27511.5,1.06301
27512,2.01535
27512.5,3.11653
27513,4.36653
27513.5,5.61653
27514,6.86653
27514.5,8.11653
27515,9.19664
27515.5,10.2518
27516,10.9557
27516.5,11
27517,11
27517.5,11
27518,11.1202
27518.5,8.87023
27519,6.62023
27519.5,6.62023
27520,6.11649
27520.5,6.11649
27521,6.09033
27521.5,6.15304
27522,5.8692
27522.5,6.08535
27523,6.80151
27523.5,6.55694
27524,6.33458
27524.5,6.06403
27525,5.66077
27525.5,5.23788
27526,4.84976
27526.5,3.46164
27527,3.46164
27527.5,2.75122
27528,2.34283
27528.5,1.16549
27529,0.484785
27529.5,0.674143
27530,1.07513
27530.5,0.525526
27531,0
27531.5,0
27532,0
27532.5,0
27533,0.166354
27533.5,0.465688
27534,1.26502
27534.5,2.51502
27535,3.76502
27535.5,5.01502
27536,6.26502
27536.5,7.51502
27537,8.76502
27537.5,10.015
27538,10.1509
27538.5,10.7867
27539,11.6709
27539.5,11.8071
27540,11.9419
27540.5,12.4763
27541,12.6128
27541.5,13.2001
27542,13.3305
27542.5,13.447
27543,13.5544
27543.5,13.4194
27544,13.2406
27544.5,12.0882
27545,11
27545.5,11
27546,11
27546.5,11.5
27547,12.5
27547.5,13.75
27548,15
27548.5,16.25
27549,17.5
27549.5,18.4263
27550,18.3798
27550.5,18.3542
27551,18.3064
27551.5,16.0619
27552,16.0619
27552.5,16.5619
27553,17.5619
27553.5,17.5697
27554,17.5759
27554.5,16.8706
27555,16.1666
27555.5,15.6636
27556,15.4707
27556.5,15.3742
27557,15.326
27557.5,15.3019
27558,15.2898
27558.5,15.2838
27559,15.2808
