time,ProvidenciaExampleScenario.node[965].veinsmobility.speed
27143,6.9
27143.5,8.15
27144,9.4
27144.5,10.65
27145,11.9
27145.5,13.15
27146,14.4
27146.5,15.65
27147,16.9
27147.5,18.15
27148,18.2955
27148.5,18.4399
27149,18.5839
27149.5,18.7274
27150,18.8712
27150.5,19.0108
27151,19.6503
27151.5,19.7276
27152,19.8003
27152.5,19.8685
27153,19.9322
27153.5,19.9933
27154,20.0541
27154.5,18.7908
27155,17.449
27155.5,16
27156,16
27156.5,16
27157,16
27157.5,16
27158,16.5
27158.5,16.6343
27159,17.2687
27159.5,18.403
27160,19.653
27160.5,20.903
27161,22.153
27161.5,21.9492
27162,21.8473
27162.5,21.7963
27163,21.7709
27163.5,21.7581
27164,21.7517
27164.5,21.7014
27165,21.5002
27165.5,21.0302
27166,20.2251
27166.5,19.0285
27167,17.4736
27167.5,16.1495
27168,14.4278
27168.5,13.0109
27169,11.7411
27169.5,11.7411
27170,10.8597
27170.5,9.93305
27171,8.99834
27171.5,8.08805
27172,7.22206
27172.5,6.4158
27173,5.67807
27173.5,5.01242
27174,4.41839
27174.5,3.77716
27175,2.92171
27175.5,2.92171
27176,2.68123
27176.5,1.44076
27177,0.719473
27177.5,0.719473
27178,1.21947
27178.5,1.22414
27179,1.24034
27179.5,1.35126
27180,1.45912
27180.5,1.56216
27181,1.65813
27181.5,1.74421
27182,1.58052
27182.5,1.47013
27183,1.55955
27183.5,1.3913
27184,1.23165
27184.5,1.09009
27185,0.956287
27185.5,0
27186,0.700165
27186.5,0.754923
27187,0.808303
27187.5,0.858242
27188,0
27188.5,0.0663878
27189,0.132405
27189.5,0.200289
27190,0.269389
27190.5,0.319631
27191,0.363083
27191.5,0.399812
27192,0.425345
27192.5,0
27193,0.0645376
27193.5,0.12926
27194,0.191594
27194.5,0.249344
27195,0.30084
27195.5,0.342024
27196,0.368727
27196.5,0
27197,0.0602918
27197.5,0.121063
27198,0.179519
27198.5,0.231391
27199,0.272466
27199.5,0.301447
27200,0
27200.5,0.0547101
27201,0.108779
27201.5,0.158048
27202,0.199958
27202.5,0.232709
27203,0
27203.5,0.0469008
