time,ProvidenciaExampleScenario.node[5048].veinsmobility.speed
27783,3.5
27783.5,4.75
27784,6
27784.5,6.13173
27785,6.76346
27785.5,6.89842
27786,7.03044
27786.5,7.15781
27787,7.27828
27787.5,7.38971
27788,7.49076
27788.5,7.58445
27789,8.17814
27789.5,9.27183
27790,10.5218
27790.5,11.7718
27791,11.604
27791.5,11.5235
27792,11.4645
27792.5,11.0486
27793,10.4278
27793.5,10.1274
27794,10.1472
27794.5,10.2303
27795,10.8135
27795.5,10.9435
27796,11.0607
27796.5,8.81069
27797,8.81069
27797.5,9.31069
27798,10.3107
27798.5,11.5607
27799,12.8107
27799.5,11.0402
27800,8.79021
27800.5,6.54021
27801,4.29021
27801.5,4.29021
27802,4.79021
27802.5,3.92624
27803,3.92624
27803.5,3.54181
27804,3.3046
27804.5,2.87104
27805,2.93747
27805.5,3.50391
27806,4.54537
27806.5,5.41855
27807,6.10514
27807.5,6.78064
27808,7.54611
27808.5,8.32153
27809,9.14557
27809.5,9.49358
27810,9.76135
27810.5,10.0035
27811,9.85041
27811.5,9.06174
27812,9.06174
27812.5,9.20559
27813,9.78089
27813.5,10.5946
27814,11.3711
27814.5,11.969
27815,11.5738
27815.5,10.1787
27816,7.92866
27816.5,7.92866
27817,5.67866
27817.5,5.67866
27818,5.84035
27818.5,6.08848
27819,6.63554
27819.5,7.11417
27820,7.41062
27820.5,7.60421
27821,7.73434
27821.5,7.8378
27822,7.94482
27822.5,8.05666
27823,8.16781
27823.5,8.27849
27824,8.39467
27824.5,8.59928
27825,8.8084
27825.5,9.06364
27826,9.39952
27826.5,9.83085
27827,10.3414
27827.5,10.7433
27828,11.3779
27828.5,11.8108
27829,12.1208
27829.5,12.1528
27830,9.90283
27830.5,7.65283
27831,5.40283
27831.5,3.15283
27832,0.902829
27832.5,0.902829
27833,1.40283
27833.5,2.40283
27834,3.65283
27834.5,4.90283
27835,6.15283
27835.5,7.40283
27836,8.65283
27836.5,9.90283
27837,11.1528
27837.5,12.4028
27838,13.6528
27838.5,14.9028
27839,16.1528
27839.5,16.0336
27840,15.974
27840.5,15.9083
27841,15.5322
27841.5,14.156
27842,11.906
27842.5,11.906
27843,10.3528
27843.5,10.3528
27844,9.49916
27844.5,8.98425
27845,8.59128
27845.5,8.23904
27846,8.24191
27846.5,8.55184
27847,6.30184
27847.5,6.30184
27848,4.05184
27848.5,4.05184
27849,4.55184
27849.5,5.55184
27850,6.80184
27850.5,8.05184
27851,6.9538
27851.5,6.9538
27852,7.4538
27852.5,7.56191
27853,7.63163
27853.5,7.6483
27854,7.60171
27854.5,7.47993
27855,7.25955
27855.5,6.91368
27856,6.42289
27856.5,5.76982
27857,4.91148
27857.5,3.60104
27858,3.60104
27858.5,3.33913
27859,3.0909
27859.5,2.83492
27860,2.45607
27860.5,2.16269
27861,2.12967
27861.5,2.29941
27862,2.57228
27862.5,2.88734
27863,3.23637
27863.5,3.65957
27864,4.20623
27864.5,4.89703
27865,5.98258
27865.5,7.07493
27866,8.17652
27866.5,9.28325
27867,10.5332
27867.5,11.7832
27868,13.0332
27868.5,10.7832
27869,9
27869.5,9
27870,9
27870.5,9
27871,9
27871.5,9
27872,9.5
27872.5,9.50887
27873,9.5227
27873.5,9.36107
27874,9.20024
27874.5,9.04019
27875,8.88082
27875.5,8.81598
27876,9.25114
27876.5,9.95114
27877,10.4511
27877.5,10.9511
27878,11.4511
27878.5,11.9511
27879,12.4511
27879.5,12.9511
27880,13.4511
27880.5,13.1324
27881,13.3137
27881.5,13.8137
27882,14.3137
27882.5,12.9585
27883,11.5712
27883.5,10.1475
27884,8.68147
27884.5,7.1646
27885,5.58422
27885.5,3.91898
27886,2.12624
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
