time,ProvidenciaExampleScenario.node[2539].veinsmobility.speed
27374,6.9
27374.5,8.15
27375,9.4
27375.5,10.65
27376,11.9
27376.5,10.9304
27377,10.9304
27377.5,11.4304
27378,12.4304
27378.5,13.6804
27379,14.9304
27379.5,14.6917
27380,14.6156
27380.5,14.6543
27381,14.7648
27381.5,14.9059
27382,15.0102
27382.5,14.901
27383,14.795
27383.5,14.6822
27384,14.5621
27384.5,13.442
27385,11
27385.5,11
27386,11
27386.5,11
27387,11.5
27387.5,12.5
27388,13.75
27388.5,15
27389,14.9904
27389.5,14.9855
27390,14.9831
27390.5,14.9819
27391,14.9813
27391.5,14.981
27392,14.9809
27392.5,14.9808
27393,14.9807
27393.5,14.9807
27394,14.9807
27394.5,14.9807
27395,13.9807
27395.5,12.1542
27396,10.7718
27396.5,9.6864
27397,8.80656
27397.5,8.80656
27398,8.93545
27398.5,9.04556
27399,9.15037
27399.5,9.19886
27400,7.89923
27400.5,7.89923
27401,8.39923
27401.5,9.39923
27402,8.9347
27402.5,8.16415
27403,7.48318
27403.5,6.87722
27404,6.30729
27404.5,5.79892
27405,5.31993
27405.5,4.88075
27406,4.47563
27406.5,4.11434
27407,3.79418
27407.5,3.50748
27408,3.19845
27408.5,2.91368
27409,2.66314
27409.5,2.41339
27410,2.19726
27410.5,2.0308
27411,1.81668
27411.5,1.61991
27412,1.43536
27412.5,1.2643
27413,1.1082
27413.5,0.968322
27414,0
27414.5,0.0776548
27415,0.154761
27415.5,0.227011
27416,0.291717
27416.5,0.346805
27417,0.391017
27417.5,0.423981
27418,0
27418.5,0.067673
27419,0.134471
27419.5,0.197612
27420,0.254682
27420.5,0.303882
27421,0.34174
27421.5,0
27422,0.0614865
27422.5,0.122745
27423,0.181036
27423.5,0.233986
27424,0.277733
27424.5,0.308505
27425,0
27425.5,0.0555455
27426,0.111466
27426.5,0.163599
27427,0.207825
27427.5,0.242298
27428,0
27428.5,0.0515132
27429,0.102493
27429.5,0.148791
27430,0.187976
27430.5,0.218405
27431,0
27431.5,0.0440613
27432,0.0874251
27432.5,0.127745
27433,0.17209
27433.5,0.432711
27434,0.766734
27434.5,1.11483
27435,1.52216
27435.5,2.03965
27436,1.66894
27436.5,0.958745
27437,0.958745
27437.5,1.436
27438,2.41326
27438.5,3.59826
27439,4.84826
27439.5,6.09826
27440,7.0889
27440.5,4.8389
27441,4.8389
27441.5,4.15543
27442,3.29116
27442.5,2.68027
27443,2.31293
27443.5,2.28282
27444,2.66529
27444.5,3.27403
27445,4.22677
27445.5,5.33511
27446,6.58511
27446.5,7.68302
27447,8.75433
27447.5,9.85964
27448,10.4123
27448.5,11.2852
27449,12.2614
27449.5,12.638
27450,13.138
27450.5,13.2815
27451,13.9251
27451.5,15.0687
27452,15.5448
27452.5,16.5209
27453,16.3237
27453.5,16.2251
27454,16.1758
27454.5,15.4625
27455,13.7492
27455.5,13.7492
27456,11.4992
27456.5,11.4992
27457,10.457
27457.5,9.86401
27458,9.46774
27458.5,9.10989
27459,8.77877
27459.5,8.4796
27460,8.21596
27460.5,8.05733
27461,8.07704
27461.5,8.37421
27462,8.73188
27462.5,9.03174
27463,9.26159
27463.5,9.54147
27464,9.7415
27464.5,9.90119
27465,10.0682
27465.5,10.7351
27466,11.113
27466.5,11.6329
27467,11.9677
27467.5,12.2092
27468,12.2883
27468.5,12.3559
27469,12.2704
27469.5,11
27470,11
27470.5,10.9636
27471,10.9457
27471.5,10.9371
27472,10.9814
27472.5,11.305
27473,12.024
27473.5,12.979
27474,13.8899
27474.5,14.5945
27475,15.084
27475.5,15.0323
27476,15.0065
27476.5,14.9936
27477,14.9872
27477.5,14.9839
27478,14.9823
27478.5,14.9815
27479,14.1575
27479.5,13.2213
27480,12.2064
27480.5,11.5239
27481,10.8536
27481.5,10.2096
27482,9.63117
27482.5,9.11648
27483,9.11648
27483.5,8.59855
27484,8.59855
27484.5,7.6306
27485,6.9324
27485.5,6.9324
27486,6.02519
27486.5,5.29764
27487,4.74771
27487.5,4.31944
27488,3.97996
27488.5,3.68395
27489,3.4459
27489.5,3.25252
27490,3.0801
27490.5,2.93441
27491,2.81037
27491.5,2.70402
27492,2.61221
27492.5,2.53243
27493,2.46672
27493.5,2.4046
27494,2.3609
27494.5,2.48818
27495,2.6088
27495.5,3.22942
27496,3.32725
27496.5,3.40965
27497,3.99204
27497.5,5.07443
27498,6.32443
27498.5,6.33198
27499,6.2631
27499.5,6.2058
27500,6.25387
27500.5,6.62406
27501,7.43416
27501.5,8.68416
27502,9.93416
27502.5,11.1842
27503,12.4342
27503.5,11
27504,11
27504.5,11.5
27505,12.5
27505.5,13.75
27506,15
27506.5,14.9904
27507,14.9855
27507.5,14.9831
27508,14.9819
27508.5,14.9813
27509,14.981
27509.5,14.9809
27510,14.9808
27510.5,14.9807
