time,ProvidenciaExampleScenario.node[1389].veinsmobility.speed
27206,5.35675
27206.5,5.5635
27207,6.27024
27207.5,7.47699
27208,8.72699
27208.5,9.97699
27209,11.227
27209.5,11.2476
27210,11.3962
27210.5,11.3728
27211,11.5213
27211.5,12.1697
27212,12.2924
27212.5,11.8604
27213,11.9283
27213.5,12.0267
27214,12.1182
27214.5,12.1981
27215,12.2599
27215.5,12.2935
27216,12.2854
27216.5,12.2099
27217,12.0242
27217.5,11.6707
27218,11.0753
27218.5,10.0823
27219,8.08927
27219.5,8.08927
27220,8.48635
27220.5,8.53812
27221,8.19312
27221.5,8.26651
27222,8.48743
27222.5,8.95964
27223,9.92089
27223.5,10.9461
27224,12.0428
27224.5,13.1866
27225,14.3069
27225.5,15.2173
27226,15.9225
27226.5,16.0531
27227,16.1759
27227.5,16.2872
27228,16.381
27228.5,16.3387
27229,15.2963
27229.5,13.2539
27230,11
27230.5,11
27231,10.9999
27231.5,10.9998
27232,10.9998
27232.5,10.9998
27233,10.9998
27233.5,10.9998
27234,10.9998
27234.5,10.9998
27235,11
27235.5,11.2914
27236,11.9386
27236.5,13.0104
27237,13.8418
27237.5,14.4331
27238,14.7945
27238.5,14.9227
27239,15.2369
27239.5,12.9869
27240,12.9869
27240.5,13.4869
27241,13.592
27241.5,11.342
27242,9.09202
27242.5,6.84202
27243,4.94607
27243.5,4.94607
27244,5.44607
27244.5,5.55119
27245,5.6312
27245.5,5.66022
27246,5.51884
27246.5,4.73636
27247,4.08842
27247.5,3.41959
27248,2.402
27248.5,2.402
27249,2.902
27249.5,3.41194
27250,3.87031
27250.5,4.40647
27251,4.91726
27251.5,5.40267
27252,6.04306
27252.5,5.72038
27253,4.3977
27253.5,-0.704103
27254,0
27254.5,0.0793415
27255,0.48647
27255.5,1.22081
27256,0.608609
27256.5,0
27257,0
27257.5,0.0857505
27258,0.180235
27258.5,0.77472
27259,1.8692
27259.5,1.88993
27260,1.87169
27260.5,1.85689
27261,1.84565
27261.5,2.03826
27262,1.07801
27262.5,0.696512
27263,0.78311
27263.5,0.858041
27264,0.919993
27264.5,0.96786
27265,1.05517
27265.5,1.13186
27266,1.19754
27266.5,1.2516
27267,1.29283
27267.5,1.32358
27268,1.33882
27268.5,1.34727
27269,1.35228
27269.5,1.32374
27270,1.28346
27270.5,1.23069
27271,1.16625
27271.5,1.10064
27272,1.02091
27272.5,0.947304
27273,0
27273.5,0.0807377
27274,0.160188
27274.5,0.739639
27275,0
27275.5,0.558675
27276,0
27276.5,0.0748831
27277,0.148608
27277.5,0.222557
27278,0.297116
27278.5,0.351631
27279,0.398626
27279.5,0.428033
27280,0
27280.5,0.0661637
27281,0.49489
27281.5,0
27282,0.0657883
27282.5,0.132757
27283,0.196243
27283.5,0.251671
27284,0.308117
27284.5,0.346432
27285,0.373526
27285.5,0
27286,0.0594727
27286.5,0.414417
27287,0.444874
27287.5,0
27288,0.0543822
27288.5,0.107417
27289,0.156512
27289.5,0.208392
27290,0.242325
27290.5,0.268248
27291,0
27291.5,0.048127
27292,0.0957098
27292.5,0.140394
27293,0.180254
27293.5,0.21175
27294,0
27294.5,0.0443478
27295,0.0889759
27295.5,0.131599
27296,0.168355
27296.5,0.19553
27297,0
27297.5,0.0414242
27298,0.0837267
27298.5,0.122962
27299,0.15522
27299.5,0
27300,0.0400939
27300.5,0.0796512
27301,0.115079
27301.5,0.144403
27302,0
27302.5,0.0353089
27303,0.0701184
27303.5,0.101427
27304,0
27304.5,0.032217
27305,0.0631304
27305.5,0.0901227
27306,0
27306.5,0.0281844
27307,0.0554944
27307.5,0
27308,0.0276846
27308.5,0.0548288
27309,0
27309.5,0.0275426
27310,0.0555883
27310.5,0.081218
27311,0
27311.5,0.027588
27312,0.0558479
27312.5,0.323725
27313,0
27313.5,0.326928
27314,0
27314.5,0.258697
27315,0.293946
27315.5,0.82135
27316,1.38817
27316.5,1.94167
27317,2.44645
27317.5,2.85977
27318,3.23565
27318.5,3.62047
27319,4.03357
27319.5,4.48443
27320,5.01052
27320.5,5.58629
27321,6.14924
27321.5,6.70655
27322,7.05047
27322.5,7.43826
27323,7.55475
27323.5,5.30475
27324,5.30475
27324.5,4.55997
27325,4.55997
27325.5,5.05997
27326,6.05997
27326.5,6.18006
27327,6.17004
27327.5,5.16001
27328,3.18041
27328.5,3.18041
27329,0.930408
27329.5,0
27330,0.224297
27330.5,0.65995
27331,1.54779
27331.5,1.90865
27332,2.24712
27332.5,3.0856
27333,3.73924
27333.5,4.36394
27334,2.73097
27334.5,2.73097
27335,3.14792
27335.5,3.35129
27336,4.04626
27336.5,4.96976
27337,6.05651
27337.5,7.22229
27338,8.47229
27338.5,9.72229
27339,10.6111
27339.5,11
27340,11
27340.5,11
27341,11
27341.5,11
27342,11
27342.5,11
27343,11
27343.5,11.5
27344,12.5
27344.5,13.75
27345,14.8874
27345.5,14.7619
27346,14.6127
27346.5,14.586
27347,14.7084
27347.5,12.4584
27348,12.4584
27348.5,10.2084
