time,ProvidenciaExampleScenario.node[5295].veinsmobility.speed
27826.5,0.676546
27827,1.17655
27827.5,2.048
27828,2.51937
27828.5,2.77021
27829,2.90392
27829.5,2.9758
27830,0.725801
27830.5,0.548261
27831,0.408108
27831.5,0.20308
27832,0.192769
27832.5,0.183479
27833,0.175063
27833.5,0.167402
27834,0.160396
27834.5,0.153964
27835,0.148038
27835.5,0.125035
27836,0.186733
27836.5,0.178016
27837,0.170094
27837.5,0.162861
27838,0.15623
27838.5,0.150128
27839,0.144493
27839.5,0.139274
27840,0.134424
27840.5,0.129907
27841,0.196707
27841.5,0.274112
27842,0.350417
27842.5,0.41564
27843,0.467227
27843.5,0.503141
27844,1.00314
27844.5,0.850796
27845,0.625466
27845.5,1
27846,0.75
27846.5,0
27847,0
27847.5,0
27848,0
27848.5,0
27849,0
27849.5,0.5
27850,0
27850.5,0
27851,0.77646
27851.5,0
27852,0
27852.5,0.5
27853,0
27853.5,0.694058
27854,0
27854.5,0.81503
27855,1.36296
27855.5,0.898546
27856,0
27856.5,0
27857,0
27857.5,0
27858,0
27858.5,0
27859,0.5
27859.5,0.57283
27860,1.14566
27860.5,0.817526
27861,0
27861.5,0
27862,0
27862.5,0
27863,0.788464
27863.5,0
27864,0.92143
27864.5,0.992377
27865,0
27865.5,0
27866,0.526056
27866.5,0
27867,0
27867.5,0.62739
27868,0
27868.5,0.673244
27869,0
27869.5,0
27870,0.630255
27870.5,0
27871,0.681309
27871.5,0
27872,0
27872.5,0
27873,0.616023
27873.5,0
27874,0.659145
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0.578693
27877,0
27877.5,0
27878,0.787122
27878.5,0
27879,0
27879.5,0
27880,0.593034
27880.5,0
27881,0.630976
27881.5,0
27882,0.67907
27882.5,0.746708
27883,0
27883.5,0.907228
27884,0
27884.5,0.639959
27885,0
27885.5,0
27886,0.771674
27886.5,0
27887,0.577216
27887.5,0
27888,0.689672
27888.5,0
27889,0
27889.5,0.5
27890,1.22973
27890.5,2.45946
27891,2.48924
27891.5,2.55088
27892,2.60998
27892.5,2.66644
27893,2.7149
27893.5,2.75334
27894,2.59675
27894.5,2.62944
27895,3.02281
27895.5,3.05726
27896,2.46589
27896.5,2.1892
27897,2.03797
27897.5,2.01335
27898,2.10266
27898.5,2.27329
27899,2.94392
27899.5,2.7457
27900,1.85221
