time,ProvidenciaExampleScenario.node[3751].veinsmobility.speed
27552,6.9
27552.5,8.15
27553,8.29915
27553.5,8.44789
27554,8.55891
27554.5,8.70602
27555,8.85198
27555.5,8.946
27556,9.54002
27556.5,10.634
27557,9.51323
27557.5,8.34751
27558,8.34751
27558.5,8.48349
27559,8.60297
27559.5,8.63246
27560,8.58429
27560.5,8.48371
27561,8.3453
27561.5,8.17735
27562,7.98412
27562.5,7.76673
27563,7.52317
27563.5,7.2479
27564,7.02357
27564.5,6.80131
27565,6.58195
27565.5,6.36614
27566,6.15441
27566.5,5.94714
27567,5.74462
27567.5,5.54704
27568,5.35449
27568.5,5.16698
27569,4.98444
27569.5,4.80676
27570,4.63375
27570.5,4.46274
27571,4.48446
27571.5,4.37989
27572,4.26455
27572.5,4.13212
27573,2.99969
27573.5,1.82226
27574,1.82226
27574.5,2.32226
27575,3.32226
27575.5,2.20789
27576,2.20789
27576.5,1.7906
27577,1.57894
27577.5,1.46463
27578,1.40717
27578.5,1.38236
27579,1.36211
27579.5,1.36035
27580,1.37104
27580.5,1.37738
27581,1.3922
27581.5,1.40506
27582,1.41945
27582.5,1.43431
27583,1.44876
27583.5,1.46209
27584,1.47368
27584.5,1.48295
27585,1.48938
27585.5,1.49246
27586,1.49173
27586.5,1.48677
27587,1.47339
27587.5,1.44765
27588,1.41089
27588.5,1.36482
27589,1.31144
27589.5,1.25283
27590,1.19102
27590.5,1.12777
27591,1.05914
27591.5,0.98127
27592,0
27592.5,0.0847163
27593,0.169226
27593.5,0.250726
27594,0.325452
27594.5,0.389647
27595,0.441492
27595.5,0.480085
27596,0.505489
27596.5,0
27597,0.0738254
27597.5,0.146119
27598,0.213861
27598.5,0.274323
27599,0.325333
27599.5,0.363873
27600,0
27600.5,0.0636715
27601,0.126594
27601.5,0.18495
27602,0.234989
27602.5,0.274392
27603,0.300775
27603.5,0
27604,0.0508533
27604.5,0.10049
27605,0.145153
27605.5,0.181684
27606,0.207458
27606.5,0
27607,0.0390599
27607.5,0.0766561
27608,0.109844
27608.5,0.135901
27609,0
27609.5,0.0313215
27610,0.0613634
27610.5,0.0875564
27611,0
27611.5,0.027045
27612,0.0529333
27612.5,0
27613,0.025047
27613.5,0
27614,0
27614.5,0
27615,0
27615.5,0
27616,0
27616.5,0
27617,0
27617.5,0
27618,0
27618.5,0
27619,0
27619.5,0
27620,0
27620.5,0
27621,0
27621.5,0.0279181
27622,0.0581023
27622.5,0.320099
27623,0.572566
27623.5,0.602475
27624,0.789083
27624.5,1.26636
27625,2.00968
27625.5,3.20529
27626,4.42436
27626.5,5.64919
27627,6.8866
27627.5,8.1366
27628,9.3866
27628.5,10.5848
27629,11.2459
27629.5,11
27630,11
27630.5,11
27631,11
27631.5,11
27632,11
27632.5,11
27633,11
27633.5,11
27634,11
27634.5,11
27635,11
27635.5,11
27636,11.5
27636.5,12.5
27637,13.75
27637.5,14.9738
27638,12.7238
27638.5,10.7019
27639,10.7019
27639.5,9.93934
27640,9.26001
27640.5,8.72428
27641,8.30442
27641.5,8.17069
27642,8.53696
27642.5,9.40323
27643,10.6532
27643.5,11.9032
27644,13.1532
27644.5,14.4032
27645,15.6532
27645.5,16.9032
27646,15.6361
27646.5,14.4668
27647,13.3874
27647.5,11.308
27648,9.55737
27648.5,9.55737
27649,7.30737
27649.5,5.05737
27650,5.05737
27650.5,4.03271
27651,4.03271
27651.5,3.57176
27652,3.27403
27652.5,3.06664
27653,2.91415
27653.5,2.79911
27654,2.71049
27654.5,2.64091
27655,2.58523
27655.5,2.53973
27656,2.50165
27656.5,2.46886
27657,2.43968
27657.5,2.41274
27658,2.38692
27658.5,2.36126
27659,2.33492
27659.5,2.30716
27660,2.27732
27660.5,2.24476
27661,2.20634
27661.5,2.15931
27662,2.10445
27662.5,2.04272
27663,1.9751
27663.5,1.90262
27664,1.82625
27664.5,1.74444
27665,1.65559
27665.5,1.5613
27666,1.46332
27666.5,1.36346
27667,1.26346
27667.5,1.16118
27668,1.05456
27668.5,0.946758
27669,0
27669.5,0.0782391
27670,0.155432
27670.5,0.227672
27671,0.292054
27671.5,0.346177
27672,0.387258
27672.5,0.412904
27673,0
27673.5,0.0632339
27674,0.12528
27674.5,0.182284
27675,0.231372
27675.5,0.292035
27676,0.759657
27676.5,1.44359
27677,2.32312
27677.5,3.57312
27678,4.82312
27678.5,5.94046
27679,7.05413
27679.5,7.61096
27680,8.48502
27680.5,9.49414
27681,10.4008
27681.5,11
27682,11
27682.5,11
27683,11
27683.5,11
27684,11
27684.5,11.5
27685,12.5
27685.5,13.75
27686,14.8314
27686.5,15.3993
27687,15.5234
27687.5,15.64
27688,15.7469
27688.5,15.8421
27689,15.923
27689.5,16.504
27690,16.254
