time,ProvidenciaExampleScenario.node[3347].veinsmobility.speed
27488.5,6.9
27489,8.15
27489.5,9.4
27490,9.22638
27490.5,8.9614
27491,9.10483
27491.5,9.24757
27492,9.38909
27492.5,10.0306
27493,10.1642
27493.5,9.43292
27494,8.82527
27494.5,8.32271
27495,7.8249
27495.5,7.8271
27496,7.41823
27496.5,7.50835
27497,7.13607
27497.5,7.16649
27498,7.15373
27498.5,7.10192
27499,7.01528
27499.5,6.90411
27500,6.77405
27500.5,5.644
27501,3.90494
27501.5,3.90494
27502,3.81948
27502.5,3.92642
27503,4.03362
27503.5,4.14106
27504,4.24869
27504.5,4.35646
27505,4.4643
27505.5,4.57209
27506,4.68096
27506.5,5.28982
27507,5.39989
27507.5,5.51124
27508,6.00692
27508.5,6.55006
27509,7.12139
27509.5,7.67665
27510,8.21946
27510.5,8.8019
27511,9.49539
27511.5,10.3351
27512,11.2928
27512.5,12.2247
27513,12.962
27513.5,13.4814
27514,13.9381
27514.5,14.068
27515,14.1946
27515.5,14.3243
27516,14.4498
27516.5,14.5662
27517,14.5955
27517.5,13.8241
27518,12.7935
27518.5,11.5262
27519,11
27519.5,11
27520,11
27520.5,11
27521,11
27521.5,10.5662
27522,9.13239
27522.5,7.72335
27523,5.47335
27523.5,5.47335
27524,4.93253
27524.5,4.93253
27525,5.43253
27525.5,6.32617
27526,7.38418
27526.5,8.35238
27527,9.04132
27527.5,8.51678
27528,8.23728
27528.5,7.82678
27529,7.91628
27529.5,8.50578
27530,6.25578
27530.5,6.25578
27531,6.75578
27531.5,7.75578
27532,9.00578
27532.5,9.34026
27533,9.47169
27533.5,10.1031
27534,11.2345
27534.5,12.4845
27535,12.5832
27535.5,12.6712
27536,11.4609
27536.5,11
27537,11
27537.5,11
27538,11
27538.5,11
27539,11
27539.5,11
27540,11
27540.5,11
27541,11
27541.5,11
27542,11.1006
27542.5,11.1922
27543,11.2626
27543.5,11.3326
27544,11.4347
27544.5,11.5363
27545,11.6346
27545.5,11.724
27546,10.89
27546.5,10.3063
27547,10.3063
27547.5,10.8063
27548,11.8063
27548.5,13.0563
27549,10.8063
27549.5,8.82816
27550,8.82816
27550.5,9.32816
27551,7.82859
27551.5,6.68917
27552,6.68917
27552.5,6.28269
27553,6.28075
27553.5,6.77881
27554,7.77687
27554.5,7.86262
27555,7.94167
27555.5,8.05048
27556,8.55914
27556.5,9.41819
27557,10.4898
27557.5,11.7398
27558,12.9898
27558.5,14.2398
27559,15.7861
27559.5,13.6529
27560,13.6529
27560.5,14.1529
27561,14.2962
27561.5,14.4394
27562,14.5819
27562.5,14.723
27563,14.8624
27563.5,14.9996
27564,15.1341
27564.5,15.2654
27565,15.3931
27565.5,15.5168
27566,15.6359
27566.5,15.7501
27567,15.8589
27567.5,15.9619
27568,16.0587
27568.5,16.149
27569,16.2323
27569.5,16.3083
27570,16.3023
27570.5,16.2993
27571,16.2978
27571.5,16.297
27572,16.2967
27572.5,16.2965
27573,16.2964
