time,ProvidenciaExampleScenario.node[1549].veinsmobility.speed
27233.5,5.3191
27234,5.3191
27234.5,5.8191
27235,6.8191
27235.5,8.0691
27236,9.3191
27236.5,10.5691
27237,11.8191
27237.5,13.0691
27238,14.3191
27238.5,15.5691
27239,15.4234
27239.5,15.3506
27240,15.3142
27240.5,15.496
27241,15.5869
27241.5,15.4323
27242,15.3551
27242.5,15.3164
27243,15.2971
27243.5,15.2874
27244,15.2826
27244.5,15.2802
27245,15.279
27245.5,15.2784
27246,15.2781
27246.5,15.2779
27247,15.2779
27247.5,15.2778
27248,15.2778
27248.5,15.2778
27249,15.2778
27249.5,15.2778
27250,15.2778
27250.5,15.2778
27251,15.2562
27251.5,15.0614
27252,14.6385
27252.5,14.2296
27253,13.8391
27253.5,12.4486
27254,10.9333
27254.5,9
27255,9
27255.5,9
27256,9
27256.5,9
27257,9
27257.5,9
27258,9
27258.5,9
27259,9
27259.5,9.5
27260,10.5
27260.5,11.75
27261,13
27261.5,14.25
27262,15.5
27262.5,15.3889
27263,15.3333
27263.5,15.3056
27264,15.2917
27264.5,15.2847
27265,15.2813
27265.5,15.2795
27266,15.2786
27266.5,15.2782
27267,15.278
27267.5,14.2849
27268,13.3574
27268.5,13.3574
27269,12.4075
27269.5,11.5264
27270,10.7087
27270.5,9.94963
27271,9.24455
27271.5,8.58933
27272,7.98013
27272.5,7.41337
27273,6.88578
27273.5,6.3943
27274,5.93612
27274.5,5.50863
27275,5.10941
27275.5,4.73622
27276,4.38698
27276.5,4.05976
27277,3.75277
27277.5,3.66435
27278,2.57592
27278.5,1.28784
27279,0.639321
27279.5,0
27280,0
27280.5,0
27281,0
27281.5,0
27282,0
27282.5,0
27283,0
27283.5,0
27284,0
27284.5,0
27285,0
27285.5,0
27286,0
27286.5,0
27287,0
27287.5,0
27288,0
27288.5,0
27289,0
27289.5,0
27290,0
27290.5,0
27291,0
27291.5,0
27292,0
27292.5,0
27293,0
27293.5,0
27294,0
27294.5,0
27295,0
27295.5,0.2
27296,0.29342
27296.5,0.380815
27297,0.460202
27297.5,0.53001
27298,0.587492
27298.5,0.629779
27299,0.65651
27299.5,0
27300,0.0862158
27300.5,0.172118
27301,0.253938
27301.5,0.327936
27302,0.391597
27302.5,0.443024
27303,0.48108
27303.5,0
27304,0.0746653
27304.5,0.148046
27305,0.217026
27305.5,0.278041
27306,0.327721
27306.5,0.364146
27307,0
27307.5,0.0622905
27308,0.123007
27308.5,0.178481
27309,0.225345
27309.5,0.260677
27310,0
27310.5,0.0503975
27311,0.0991474
27311.5,0.142927
27312,0.178606
27312.5,0
27313,0.0421708
27313.5,0.0828176
27314,0.118872
27314.5,0.147482
27315,0
27315.5,0.0390965
27316,0.252183
27316.5,0.78785
27317,1.58244
27317.5,2.83244
27318,4.08128
27318.5,5.16831
27319,6.41831
27319.5,7.66831
27320,8.34003
27320.5,9.30089
27321,10.2159
27321.5,10.8579
27322,11
27322.5,11
27323,11
27323.5,11
27324,11
27324.5,11.5
27325,12.5
27325.5,13.75
27326,14.6212
27326.5,15.0766
27327,15.2118
27327.5,15.3435
27328,15.3106
27328.5,15.2942
27329,15.286
27329.5,15.2819
27330,15.2798
27330.5,15.2788
