time,ProvidenciaExampleScenario.node[561].veinsmobility.speed
27084.5,7.1
27085,8.35
27085.5,9.6
27086,10.85
27086.5,12.1
27087,13.35
27087.5,14.6
27088,13.0785
27088.5,11.6396
27089,10.4374
27089.5,9.44297
27090,8.61884
27090.5,7.92189
27091,7.31896
27091.5,5.75669
27092,4.39279
27092.5,3.42013
27093,2.68346
27093.5,2.11724
27094,1.67577
27094.5,1.32676
27095,1.04727
27095.5,0.842362
27096,0
27096.5,0.573707
27097,0.839126
27097.5,0
27098,0.0891507
27098.5,0.678301
27099,1.73147
27099.5,1.80908
27100,1.86828
27100.5,1.9051
27101,1.91591
27101.5,1.17822
27102,0.930697
27102.5,1.18318
27103,0.967531
27103.5,1.04084
27104,0.759501
27104.5,0.815044
27105,0
27105.5,0.0565181
27106,0.112963
27106.5,0.171458
27107,0.23178
27107.5,0.293687
27108,0.356928
27108.5,0.421156
27109,0
27109.5,0.461503
27110,0
27110.5,0.0697571
27111,0.814803
27111.5,0
27112,0.60621
27112.5,0
27113,0.728548
27113.5,1.16375
27114,1.213
27114.5,1.24943
27115,1.23976
27115.5,1.24226
27116,1.41949
27116.5,1.75582
27117,2.25163
27117.5,2.9055
27118,3.70379
27118.5,4.62776
27119,5.66467
27119.5,6.91467
27120,8.16467
27120.5,9.33655
27121,10.5475
27121.5,11.7975
27122,11.9328
27122.5,12.568
27123,13.7033
27123.5,11.5684
27124,11
27124.5,11
27125,11
27125.5,8.75
27126,8.75
27126.5,8.05071
27127,8.05071
27127.5,8.55071
27128,9.55071
27128.5,10.586
27129,11.1637
27129.5,11.4042
27130,11.4515
27130.5,11.3034
27131,11.1585
27131.5,10.3714
27132,8.58436
27132.5,6.33436
27133,4.08436
27133.5,4.08436
27134,3.33904
27134.5,2.73772
27135,2.24846
27135.5,1.84687
27136,1.5143
27136.5,1.2365
27137,1.00265
27137.5,0.804753
27138,0
27138.5,0.0557605
27139,0.10982
27139.5,0.158746
27140,0.199276
27140.5,0.228653
27141,0
27141.5,0.0434819
27142,0.0854167
27142.5,0.122688
27143,0.152394
27143.5,0
27144,0.0354682
27144.5,0.069552
27145,0.0994689
27145.5,0
27146,0.0309339
27146.5,0.0605986
27147,0.0864463
27147.5,0
27148,0.0266848
27148.5,0.0522239
27149,0
27149.5,0
27150,0
27150.5,0
27151,0
27151.5,0
27152,0
27152.5,0
27153,0
27153.5,0
27154,0
27154.5,0
27155,0
27155.5,0
27156,0
27156.5,0
27157,0
27157.5,0
27158,0
27158.5,0
27159,0
27159.5,0
27160,0
27160.5,0
27161,0
27161.5,0
27162,0
27162.5,0
27163,0
27163.5,0
27164,0
27164.5,0
27165,0
27165.5,0
27166,0
27166.5,0
27167,0
27167.5,0
27168,0
27168.5,0
27169,0
