time,ProvidenciaExampleScenario.node[2644].veinsmobility.speed
27386,6.9
27386.5,8.15
27387,9.4
27387.5,10.65
27388,11.9
27388.5,13.15
27389,12.1318
27389.5,11.1943
27390,10.3308
27390.5,9.53498
27391,8.80114
27391.5,8.12404
27392,7.4989
27392.5,6.92132
27393,6.38728
27393.5,5.89307
27394,5.43532
27394.5,5.01089
27395,4.61693
27395.5,4.25079
27396,3.91006
27396.5,3.5925
27397,3.29604
27397.5,3.0188
27398,2.75905
27398.5,2.51518
27399,2.28574
27399.5,2.06943
27400,1.86507
27400.5,1.67164
27401,1.4883
27401.5,1.31439
27402,1.14948
27402.5,0.993441
27403,0
27403.5,0.0731005
27404,0.144464
27404.5,0.210579
27405,0.268039
27405.5,0.313785
27406,0.345361
27406.5,0
27407,0.0574091
27407.5,0.113105
27408,0.163629
27408.5,0.205689
27409,0.23648
27409.5,0
27410,0.0451551
27410.5,0.0887354
27411,0.127568
27411.5,0.158689
27412,0
27412.5,0.037066
27413,0.0727111
27413.5,0.104078
27414,0
27414.5,0.0324497
27415,0.0635899
27415.5,0.0907904
27416,0
27416.5,0.0280965
27417,0.0550046
27417.5,0
27418,0.0260549
27418.5,0
27419,0.0254006
27419.5,0
27420,0
27420.5,0
27421,0
27421.5,0
27422,0
27422.5,0
27423,0
27423.5,0
27424,0
27424.5,0
27425,0
27425.5,0
27426,0
27426.5,0
27427,0
27427.5,0
27428,0
27428.5,0
27429,0
27429.5,0
27430,0
27430.5,0
27431,0
27431.5,0
27432,0
27432.5,0
27433,0
27433.5,0
27434,0
27434.5,0
27435,0
27435.5,0
27436,0.0253934
27436.5,0.0516105
27437,0.394497
27437.5,0.423686
27438,0
27438.5,0.256615
27439,0.707955
27439.5,1.44631
27440,2.44049
27440.5,3.69049
27441,4.94049
27441.5,6.19049
27442,6.31768
27442.5,6.38127
27443,6.94486
27443.5,7.73838
27444,8.63575
27444.5,9.50671
27445,10.1918
27445.5,10.5833
27446,10.7801
27446.5,10.8791
27447,10.9288
27447.5,11
27448,11.4615
27448.5,12.2585
27449,13.282
27449.5,14.3118
27450,15.0233
27450.5,15.3459
27451,15.4928
27451.5,15.4277
27452,15.3952
27452.5,15.3789
27453,15.3708
27453.5,15.3667
27454,14.3627
27454.5,14.3627
27455,14.4879
27455.5,14.6615
27456,15.0576
27456.5,15.4394
27457,13.1894
27457.5,10.9394
27458,8.68939
27458.5,6.43939
27459,4.59891
27459.5,4.59891
27460,4.00414
27460.5,3.65459
27461,3.39401
27461.5,3.18969
27462,2.98274
27462.5,2.80993
27463,2.64114
27463.5,2.47923
27464,2.32849
27464.5,2.18839
27465,2.02989
27465.5,1.87712
27466,1.73497
27466.5,1.60241
27467,1.45064
27467.5,1.30606
27468,1.16972
27468.5,1.03861
27469,0.910093
27469.5,0
27470,0.0722874
27470.5,0.144094
27471,0.211498
27471.5,0.470619
27472,0.566954
27472.5,0.657267
27473,0.738482
27473.5,0.807369
27474,0.863099
27474.5,0.905337
27475,0.93424
27475.5,0
27476,0.105061
27476.5,0.209316
27477,0.309694
27477.5,0.403806
27478,0.489493
27478.5,0.564934
27479,0.628707
27479.5,0.678689
27480,0.712789
27480.5,0
27481,0.0918873
27481.5,0.905296
27482,0
27482.5,0.767749
27483,2.01775
27483.5,1.9338
27484,2.07971
27484.5,2.72562
27485,3.7216
27485.5,4.84389
27486,6.09389
27486.5,7.34389
27487,8.59389
27487.5,9.84389
27488,10.6719
27488.5,11
27489,11
27489.5,11
27490,11
27490.5,11
27491,11
27491.5,11
27492,11
27492.5,11
27493,11
27493.5,11.5
27494,12.5
27494.5,13.75
27495,14.984
27495.5,15.6271
27496,15.4949
27496.5,15.4288
27497,15.3957
27497.5,15.3792
27498,15.3709
27498.5,15.3668
27499,15.3647
27499.5,15.3637
27500,15.3632
27500.5,15.3629
27501,15.3628
27501.5,15.3627
27502,15.3627
27502.5,15.3627
27503,15.3627
27503.5,15.3627
27504,15.3627
27504.5,15.3627
27505,15.3627
