time,ProvidenciaExampleScenario.node[2158].veinsmobility.speed
27320.5,6.9
27321,8.15
27321.5,9.4
27322,10.65
27322.5,11.9
27323,13.15
27323.5,14.4
27324,15.65
27324.5,15.57
27325,15.53
27325.5,15.51
27326,15.5
27326.5,15.495
27327,15.4925
27327.5,15.4912
27328,14.49
27328.5,13.1783
27329,13.1783
27329.5,13.6783
27330,12.4502
27330.5,12.4502
27331,12.9502
27331.5,11.7289
27332,11.7289
27332.5,12.2289
27333,10.96
27333.5,10.96
27334,9.81948
27334.5,9.81948
27335,9.65716
27335.5,9.43836
27336,8.30901
27336.5,7.3773
27337,6.60112
27337.5,5.94844
27338,5.39466
27338.5,4.92067
27339,4.51147
27339.5,4.15517
27340,3.84224
27340.5,3.56496
27341,3.31703
27341.5,3.09325
27342,2.88431
27342.5,2.68317
27343,2.49035
27343.5,2.30638
27344,2.13176
27344.5,1.96683
27345,1.81173
27345.5,1.66248
27346,1.51547
27346.5,1.37253
27347,1.23558
27347.5,1.10646
27348,0.986648
27348.5,0
27349,0.0782352
27349.5,0.155289
27350,0.228159
27350.5,0.294093
27351,0.349695
27351.5,0.391743
27352,0.419115
27352.5,0
27353,0.0646387
27353.5,0.127711
27354,0.186116
27354.5,0.236388
27355,0.275388
27355.5,0.301611
27356,0
27356.5,0.0504369
27357,0.0992258
27357.5,0.143043
27358,0.178757
27358.5,0.203776
27359,0
27359.5,0.0382173
27360,0.0753537
27360.5,0.11278
27361,0
27361.5,0.147674
27362,0.583761
27362.5,1.51985
27363,2.76985
27363.5,4.01985
27364,5.26985
27364.5,6.51985
27365,7.76985
27365.5,8.89086
27366,9.00637
27366.5,9.1345
27367,9.26537
27367.5,9.39638
27368,9.52792
27368.5,10.1595
27369,11
27369.5,11
27370,11
27370.5,11.5
27371,12.5
27371.5,13.75
27372,15
27372.5,15.1365
27373,15.2664
27373.5,15.3884
27374,15.5019
27374.5,15.4959
27375,15.493
27375.5,15.4915
27376,15.4907
27376.5,14.49
27377,13.0502
27377.5,10.8002
27378,10.8002
27378.5,11
27379,11
27379.5,11
27380,11
27380.5,11
27381,11
27381.5,8.75
27382,8.75
27382.5,8.17454
27383,8.17454
27383.5,7.3973
