time,ProvidenciaExampleScenario.node[796].veinsmobility.speed
27117.5,5.4
27118,5.9
27118.5,6.4
27119,6.9
27119.5,7.4
27120,7.9
27120.5,8.4
27121,9.4
27121.5,10.65
27122,10.7722
27122.5,10.8393
27123,10.8993
27123.5,10.4876
27124,9.3289
27124.5,9.3289
27125,8.21597
27125.5,7.34074
27126,6.6272
27126.5,6.38875
27127,5.98739
27127.5,5.40097
27128,4.91085
27128.5,4.92073
27129,5.43062
27129.5,6.4405
27130,7.6905
27130.5,6.71894
27131,6.10501
27131.5,5.63004
27132,5.20821
27132.5,4.81195
27133,4.41162
27133.5,3.96948
27134,2.52734
27134.5,2.52734
27135,2.5774
27135.5,2.75591
27136,2.88273
27136.5,2.96694
27137,3.02967
27137.5,3.13444
27138,3.34371
27138.5,3.72388
27139,4.31484
27139.5,5.09075
27140,6.01111
27140.5,6.92546
27141,8.06184
27141.5,8.94182
27142,9.68986
27142.5,10.3139
27143,10.8012
27143.5,11.5028
27144,12.3018
27144.5,13.115
27145,13.8648
27145.5,14.4876
27146,14.9369
27146.5,15.2041
27147,15.0069
27147.5,14.5684
27148,14
27148.5,14
27149,14
27149.5,14
27150,14
27150.5,14.5
27151,15.5
27151.5,16.75
27152,17.9102
27152.5,18.4056
27153,18.2167
27153.5,18.1222
27154,18.075
27154.5,18.0514
27155,18.0396
27155.5,18.0337
27156,18.0307
27156.5,18.0293
27157,18.0285
27157.5,18.0281
27158,18.028
27158.5,18.0279
27159,18.0278
27159.5,18.0278
27160,18.0278
27160.5,18.0278
27161,18.0278
27161.5,18.0278
27162,18.0278
27162.5,18.0278
27163,18.0278
27163.5,18.0278
27164,18.0278
27164.5,18.0278
27165,18.0278
27165.5,18.0278
27166,17.9127
27166.5,16.7977
27167,14.6826
27167.5,14
27168,14
27168.5,14
27169,14
27169.5,14
27170,14.5
27170.5,15.5
27171,16.75
27171.5,17.7597
27172,18.2423
27172.5,18.135
27173,18.0814
27173.5,18.0546
27174,18.0412
27174.5,18.0345
27175,18.0311
27175.5,18.0295
27176,18.0286
27176.5,18.0282
27177,18.028
27177.5,18.0279
27178,18.0278
27178.5,18.0278
27179,18.0278
