time,ProvidenciaExampleScenario.node[1171].veinsmobility.speed
27175.5,3.78105
27176,4.28105
27176.5,5.28105
27177,6.53105
27177.5,6.55396
27178,6.48559
27178.5,6.31882
27179,6.054
27179.5,5.37557
27180,4.95354
27180.5,4.46939
27181,3.92814
27181.5,3.23602
27182,3.23602
27182.5,3.18553
27183,3.49933
27183.5,3.91961
27184,1.66961
27184.5,1.66961
27185,0.563303
27185.5,0
27186,0.255959
27186.5,0
27187,0.252244
27187.5,0.283717
27188,0.534336
27188.5,0
27189,0.808481
27189.5,0
27190,0.0587202
27190.5,0.120512
27191,0.658462
27191.5,0
27192,0.0783662
27192.5,0.155325
27193,0.231974
27193.5,0.308145
27194,0.383776
27194.5,0.458813
27195,0.533222
27195.5,0.607128
27196,1.18103
27196.5,1.25887
27197,1.33589
27197.5,1.41439
27198,1.80765
27198.5,2.23877
27199,2.73953
27199.5,3.26988
27200,3.56242
27200.5,3.63706
27201,3.67079
27201.5,3.67309
27202,3.94463
27202.5,4.08252
27203,4.37942
27203.5,5.17631
27204,2.92631
27204.5,0.785487
27205,0.684121
27205.5,0.567116
27206,0.476352
27206.5,0.388383
27207,0.0221445
27207.5,0.314252
27208,0.692137
27208.5,1.08884
27209,1.75094
27209.5,2.09355
27210,2.57001
27210.5,3.13776
27211,3.74269
27211.5,4.29516
27212,5.00117
27212.5,5.7383
27213,6.4699
27213.5,7.17212
27214,7.91484
27214.5,8.78179
27215,8.20841
27215.5,6.63503
27216,5.43873
27216.5,3.24244
27217,3.24244
27217.5,2.66188
27218,2.66188
27218.5,3.13057
27219,4.09925
27219.5,2.04941
27220,2.04941
27220.5,2.54941
27221,3.54941
27221.5,4.79941
27222,4.86932
27222.5,4.93037
27223,4.96389
27223.5,4.95171
27224,4.85336
27224.5,3.75501
27225,1.65665
27225.5,1.65665
27226,2.15665
27226.5,2.14391
27227,2.22046
27227.5,2.29934
27228,2.87821
27228.5,3.62154
27229,4.56253
27229.5,5.81253
27230,7.06253
27230.5,8.31253
27231,9.56253
27231.5,10.8125
27232,12.0625
27232.5,10.7891
27233,10.7891
27233.5,10.5727
27234,10.4645
27234.5,10.3806
27235,9.29677
27235.5,7.2129
27236,4.12903
27236.5,4.12903
27237,4.62903
27237.5,5.62903
27238,6.87903
27238.5,8.12903
27239,9.37903
27239.5,10.629
27240,11.879
27240.5,13.129
27241,14.379
27241.5,15.629
27242,15.6232
27242.5,15.6202
27243,15.6188
27243.5,15.618
27244,15.5684
27244.5,15.4619
27245,15.2806
27245.5,15.0584
27246,14.7716
27246.5,14.5999
27247,14.9283
27247.5,15.7566
27248,15.687
27248.5,14.6913
27249,14.6913
27249.5,13.6745
