time,ProvidenciaExampleScenario.node[5007].veinsmobility.speed
27775.5,6.9
27776,8.15
27776.5,9.4
27777,10.65
27777.5,11.9
27778,13.15
27778.5,13.2774
27779,13.413
27779.5,13.4628
27780,12.9946
27780.5,12.6036
27781,11.858
27781.5,10.5341
27782,10.5341
27782.5,10.558
27783,10.5701
27783.5,10.5669
27784,9.56372
27784.5,9.56372
27785,9.52108
27785.5,9.16066
27786,7.80024
27786.5,5.70748
27787,5.70748
27787.5,5.01772
27788,4.60841
27788.5,4.19591
27789,3.85135
27789.5,3.59652
27790,3.42488
27790.5,3.53176
27791,3.5433
27791.5,3.35926
27792,2.78543
27792.5,2.54337
27793,2.49235
27793.5,2.48016
27794,2.43415
27794.5,2.34088
27795,2.24716
27795.5,2.25585
27796,2.2879
27796.5,1.14322
27797,0.979045
27797.5,0.894248
27798,0.802453
27798.5,0.64147
27799,0.538599
27799.5,0.466077
27800,0.232923
27800.5,0.267926
27801,0.299608
27801.5,0.340795
27802,0.380576
27802.5,0.418849
27803,0.455321
27803.5,0.338714
27804,0.265415
27804.5,0.26432
27805,0.260147
27805.5,0.245217
27806,0.210833
27806.5,0.0473985
27807,0.0236954
27807.5,0.0655189
27808,0.111994
27808.5,0.163022
27809,0.217716
27809.5,0.275409
27810,0.33514
27810.5,1
27811,2.16486
27811.5,1.90913
27812,1.67228
27812.5,1.4513
27813,1.29425
27813.5,0
27814,0
27814.5,0.128408
27815,0.256213
27815.5,0.381864
27816,0.505311
27816.5,0.625971
27817,0.744601
27817.5,0.847497
27818,0
27818.5,0.0868007
27819,0.174345
27819.5,0.259877
27820,0.339376
27820.5,0.918875
27821,0
27821.5,0.0880828
27822,0.174743
27822.5,0.257184
27823,0.342911
27823.5,0.426974
27824,0.479614
27824.5,0.521395
27825,0.549423
27825.5,0
27826,0.0777946
27826.5,0.157321
27827,0.236307
27827.5,0.312971
27828,0.386089
27828.5,0.454943
27829,0.519192
27829.5,0.57874
27830,0.633617
27830.5,0.67856
27831,0.707754
27831.5,0
27832,0.0914334
27832.5,0.183327
27833,0.273284
27833.5,0.359299
27834,0.439842
27834.5,0.513853
27835,0.580671
27835.5,0.63658
27836,0.677358
27836.5,0.703382
27837,0
27837.5,0.0906653
27838,0.181852
27838.5,0.270964
27839,0.355735
27839.5,0.432476
27840,0.497346
27840.5,0.54911
27841,0.587453
27841.5,0.612969
27842,0
27842.5,0.0847963
27843,0.169138
27843.5,0.248785
27844,0.321067
27844.5,0.383818
27845,0.435564
27845.5,0.475569
27846,0.501303
27846.5,0
27847,0.0714597
27847.5,0.568002
27848,0.637347
27848.5,0.995748
27849,1.36312
27849.5,1.43981
27850,1.51355
27850.5,1.6119
27851,1.94249
27851.5,2.52605
27852,3.31859
27852.5,4.26019
27853,5.3077
27853.5,6.44819
27854,7.64343
27854.5,8.86606
27855,10.1024
27855.5,11.3455
27856,12.5721
27856.5,13.66
27857,13.829
27857.5,14.1146
27858,14
27858.5,14
27859,14
27859.5,14
27860,14.5
27860.5,15.5
27861,16.75
27861.5,18
27862,17.75
27862.5,17.5324
27863,17.4236
27863.5,17.3692
27864,17.342
27864.5,17.3284
27865,17.3216
27865.5,17.3182
27866,17.3165
27866.5,17.3157
27867,17.3152
27867.5,17.315
27868,17.3149
27868.5,17.3149
27869,17.3148
27869.5,17.3148
27870,17.3148
27870.5,17.3148
27871,17.3148
27871.5,17.3148
27872,17.3148
27872.5,17.3148
27873,17.3148
27873.5,17.3148
27874,17.246
27874.5,17.1182
27875,17.0326
27875.5,17.0036
27876,16.9864
27876.5,16.9614
27877,15.9364
27877.5,14
27878,14
27878.5,14
27879,14
27879.5,14
27880,14.5
27880.5,15.5
27881,16.75
27881.5,18
27882,17.75
27882.5,17.5324
27883,17.4236
27883.5,17.3692
27884,17.342
27884.5,17.3284
27885,17.3216
27885.5,17.3182
27886,17.3165
27886.5,17.3157
27887,17.3152
27887.5,17.315
27888,17.3149
27888.5,17.3149
27889,17.3148
27889.5,17.3148
