time,ProvidenciaExampleScenario.node[1473].veinsmobility.speed
27220.5,5.4
27221,5.9
27221.5,6.4
27222,6.9
27222.5,7.4
27223,7.9
27223.5,8.4
27224,7.68165
27224.5,7.68165
27225,7.12096
27225.5,7.12096
27226,7.62096
27226.5,8.62096
27227,8.7492
27227.5,7.70554
27228,6.53103
27228.5,5.60297
27229,4.99631
27229.5,4.54102
27230,4.19721
27230.5,3.95007
27231,4.20292
27231.5,3.94744
27232,3.74403
27232.5,3.87905
27233,4.00317
27233.5,3.7651
27234,3.5718
27234.5,3.41212
27235,3.51426
27235.5,3.58722
27236,3.62845
27236.5,3.63797
27237,3.61719
27237.5,3.30649
27238,3.04473
27238.5,2.79219
27239,2.57034
27239.5,2.8485
27240,2.63816
27240.5,2.45146
27241,2.07689
27241.5,1.75657
27242,1.48396
27242.5,1.31422
27243,1.18007
27243.5,1.0755
27244,0.995633
27244.5,0
27245,0.589022
27245.5,0
27246,0.0661029
27246.5,0.130807
27247,0.58942
27247.5,0.659053
27248,1.08338
27248.5,1.40245
27249,1.69143
27249.5,2.0769
27250,2.3642
27250.5,2.9441
27251,3.74011
27251.5,4.69183
27252,5.75328
27252.5,6.88453
27253,7.43528
27253.5,7.71607
27254,7.83129
27254.5,7.92995
27255,8.52862
27255.5,9.62729
27256,10.8773
27256.5,12.1273
27257,13.3773
27257.5,14
27258,14
27258.5,14
27259,14.5
27259.5,15.5
27260,16.75
27260.5,18
27261,14
27261.5,14
27262,14
27262.5,14
27263,14.5
27263.5,14.6253
27264,15.2505
27264.5,15.2788
27265,15.178
27265.5,14.8484
27266,14.2322
27266.5,14.2322
27267,13.441
27267.5,11.8775
27268,10.6167
27268.5,9.58473
27269,8.72918
27269.5,7.98998
27270,7.36832
27270.5,6.84141
27271,6.37794
27271.5,5.98115
27272,5.63136
27272.5,5.32537
27273,5.05638
27273.5,4.8188
27274,5.08123
27274.5,4.24523
27275,4.24523
27275.5,4.35069
27276,4.45276
27276.5,4.55408
27277,3.72328
27277.5,3.23462
27278,3.24596
27278.5,3.36829
27279,3.48989
27279.5,3.61006
27280,3.09091
27280.5,2.75656
27281,2.52052
27281.5,2.63953
27282,2.74873
27282.5,2.46216
27283,2.2552
27283.5,2.10017
27284,1.95657
27284.5,1.83766
27285,1.74365
27285.5,1.6673
27286,1.58333
27286.5,1.4998
27287,1.42341
27287.5,1.32417
27288,1.22415
27288.5,1.12634
27289,1.0334
27289.5,0.947436
27290,0
27290.5,0.0840407
27291,0.166672
27291.5,0.24514
27292,0.317014
27292.5,0.380434
27293,0.434242
27293.5,0.477974
27294,0.508503
27294.5,0
27295,0.0742362
27295.5,0.148132
27296,0.218924
27296.5,0.28419
27297,0.342012
27297.5,0.388718
27298,0.420574
27298.5,0
27299,0.0674647
27299.5,0.134986
27300,0.199649
27300.5,0.257339
27301,0.304004
27301.5,0.338065
27302,0
27302.5,0.0607462
27303,0.12066
27303.5,0.175612
27304,0.222853
27304.5,0.260322
27305,0.285456
27305.5,0
27306,0.0485504
27306.5,0.0959302
27307,0.138423
27307.5,0.172934
27308,0
27308.5,0.35252
27309,0
27309.5,0.330635
27310,0.713237
27310.5,0.97566
27311,1.52052
27311.5,2.32227
27312,3.14691
27312.5,3.98035
27313,4.48486
27313.5,4.78552
27314,4.72045
27314.5,3.72683
27315,2.88532
27315.5,2.88532
27316,3.06323
27316.5,3.66786
27317,4.77249
27317.5,6.02249
27318,7.27249
27318.5,8.28562
27319,8.79219
27319.5,9.05667
27320,9.14573
27320.5,9.16164
27321,8.94761
27321.5,8.75876
27322,8.70607
27322.5,8.35659
27323,7.00711
27323.5,4.75711
27324,2.50711
27324.5,2.50711
27325,2.08906
27325.5,1.5884
27326,1.29293
27326.5,1.07352
27327,0.884078
27327.5,0
27328,0.557989
27328.5,0.627499
27329,0.695758
27329.5,1.07188
27330,1.14082
27330.5,1.45577
27331,1.87615
27331.5,0.938001
27332,0
27332.5,0.0945625
27333,0.19304
27333.5,0.791518
27334,0.822135
27334.5,1.35275
27335,1.20779
27335.5,1.06752
27336,0.974743
27336.5,1.38197
27337,1.31268
27337.5,1.25223
27338,1.18674
27338.5,0.289155
27339,0
27339.5,0.0464418
27340,0.316212
27340.5,0
27341,0.351839
27341.5,0
27342,0.0511536
27342.5,0.105933
27343,0.158725
27343.5,0.494492
27344,0.552996
27344.5,0.610529
27345,0.666986
27345.5,0
27346,0.0574888
27346.5,0.113603
27347,0.463434
27347.5,0.515445
27348,0.563374
27348.5,0.607327
27349,0
27349.5,0.0520418
27350,0.102764
27350.5,0.149623
27351,0.200107
27351.5,0.493444
27352,0
27352.5,0.0491693
27353,0.0998252
27353.5,0.146081
27354,0.185871
27354.5,0.218126
27355,0
27355.5,0.355853
27356,0.401075
27356.5,0.443564
27357,0.483542
27357.5,0.529109
27358,0.861712
27358.5,1.03342
27359,1.50437
27359.5,2.13281
27360,2.7156
27360.5,3.37621
27361,3.73067
27361.5,3.77465
27362,3.56886
27362.5,3.34218
27363,3.59614
27363.5,3.91558
27364,4.01224
27364.5,3.92583
27365,3.66851
27365.5,3.67924
27366,3.78664
27366.5,3.7878
27367,3.69382
27367.5,2.59985
27368,2.59985
27368.5,2.88628
27369,3.22512
27369.5,3.49241
27370,4.06786
27370.5,4.64902
27371,5.2586
27371.5,5.87826
27372,6.18805
27372.5,6.25578
27373,4.6564
27373.5,2.4064
27374,2.4064
27374.5,2.85499
27375,3.63865
27375.5,4.65548
27376,5.90548
27376.5,7.15548
27377,8.40548
27377.5,9.65548
27378,7.40548
27378.5,7.40548
27379,7.90548
27379.5,8.90548
27380,9.03583
27380.5,9.16447
27381,9.28757
27381.5,9.40333
27382,9.51125
27382.5,9.61073
27383,9.70071
27383.5,9.77933
27384,9.84272
27384.5,9.87739
27385,9.86816
27385.5,9.8247
27386,9.75681
27386.5,9.66531
27387,9.53233
27387.5,9.39399
27388,9.44227
27388.5,9.47479
27389,9.46732
27389.5,9.40891
27390,8.67532
27390.5,7.54421
27391,7.54421
27391.5,7.46305
27392,7.88189
27392.5,8.64826
27393,9.34103
27393.5,9.88902
27394,10.257
27394.5,10.467
27395,10.6008
27395.5,10.7154
27396,10.5393
27396.5,10.165
27397,10.2907
27397.5,10.9164
27398,12.0421
27398.5,13.2921
27399,14
27399.5,14
27400,14.5
27400.5,15.5
27401,16.75
27401.5,18
27402,19.25
27402.5,19.0463
27403,18.9444
27403.5,18.8935
27404,18.8681
27404.5,18.8553
27405,18.849
27405.5,18.8458
27406,18.8442
27406.5,18.8434
27407,18.843
27407.5,18.8428
27408,18.8427
27408.5,18.8426
27409,18.8426
27409.5,18.8426
27410,18.8426
27410.5,18.8426
27411,18.8426
27411.5,18.8426
27412,18.8426
27412.5,18.8426
27413,18.8384
27413.5,18.8294
27414,19.3204
27414.5,19.0815
27415,18.962
27415.5,17.8426
27416,15.7231
27416.5,14
27417,14
27417.5,14
27418,14
27418.5,14
27419,14.5
27419.5,15.5
27420,16.75
27420.5,18
27421,18.1449
27421.5,18.2884
27422,18.4302
27422.5,18.5701
27423,18.708
27423.5,19.3459
27424,19.0959
27424.5,18.9692
27425,18.9059
27425.5,18.8743
27426,18.8584
27426.5,18.8505
27427,18.8465
27427.5,18.8446
27428,18.8436
