time,ProvidenciaExampleScenario.node[5140].veinsmobility.speed
27802,6.9
27802.5,8.15
27803,9.4
27803.5,10.65
27804,11.9
27804.5,13.15
27805,14.4
27805.5,14.3508
27806,14.3263
27806.5,14.314
27807,14.3078
27807.5,14.3048
27808,14.3032
27808.5,14.3025
27809,14.3021
27809.5,14.3019
27810,14.3018
27810.5,14.3017
27811,14.3017
27811.5,14.3017
27812,14.3017
27812.5,13.3017
27813,11
27813.5,11
27814,11
27814.5,11
27815,11.132
27815.5,11.7641
27816,12.8961
27816.5,14.1461
27817,15.3961
27817.5,15.1461
27818,14.8961
27818.5,14.6461
27819,14.4739
27819.5,14.3878
27820,14.3448
27820.5,13.7916
27821,12.9849
27821.5,12.9849
27822,13.4849
27822.5,12.4137
27823,12.4137
27823.5,12.9137
27824,11.9713
27824.5,11.9713
27825,12.4713
27825.5,11.4061
27826,11.4061
27826.5,11.9061
27827,11.7351
27827.5,11.506
27828,11.2437
27828.5,10.9517
27829,9.70644
27829.5,8.68604
27830,7.84025
27830.5,7.84025
27831,7.65511
27831.5,6.83008
27832,6.14217
27832.5,5.57879
27833,5.50799
27833.5,4.97694
27834,4.53065
27834.5,4.15161
27835,3.82585
27835.5,3.51669
27836,3.24332
27836.5,3.01217
27837,2.78431
27837.5,2.57386
27838,2.36684
27838.5,2.17884
27839,1.99499
27839.5,1.82473
27840,1.66828
27840.5,1.52555
27841,1.38987
27841.5,1.25545
27842,1.12553
27842.5,1.00355
27843,0.892609
27843.5,0
27844,0.0777337
27844.5,0.155299
27845,0.228091
27845.5,0.293569
27846,0.349854
27846.5,0.395921
27847,0.431608
27847.5,0.457444
27848,0
27848.5,0.0683172
27849,0.135778
27849.5,0.199613
27850,0.257423
27850.5,0.307398
27851,0.346039
27851.5,0
27852,0.062242
27852.5,0.124125
27853,0.182821
27853.5,0.234386
27854,0.274993
27854.5,0.303321
27855,0
27855.5,0.053427
27856,0.105431
27856.5,0.153229
27857,0.194417
27857.5,0.225884
27858,0
27858.5,0.0453888
27859,0.0897096
27859.5,0.129554
27860,0.162631
27860.5,0
27861,0.039318
27861.5,0.077167
27862,0.110592
27862.5,0.136858
27863,0
27863.5,0.0315604
27864,0.0618348
27864.5,0.0882407
27865,0
27865.5,0.0272672
27866,0.053371
27866.5,0
27867,0.0252597
27867.5,0
27868,0
27868.5,0
27869,0
27869.5,0
27870,0
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0.030283
27881.5,0.0640706
27882,0.0945199
27882.5,0.129631
27883,0.475706
27883.5,0.783623
27884,1.09136
27884.5,1.42625
27885,1.80584
27885.5,2.25627
27886,2.83087
27886.5,3.58224
27887,4.53825
27887.5,5.64126
27888,6.81776
27888.5,8.06776
27889,8.98429
27889.5,9.47891
27890,9.66381
27890.5,9.93021
27891,10.3696
27891.5,10.1196
27892,10.0876
27892.5,10.5557
27893,11.5237
27893.5,12.2343
27894,12.1048
27894.5,12.0401
27895,12.0077
27895.5,11.706
27896,11.2753
27896.5,10.7245
27897,10.2377
27897.5,10.251
27898,9.89471
27898.5,9.84713
27899,9.34287
27899.5,9.34287
27900,9.84287
