time,ProvidenciaExampleScenario.node[3451].veinsmobility.speed
27505.5,6.9
27506,8.15
27506.5,9.4
27507,10.65
27507.5,11.9
27508,13.15
27508.5,14.4
27509,14.5285
27509.5,12.2785
27510,10.1983
27510.5,10.1983
27511,8.53341
27511.5,6.84718
27512,5.26269
27512.5,3.74895
27513,3.74895
27513.5,3.06561
27514,2.58878
27514.5,2.53628
27515,2.36397
27515.5,2.20619
27516,2.06095
27516.5,1.94874
27517,1.91226
27517.5,2.37577
27518,2.37557
27518.5,2.42444
27519,2.49186
27519.5,2.56241
27520,2.64471
27520.5,3.22701
27521,3.27593
27521.5,3.3541
27522,3.43528
27522.5,3.53081
27523,3.82544
27523.5,4.18038
27524,4.67373
27524.5,5.33701
27525,6.15297
27525.5,7.28782
27526,8.53782
27526.5,9.78782
27527,11.0378
27527.5,12.2878
27528,12.422
27528.5,12.5539
27529,12.6829
27529.5,12.8086
27530,12.9309
27530.5,13.0493
27531,13.1636
27531.5,13.2983
27532,13.2706
27532.5,13.235
27533,12.1994
27533.5,11
27534,11
27534.5,11
27535,11
27535.5,11
27536,11
27536.5,11
27537,11
27537.5,11
27538,11
27538.5,11
27539,11
27539.5,11
27540,11
27540.5,10.9415
27541,11.383
27541.5,11.1804
27542,11.4778
27542.5,11.2069
27543,10.9383
27543.5,10.7459
27544,10.5581
27544.5,10.3796
27545,10.2043
27545.5,10.2096
27546,9.4541
27546.5,9.4541
27547,9.57725
27547.5,9.67428
27548,10.2713
27548.5,11.3683
27549,12.6183
27549.5,13.8683
27550,13.076
27550.5,12.3204
27551,11.6052
27551.5,10.9514
27552,10.9514
27552.5,11.4514
27553,10.9399
27553.5,10.6823
27554,10.1971
27554.5,10.2118
27555,10.7266
27555.5,10.3472
27556,10.0043
27556.5,9.17545
27557,8.01492
27557.5,7.06741
27558,6.27817
27558.5,6.27817
27559,5.53013
27559.5,5.53013
27560,5.23513
27560.5,4.97397
27561,4.68982
27561.5,4.40005
27562,4.19912
27562.5,4.22128
27563,4.74344
27563.5,5.76561
27564,5.83416
27564.5,6.40271
27565,7.36919
27565.5,7.40508
27566,7.94096
27566.5,7.86629
27567,7.87049
27567.5,8.37469
27568,9.37889
27568.5,10.6289
27569,11
27569.5,11
27570,11
27570.5,11
27571,11
27571.5,11
27572,11
27572.5,11
27573,11
27573.5,11
27574,11
27574.5,11.0665
27575,11.0973
27575.5,11.0555
27576,10.8157
27576.5,10.3937
27577,9.97747
27577.5,9.48828
27578,8.89739
27578.5,8.17783
27579,6.60921
27579.5,4.35921
27580,4.35921
27580.5,4.83936
27581,4.93379
27581.5,4.97503
27582,4.8962
27582.5,5.15386
27583,5.62283
27583.5,6.08501
27584,6.18655
27584.5,6.24401
27585,6.52557
27585.5,6.49506
27586,6.02439
27586.5,5.45166
27587,5.45166
27587.5,5.55461
27588,5.55358
27588.5,5.43121
27589,5.50115
27589.5,5.72636
27590,6.0546
27590.5,6.44126
27591,6.88916
27591.5,7.68069
27592,5.43069
27592.5,5.43069
27593,5.20592
27593.5,4.97186
27594,4.95241
27594.5,4.93443
27595,4.84322
27595.5,5.252
27596,5.37357
27596.5,5.76848
27597,6.383
27597.5,7.19865
27598,8.44865
27598.5,9.69865
27599,10.9486
27599.5,12.0793
27600,12.4371
27600.5,12.5658
27601,13.1626
27601.5,13.9472
27602,15.0308
27602.5,16.0424
27603,16.0208
27603.5,16.01
27604,16.0046
27604.5,16.0019
27605,16.0006
27605.5,15.9999
27606,15.9996
27606.5,15.9994
27607,15.9993
27607.5,15.9993
27608,15.9993
27608.5,15.9992
27609,15.9992
27609.5,15.9992
27610,15.9992
27610.5,15.9992
27611,15.9992
27611.5,15.9339
27612,15.702
27612.5,14.47
27613,14.47
27613.5,14.97
27614,15.97
