time,ProvidenciaExampleScenario.node[3768].veinsmobility.speed
27555,5.83634
27555.5,5.94434
27556,6.04208
27556.5,6.10724
27557,5.46815
27557.5,5.46815
27558,3.21815
27558.5,3.21815
27559,2.77435
27559.5,2.11046
27560,1.64077
27560.5,1.27822
27561,0.99399
27561.5,0
27562,0.0617762
27562.5,0.121816
27563,0.176612
27563.5,0.222806
27564,0.25749
27564.5,0
27565,0.0496804
27565.5,0.0977219
27566,0.14082
27566.5,0.175865
27567,0
27567.5,0.0414639
27568,0.0814168
27568.5,0.116817
27569,0.144841
27569.5,0
27570,0.25816
27570.5,0.529049
27571,0.560214
27571.5,0.769734
27572,1.39044
27572.5,2.51115
27573,3.76115
27573.5,5.01115
27574,4.82469
27574.5,3.63823
27575,1.45176
27575.5,1.45176
27576,1.49222
27576.5,2.03267
27577,3.07313
27577.5,4.32313
27578,5.57313
27578.5,4.61839
27579,3.54895
27579.5,2.6566
27580,0.874579
27580.5,0
27581,0.359147
27581.5,0.76889
27582,1.16586
27582.5,1.6369
27583,2.26646
27583.5,3.04145
27584,4.09305
27584.5,4.93801
27585,5.44624
27585.5,5.55752
27586,5.60308
27586.5,3.35308
27587,3.35308
27587.5,2.40009
27588,2.40009
27588.5,2.56152
27589,2.62231
27589.5,2.65221
27590,2.71203
27590.5,2.88821
27591,3.02287
27591.5,3.22138
27592,3.36043
27592.5,3.77699
27593,2.55185
27593.5,2.55185
27594,2.18017
27594.5,1.08079
27595,0.524866
27595.5,0
27596,0
27596.5,0.152204
27597,0.4555
27597.5,0.919526
27598,1.43781
27598.5,1.90081
27599,2.30725
27599.5,2.73916
27600,3.47758
27600.5,4.11457
27601,4.63926
27601.5,4.94766
27602,5.04188
27602.5,2.79188
27603,0.541882
27603.5,0
27604,0.0836344
27604.5,0.171788
27605,0.257998
27605.5,0.339429
27606,0.43034
27606.5,0.489806
27607,0.534647
27607.5,0.564301
27608,0
27608.5,0.0801585
27609,0.727607
27609.5,0
27610,0.680575
27610.5,0.724691
27611,0
27611.5,0.0708131
27612,0.140578
27612.5,0.20636
27613,0.275433
27613.5,0.341622
27614,0.403734
27614.5,0.461698
27615,0
27615.5,0.0614585
27616,0.121986
27616.5,0.178746
27617,0.239091
27617.5,0.297112
27618,0.352516
27618.5,0
27619,0.055015
27619.5,0.109221
27620,0.164495
27620.5,0.210931
27621,0.250446
27621.5,0.277355
27622,0
27622.5,0.285733
27623,0.318832
27623.5,0
27624,0.0428984
27624.5,0.0853389
27625,0.129322
27625.5,0.173409
27626,0
27626.5,0.0415319
27627,0.0827489
27627.5,0.121575
27628,0.165129
27628.5,0.190447
27629,0
27629.5,0.0385624
27630,0.0778287
27630.5,0.115876
27631,0.387854
27631.5,0
27632,0.0367098
27632.5,0.0733382
27633,0.108094
27633.5,0.364763
27634,0
27634.5,0.0326329
27635,0.0653691
27635.5,0.0966659
27636,0.125306
