time,ProvidenciaExampleScenario.node[3793].veinsmobility.speed
27558.5,4.87261
27559,5.63586
27559.5,6.59824
27560,7.15872
27560.5,7.26728
27561,7.37629
27561.5,7.69633
27562,8.51638
27562.5,8.63996
27563,8.76151
27563.5,8.87784
27564,8.98557
27564.5,7.8579
27565,6.99824
27565.5,6.99824
27566,7.04822
27566.5,6.25304
27567,5.00651
27567.5,5.00651
27568,4.93274
27568.5,4.38745
27569,4.38745
27569.5,4.88745
27570,4.46296
27570.5,4.15515
27571,3.20724
27571.5,0
27572,1
27572.5,0
27573,0
27573.5,0.5
27574,1.5
27574.5,2.39795
27575,2.86556
27575.5,3.10133
27576,3.21064
27576.5,3.23393
27577,3.19331
27577.5,3.26399
27578,2.64175
27578.5,2.0151
27579,1.76994
27579.5,1.94608
27580,2.41346
27580.5,2.87655
27581,3.23616
27581.5,3.50097
27582,3.77001
27582.5,3.95414
27583,4.34314
27583.5,4.36774
27584,4.56227
27584.5,4.89877
27585,5.39177
27585.5,6.07869
27586,7.26561
27586.5,8.51561
27587,9.30499
27587.5,10.555
27588,10.6541
27588.5,10.7784
27589,11.4028
27589.5,10.5749
27590,9.42029
27590.5,9.42029
27591,9.92029
27591.5,10.9203
27592,12.1703
27592.5,9.92029
27593,7.67029
27593.5,7.67029
27594,6.96021
27594.5,6.58368
27595,6.19932
27595.5,4.81497
27596,2.56497
27596.5,2.56497
27597,1.95609
27597.5,1.95609
27598,2.45609
27598.5,3.45609
27599,4.70609
27599.5,5.95609
27600,7.20609
27600.5,8.45609
27601,9.70609
27601.5,10.9561
27602,12.2061
27602.5,13.4561
27603,14.7061
27603.5,15.1872
27604,15.3277
27604.5,15.4662
27605,15.6022
27605.5,15.7353
27606,15.8651
27606.5,15.9912
27607,16.1134
27607.5,16.0563
27608,16.0278
27608.5,15.942
27609,16.0626
27609.5,16.0013
27610,15.9586
27610.5,16.2353
27611,16.1173
27611.5,16.0582
27612,16.0287
27612.5,16.014
27613,14.9992
27613.5,12.9845
27614,11
27614.5,11
27615,11
27615.5,11
27616,11
27616.5,11
27617,11.1488
27617.5,11.2975
27618,11.4461
27618.5,11.9461
27619,12.0941
27619.5,12.2401
27620,12.8861
27620.5,14.0321
27621,15.2821
27621.5,16.5321
27622,16.2821
27622.5,16.1407
27623,16.07
27623.5,16.0346
27624,16.0169
27624.5,16.0081
27625,16.0037
27625.5,16.0014
27626,16.0003
27626.5,15.9998
27627,15.9995
27627.5,15.9994
27628,15.9993
27628.5,15.9993
27629,15.9992
27629.5,15.9992
27630,15.9992
27630.5,15.9992
27631,15.9992
27631.5,15.9992
27632,16.4992
27632.5,14.6389
27633,12.7035
27633.5,11
27634,11
27634.5,11
27635,11
27635.5,11
27636,11
27636.5,11.5
27637,12.5
27637.5,13.75
27638,15
27638.5,16.25
27639,16.1246
27639.5,16.0619
27640,16.0306
27640.5,16.0149
27641,16.0071
27641.5,16.0031
27642,16.0012
27642.5,16.0002
27643,15.9997
