time,ProvidenciaExampleScenario.node[371].veinsmobility.speed
27055.5,6.9
27056,8.15
27056.5,9.4
27057,10.65
27057.5,11.9
27058,13.15
27058.5,14.4
27059,15.65
27059.5,15.4639
27060,15.3708
27060.5,15.3243
27061,15.0117
27061.5,13.6991
27062,11.3866
27062.5,11.3866
27063,11.2164
27063.5,10.9418
27064,10.6796
27064.5,10.31
27065,9.84224
27065.5,9.1642
27066,8.62634
27066.5,8.22123
27067,7.61182
27067.5,7.5021
27068,6.39238
27068.5,6.39238
27069,6.37606
27069.5,6.85975
27070,7.77764
27070.5,7.91275
27071,7.98015
27071.5,8.26361
27072,9.04708
27072.5,9.04387
27073,8.04067
27073.5,6.03746
27074,6.03746
27074.5,4.86749
27075,3.94465
27075.5,3.21032
27076,2.6208
27076.5,2.14323
27077,1.75273
27077.5,1.43042
27078,1.16203
27078.5,0.936815
27079,0
27079.5,0.0625705
27080,0.123402
27080.5,0.178981
27081,0.225939
27081.5,0.261354
27082,0
27082.5,0.0505175
27083,0.0993861
27083.5,0.14328
27084,0.179066
27084.5,0.204148
27085,0
27085.5,0.0382955
27086,0.0751434
27086.5,0.107632
27087,0.133073
27087.5,0.2
27088,0.309204
27088.5,0.413123
27089,0.509489
27089.5,0.596142
27090,0.671095
27090.5,0.732587
27091,0.77915
27091.5,0.80967
27092,0
27092.5,0.0963456
27093,0.191196
27093.5,0.281529
27094,0.364361
27094.5,0.436862
27095,0.496483
27095.5,0.541091
27096,0.569103
27096.5,0
27097,0.0775215
27097.5,0.153328
27098,0.223951
27098.5,0.286014
27099,0.336444
27099.5,0.372707
27100,0
27100.5,0.0625837
27101,0.123428
27101.5,0.17902
27102,0.225992
27102.5,0.261419
27103,0
27103.5,0.0505315
27104,0.0994139
27104.5,0.143321
27105,0.179119
27105.5,0.204213
27106,0
27106.5,0.038309
27107,0.0751701
27107.5,0.107671
27108,0.133122
27108.5,0
27109,0.0306287
27109.5,0.0599965
27110,0.0855728
27110.5,0
27111,0.0264016
27111.5,0.0516663
27112,0
27112.5,0
27113,0
27113.5,0
27114,0
27114.5,0
27115,0
27115.5,0
27116,0
27116.5,0
27117,0
27117.5,0
27118,0
27118.5,0
27119,0
27119.5,0
27120,0
27120.5,0
27121,0.5
27121.5,1.375
27122,2.4375
27122.5,3.59375
27123,4.79688
27123.5,5.39844
27124,6.32422
27124.5,7.41211
27125,8.58105
27125.5,9.79053
27126,11.0203
27126.5,12.2601
27127,13.5051
27127.5,14.7551
27128,16.0051
27128.5,17.2551
27129,18.2021
27129.5,18.7503
27130,18.5418
27130.5,18.4376
27131,18.3854
27131.5,18.3594
27132,18.3464
27132.5,18.3398
27133,18.3366
27133.5,18.335
27134,18.3341
27134.5,18.3337
27135,18.3335
27135.5,18.3334
27136,18.3334
27136.5,18.3334
27137,18.3333
27137.5,18.3333
27138,18.3333
27138.5,18.3333
27139,18.3333
27139.5,18.8333
27140,18.5833
27140.5,18.4583
27141,18.3958
27141.5,17.3333
27142,17.3333
27142.5,17.2145
27143,16.0957
27143.5,14
27144,14
27144.5,14
27145,14
27145.5,14
27146,14.5
27146.5,15.5
27147,16.75
27147.5,18
27148,19.25
27148.5,19
27149,18.75
27149.5,18.5417
27150,18.4375
27150.5,18.3854
27151,18.3594
27151.5,18.3464
27152,18.3398
27152.5,18.3366
27153,18.335
27153.5,18.3341
27154,18.3337
27154.5,18.3335
27155,18.3334
