time,ProvidenciaExampleScenario.node[2756].veinsmobility.speed
27403.5,3.5
27404,4.95
27404.5,6.2
27405,7.45
27405.5,8.7
27406,9.95
27406.5,9.95172
27407,7.70172
27407.5,7.70172
27408,7.80909
27408.5,7.91584
27409,8.0134
27409.5,8.1044
27410,8.14641
27410.5,7.76415
27411,7.8819
27411.5,8.49965
27412,8.21332
27412.5,7.96961
27413,7.7569
27413.5,6.5442
27414,4.3315
27414.5,4.3315
27415,4.31993
27415.5,4.24496
27416,4.02738
27416.5,3.83688
27417,3.66197
27417.5,3.49245
27418,3.32493
27418.5,3.15968
27419,2.99697
27419.5,2.83704
27420,2.67916
27420.5,2.52265
27421,2.36791
27421.5,2.21539
27422,2.06455
27422.5,1.91487
27423,1.76704
27423.5,1.62086
27424,1.47618
27424.5,1.33413
27425,1.19467
27425.5,1.05731
27426,0.92296
27426.5,0
27427,0.0709746
27427.5,0.140206
27428,0.20417
27428.5,0.259457
27429,0.303022
27429.5,0.332458
27430,0
27430.5,0.0549755
27431,0.108257
27431.5,0.156424
27432,0.196233
27432.5,0.224946
27433,0
27433.5,0.0426923
27434,0.0838512
27434.5,0.120389
27435,0.149433
27435.5,0
27436,0.0347195
27436.5,0.0680725
27437,0.0973129
27437.5,0
27438,0.0302269
27438.5,0.0592041
27439,0.0844235
27439.5,0
27440,0.0260294
27440.5,0
27441,0.0253755
27441.5,0
27442,0
27442.5,0
27443,0
27443.5,0
27444,0
27444.5,0
27445,0
27445.5,0
27446,0
27446.5,0
27447,0
27447.5,0
27448,0
27448.5,0
27449,0
27449.5,0
27450,0
27450.5,0
27451,0
27451.5,0
27452,0.31901
27452.5,0.676022
27453,0
27453.5,0.454141
27454,0.721738
27454.5,0.895478
27455,1.4977
27455.5,2.42382
27456,3.67382
27456.5,4.92382
27457,4.69248
27457.5,4.49102
27458,4.28969
27458.5,4.58836
27459,4.3454
27459.5,4.37989
27460,4.3776
27460.5,4.31588
27461,4.21579
27461.5,4.07247
27462,2.92915
27462.5,1.38606
27463,0.65945
27463.5,0.65945
27464,0
27464.5,0
27465,0.0654933
27465.5,0.140509
27466,0.215553
27466.5,0.283325
27467,0.341823
27467.5,0.390016
27468,0.427919
27468.5,0.456444
27469,0
27469.5,0.0752135
27470,0.152691
27470.5,0.227327
27471,0.294191
27471.5,0.351228
27472,0.397337
27472.5,0.432472
27473,0.457529
27473.5,0
27474,0.0713514
27474.5,0.141284
27475,0.207052
27475.5,0.266332
27476,0.317508
27476.5,0.359757
27477,0.392956
27477.5,0
27478,0.0652233
27478.5,0.455573
27479,0.502177
27479.5,0.912777
27480,0
27480.5,0.0771198
27481,0.155318
27481.5,0.228853
27482,0.295303
27482.5,0.352939
27483,0.426503
27483.5,0.49857
27484,0
27484.5,0.0748786
27485,0.148356
27485.5,0.721834
27486,0
27486.5,0.0783561
27487,0.15529
27487.5,0.228046
27488,0.294286
27488.5,0.352388
27489,0.428733
27489.5,0.503896
27490,0.577374
27490.5,0.648742
27491,1.22011
27491.5,0.948655
27492,0
27492.5,0.0745785
27493,0.150084
27493.5,0.74766
27494,0.77992
27494.5,0
27495,0.0738539
27495.5,0.146264
27496,0.218494
27496.5,0.289764
27497,0.359854
27497.5,0.428588
27498,0
27498.5,0.070958
27499,0.140488
27499.5,0.210017
27500,0.278802
27500.5,0.34668
27501,0.413515
27501.5,0
27502,0.0685771
27502.5,0.135745
27503,0.203056
27503.5,0.269799
27504,0.335848
27504.5,0.401101
27505,0.465479
27505.5,0
27506,0.0660558
27506.5,0.130693
27507,0.197883
27507.5,0.710516
27508,0.750595
27508.5,0.783443
27509,0
27509.5,0.0601336
27510,0.118809
27510.5,0.179763
27511,0.229298
27511.5,0.282235
27512,0.663622
27512.5,0
27513,0.0589889
27513.5,0.11654
27514,0.169855
27514.5,0.225329
27515,0.279062
27515.5,0.337903
27516,0.797925
27516.5,0
27517,0.0676448
27517.5,0.133845
27518,0.199823
27518.5,0.640032
27519,0.710255
27519.5,0.782436
27520,1.2286
27520.5,1.55682
27521,1.87553
27521.5,2.15471
27522,2.22874
27522.5,1.06958
27523,0.643539
27523.5,0
27524,0
27524.5,0.07294
27525,0.155375
27525.5,0.24207
27526,0.828766
27526.5,1.86263
27527,3.11263
27527.5,2.72022
27528,2.30125
27528.5,1.79894
27529,1.20829
27529.5,1.20829
27530,1.42165
27530.5,1.76249
27531,2.22686
27531.5,2.86636
27532,3.23609
27532.5,3.32987
27533,3.42404
27533.5,3.5186
27534,3.61089
27534.5,3.66656
27535,3.59722
27535.5,3.7446
27536,4.13436
27536.5,4.78993
27537,5.63381
27537.5,6.53104
27538,7.69111
27538.5,8.79926
27539,8.94504
27539.5,9.08993
27540,9.23346
27540.5,9.37479
27541,9.5129
27541.5,9.64657
27542,9.77482
27542.5,9.89434
27543,9.91893
27543.5,9.93667
27544,9.91701
27544.5,10.3973
27545,10.8973
27545.5,10.5283
27546,9.69321
27546.5,8.15658
27547,5.90658
27547.5,5.90658
27548,5.45896
27548.5,5.51135
27549,5.5446
27549.5,5.28032
27550,4.01604
27550.5,1.76604
27551,1.76604
27551.5,2.26604
27552,2.3214
27552.5,2.36866
27553,2.40765
27553.5,2.43821
27554,2.4602
27554.5,2.98219
27555,3.08745
27555.5,3.1639
27556,3.25116
27556.5,3.34235
27557,3.43457
27557.5,3.52829
27558,3.82638
27558.5,4.62447
27559,5.87447
27559.5,7.12447
27560,8.37447
27560.5,9.62447
27561,10.8365
27561.5,11
27562,11
27562.5,11
27563,11
27563.5,11.5
27564,9.25
27564.5,7.38745
27565,7.38745
27565.5,6.53226
27566,6.53226
27566.5,6.31756
27567,6.5057
27567.5,6.62515
27568,7.07241
27568.5,7.76249
27569,8.46108
27569.5,9.01412
27570,9.46072
27570.5,9.98559
27571,10.6808
27571.5,11.59
27572,12.6973
27572.5,13.431
27573,13.8645
27573.5,14.2109
27574,14.5126
27574.5,14.6148
27575,14.501
27575.5,14.4015
27576,14.4305
27576.5,14.5553
27577,15.18
27577.5,15.3056
27578,15.1993
27578.5,15.4364
27579,16.0717
27579.5,16.3873
27580,17.0978
27580.5,17.6756
27581,17.8791
27581.5,17.9401
27582,17.9501
27582.5,17.9449
27583,17.9372
27583.5,17.9308
27584,17.8931
27584.5,17.7325
27585,17.4969
27585.5,17.2819
27586,17.1798
27586.5,17.1791
27587,17.1196
27587.5,16.8245
27588,15.5293
27588.5,13.2793
27589,11.0293
27589.5,8.77927
27590,6.52927
27590.5,6.52927
27591,4.27927
27591.5,4.27927
27592,4.77927
27592.5,5.77927
27593,7.02927
27593.5,8.27927
27594,9.52927
27594.5,9.66133
27595,7.93233
27595.5,7.93233
27596,6.89102
27596.5,6.14151
27597,6.14151
27597.5,5.26881
27598,5.26881
27598.5,4.69001
27599,4.43465
27599.5,4.67929
27600,4.81516
27600.5,5.45103
27601,5.5871
27601.5,5.72317
27602,5.85914
27602.5,6.49512
27603,7.6311
27603.5,7.76468
27604,7.89462
27604.5,8.52456
27605,9.6545
27605.5,10.9045
27606,12.1545
27606.5,13.4045
27607,13.478
27607.5,13.6054
27608,13.747
27608.5,14.3885
27609,14.5277
27609.5,14
27610,14
27610.5,14
27611,14
27611.5,14.5
27612,15.5
27612.5,16.75
27613,18
27613.5,18.1343
27614,18.2649
27614.5,18.3914
27615,18.5133
27615.5,18.6302
27616,18.7415
27616.5,18.8467
27617,18.8192
27617.5,18.8054
27618,18.7985
27618.5,18.7951
27619,18.7934
27619.5,18.7925
27620,18.7921
27620.5,18.7919
