time,ProvidenciaExampleScenario.node[4805].veinsmobility.speed
27731,0
27731.5,0.0349707
27732,0.11283
27732.5,0.185023
27733,0
27733.5,0.0480532
27734,0
27734.5,0.0506517
27735,0
27735.5,0.0999563
27736,0.183931
27736.5,0.246505
27737,0.32414
27737.5,0.397125
27738,0.455426
27738.5,0
27739,0.344916
27739.5,0
27740,0.350501
27740.5,0.376792
27741,0.647398
27741.5,0
27742,0.327089
27742.5,0
27743,0
27743.5,0.320499
27744,0
27744.5,0.353322
27745,0
27745.5,0.641339
27746,1.07782
27746.5,0.671023
27747,0
27747.5,0.291529
27748,0.331452
27748.5,0.379817
27749,0.748657
27749.5,1.01055
27750,1.35732
27750.5,1.29871
27751,0.981028
27751.5,0
27752,0.441123
27752.5,0
27753,0.393952
27753.5,0
27754,0.33153
27754.5,0
27755,0
27755.5,0
27756,0
27756.5,0
27757,0
27757.5,0.267592
27758,0
27758.5,0.328447
27759,0
27759.5,0.410514
27760,0.448947
27760.5,0.488773
27761,0.739273
27761.5,0
27762,0.488307
27762.5,0.527372
27763,0
27763.5,0.420043
27764,0.453926
27764.5,0
27765,0.383135
27765.5,0.41031
27766,0
27766.5,0.359738
27767,0
27767.5,0.34833
27768,0
27768.5,0.33912
27769,0
27769.5,0.33152
27770,0.360286
27770.5,0.394877
27771,0.432445
27771.5,0.471388
27772,0.511424
27772.5,0.551605
27773,0.591656
27773.5,0.629148
27774,0.530191
27774.5,0.459915
27775,0.94212
27775.5,1.36442
27776,1.765
27776.5,2.12941
27777,2.46645
27777.5,2.77984
27778,2.83826
27778.5,2.91257
27779,2.97961
27779.5,3.03228
27780,0.782279
27780.5,0
27781,0
27781.5,0
27782,0
27782.5,0
27783,0
27783.5,0
27784,0
27784.5,0.572746
27785,0
27785.5,0
27786,0
27786.5,0
27787,0.555899
27787.5,0
27788,0
27788.5,0.683932
27789,0
27789.5,0.636109
27790,0
27790.5,0
27791,0
27791.5,0.61503
27792,0
27792.5,0.793924
27793,0.863278
27793.5,0.931052
27794,0
27794.5,0
27795,0.527089
27795.5,0
27796,0
27796.5,0.661837
27797,0
27797.5,0
27798,0.5
27798.5,1.5
27799,1.52004
27799.5,0.94241
27800,0
27800.5,0.609217
27801,1.2875
27801.5,1.35712
27802,0.795854
27802.5,0
27803,0.27583
27803.5,0
27804,0.046031
27804.5,0.419969
27805,0.470531
27805.5,0.521567
27806,0.575873
27806.5,0.941012
27807,1.32341
27807.5,1.7611
27808,2.28022
27808.5,2.80968
27809,3.26409
27809.5,3.66408
27810,4.04217
27810.5,4.14682
27811,4.24783
27811.5,3.83958
27812,2.43134
27812.5,2.43134
27813,2.35341
27813.5,2.2788
27814,2.13629
27814.5,0
27815,0
27815.5,0
27816,0
27816.5,0.280004
27817,0
27817.5,0
27818,0.5
27818.5,0.529831
27819,0
27819.5,0.0793263
27820,0.658653
27820.5,0
27821,0.0780932
27821.5,0.154894
27822,0.231469
27822.5,0.29855
27823,0.377832
27823.5,0.957113
27824,1.03696
27824.5,1.12242
27825,1.70787
27825.5,1.78777
27826,1.31956
27826.5,1.09158
27827,1.36361
27827.5,1.04556
27828,0.802552
27828.5,0
27829,0.0561216
27829.5,0.113942
27830,0.52963
27830.5,0.5736
27831,0.614589
27831.5,0.651745
27832,0.682059
27832.5,0.987546
27833,1.25563
27833.5,1.30607
27834,1.35345
27834.5,1.39633
27835,1.43231
27835.5,0.530824
27836,0
27836.5,0.0313131
27837,0.28459
27837.5,0
27838,0.0344682
27838.5,0.288953
27839,0
27839.5,0.336263
27840,0.37029
27840.5,0.409203
27841,0.755383
27841.5,1.00845
27842,0.485275
27842.5,0
27843,0.26978
27843.5,0
27844,0.328526
27844.5,0
27845,0.388687
27845.5,0
27846,0.0377058
27846.5,0.288499
27847,0
27847.5,0.326353
27848,0.358066
27848.5,0.392176
27849,0.426095
27849.5,0
27850,0.0305087
27850.5,0.286222
27851,0.55772
27851.5,0.601226
27852,0
27852.5,0.034454
27853,0.289244
27853.5,0
27854,0.336934
27854.5,0.369319
27855,0.403177
27855.5,0.439541
27856,0
27856.5,0.0308873
27857,0.286652
27857.5,0
27858,0.0354826
27858.5,0.289976
27859,0
27859.5,0.336421
27860,0.371285
27860.5,0.409104
27861,0
