time,ProvidenciaExampleScenario.node[4636].veinsmobility.speed
27700,6.9
27700.5,8.15
27701,9.4
27701.5,10.65
27702,11.9
27702.5,13.15
27703,12.8844
27703.5,12.4249
27704,11.4009
27704.5,10.4667
27705,10.4667
27705.5,9.46475
27706,8.56231
27706.5,7.74959
27707,7.01768
27707.5,6.35858
27708,5.81896
27708.5,5.32868
27709,5.33841
27709.5,5.84813
27710,6.85785
27710.5,8.10785
27711,7.89143
27711.5,7.84305
27712,7.93325
27712.5,8.34123
27713,9.15427
27713.5,9.56079
27714,10.3861
27714.5,11
27715,11
27715.5,11.5
27716,12.5
27716.5,13.75
27717,14.9299
27717.5,12.8799
27718,12.8799
27718.5,12.6841
27719,11.7715
27719.5,9.85881
27720,7.60881
27720.5,5.35881
27721,3.10881
27721.5,3.10881
27722,0.858808
27722.5,0.858808
27723,1.3542
27723.5,2.12811
27724,3.14007
27724.5,4.27105
27725,5.43411
27725.5,6.64065
27726,7.75784
27726.5,8.36984
27727,8.72074
27727.5,9.00674
27728,9.5184
27728.5,10.3481
27729,11.2775
27729.5,11.7992
27730,10.5515
27730.5,9.67206
27731,9.67206
27731.5,10.1721
27732,11.1721
27732.5,12.4221
27733,12.4909
27733.5,10.2409
27734,10.2409
27734.5,10.2571
27735,9.77897
27735.5,9.57041
27736,9.62902
27736.5,9.10425
27737,8.5981
27737.5,8.13093
27738,7.3878
27738.5,5.64467
27739,3.39467
27739.5,3.39467
27740,3.02522
27740.5,2.79852
27741,2.48354
27741.5,2.41111
27742,2.47797
27742.5,2.94848
27743,3.67214
27743.5,3.93097
27744,4.02572
27744.5,4.03603
27745,3.37237
27745.5,3.17507
27746,2.62228
27746.5,2.1694
27747,1.79905
27747.5,1.56394
27748,1.28796
27748.5,1.07312
27749,0.90755
27749.5,0
27750,0.0726143
27750.5,0.143835
27751,0.215355
27751.5,0.275692
27752,0.328143
27752.5,0.372203
27753,0.408145
27753.5,0.480196
27754,0
27754.5,0.0676121
27755,0.134636
27755.5,0.568713
27756,0
27756.5,0.0678954
27757,0.648134
27757.5,0
27758,0.0699414
27758.5,0.138489
27759,0.207294
27759.5,0.264976
27760,0.314825
27760.5,0.356309
27761,0.389594
27761.5,0
27762,0.0652349
27762.5,0.129868
27763,0.191355
27763.5,0.247585
27764,0.297086
27764.5,0.339062
27765,0.369683
27765.5,0
27766,0.0609986
27766.5,0.122102
27767,0.180721
27767.5,0.234658
27768,0.282273
27768.5,0.319593
27769,0
27769.5,0.0590049
27770,0.117908
27770.5,0.17403
27771,0.225035
27771.5,0.267013
27772,0.296139
27772.5,0
27773,0.0532866
27773.5,0.106892
27774,0.15671
27774.5,0.198674
27775,0.230889
27775.5,0
27776,0.0475679
27776.5,0.0937823
27777,0.136
27777.5,0.171021
27778,0.196047
27778.5,0
27779,0.0386781
27779.5,0.0759005
27780,0.108739
27780.5,0.134488
27781,0
27781.5,0.0309687
27782,0.0606673
27782.5,0.086546
27783,0
27783.5,0.0267171
27784,0.0522875
27784.5,0
27785,0
27785.5,0
27786,0
27786.5,0
27787,0
27787.5,0
27788,0
27788.5,0
27789,0
27789.5,0
27790,0
27790.5,0
27791,0.0250536
27791.5,0
27792,0.0260065
27792.5,0.294353
27793,0.332999
27793.5,0
27794,0.294221
27794.5,0.430592
27795,0.80759
27795.5,1.40127
27796,2.19961
27796.5,3.22377
27797,4.36085
27797.5,5.5544
27798,6.77617
27798.5,8.01205
27799,9.26205
27799.5,10.5121
27800,11.7621
27800.5,13.0121
27801,14.2621
27801.5,15
27802,15.1904
27802.5,15.0855
27803,15.0331
27803.5,15.0069
27804,14.9938
27804.5,14.9873
27805,14.984
27805.5,14.9823
27806,14.9815
27806.5,14.9811
27807,14.9809
27807.5,14.9808
27808,14.9808
27808.5,14.9807
27809,14.9807
27809.5,14.9807
27810,14.9807
27810.5,14.9807
27811,14.9807
27811.5,14.9807
27812,15.4807
27812.5,15.2307
27813,15.1057
27813.5,15.0347
27814,14.9559
27814.5,15.3772
27815,13.8653
27815.5,12.2673
27816,11
27816.5,11
27817,11
27817.5,11
27818,11.5
27818.5,12.5
27819,12.6056
27819.5,13.2112
27820,13.3022
27820.5,13.3659
27821,13.4002
27821.5,13.0527
27822,12.6506
27822.5,12.6772
27823,10.4272
27823.5,10.4272
