time,ProvidenciaExampleScenario.node[3123].veinsmobility.speed
27455.5,5.5
27456,6.75
27456.5,8
27457,9.25
27457.5,10.5
27458,10.6337
27458.5,10.7651
27459,10.8733
27459.5,10.5483
27460,9.76634
27460.5,9.297
27461,8.57493
27461.5,8.16028
27462,7.18741
27462.5,5.21454
27463,5.21454
27463.5,2.96454
27464,2.96454
27464.5,1.35032
27465,-0.419438
27465.5,0
27466,0.159988
27466.5,0.456384
27467,0.765676
27467.5,1.13818
27468,1.64432
27468.5,2.28489
27469,2.97358
27469.5,3.31701
27470,3.78574
27470.5,4.2862
27471,5.06342
27471.5,5.77729
27472,6.39202
27472.5,6.9951
27473,7.73358
27473.5,8.63247
27474,9.57817
27474.5,10.5916
27475,11.2018
27475.5,11.5716
27476,11.7008
27476.5,11.828
27477,11.8847
27477.5,11.8329
27478,10.7811
27478.5,10.7811
27479,10.8309
27479.5,8.88631
27480,8.88631
27480.5,6.63631
27481,6.63631
27481.5,4.38631
27482,2.13631
27482.5,0.375823
27483,0
27483.5,0
27484,0
27484.5,0
27485,0.5
27485.5,1.5
27486,2.75
27486.5,4
27487,5.25
27487.5,6.5
27488,7.75
27488.5,9
27489,9.52119
27489.5,5.02119
27490,5.02119
27490.5,5.52119
27491,6.47138
27491.5,7.00914
27492,7.77655
27492.5,8.5282
27493,9.39231
27493.5,10.506
27494,11.756
27494.5,12.1414
27495,12.3784
27495.5,12.6171
27496,12.9436
27496.5,13.3435
27497,13.8038
27497.5,14.2339
27498,14.5348
27498.5,14.6887
27499,14.7178
27499.5,14.6874
27500,14.6484
27500.5,14.6164
27501,14.5935
27501.5,14.6197
27502,14.7497
27502.5,14.8854
27503,15.0218
27503.5,15.1558
27504,15.2827
27504.5,15.1899
27505,14.9506
27505.5,14.7187
27506,14.4936
27506.5,13.2685
27507,11
27507.5,11
27508,11
27508.5,11
27509,11
27509.5,10.9804
27510,10.9869
27510.5,11.0804
27511,11.626
27511.5,12.1876
27512,12.3191
27512.5,12.45
27513,12.58
27513.5,12.7087
27514,12.8348
27514.5,13.1569
27515,13.9791
27515.5,13.965
27516,13.9313
27516.5,13.8908
27517,14.3503
27517.5,15.3098
27518,14.9706
27518.5,14.5748
27519,14.1937
27519.5,13.9112
27520,13.7852
27520.5,13.7985
27521,13.8992
27521.5,14.0381
27522,14.677
27522.5,15.8159
27523,15.6954
27523.5,15.6351
27524,15.605
27524.5,15.5899
27525,15.5824
27525.5,15.5786
27526,15.4711
27526.5,14.3636
27527,12.9803
27527.5,11.4788
27528,11
27528.5,11
27529,11
27529.5,11
27530,11
27530.5,11.5
27531,12.5
27531.5,13.75
27532,15
27532.5,16.25
27533,16
27533.5,15.7874
27534,15.6811
27534.5,15.628
27535,15.6014
27535.5,15.5881
27536,15.5815
27536.5,15.5782
27537,15.5765
