time,ProvidenciaExampleScenario.node[5248].veinsmobility.speed
27818.5,3.4
27819,3.4
27819.5,3.9
27820,4.4
27820.5,4.9
27821,5.4
27821.5,5.5187
27822,6.13741
27822.5,7.25611
27823,8.50611
27823.5,9.75611
27824,11.0061
27824.5,12.2561
27825,13.5061
27825.5,14.7561
27826,16.0061
27826.5,16.142
27827,13.892
27827.5,11.642
27828,9.70131
27828.5,9.70131
27829,8.4352
27829.5,7.5247
27830,6.83996
27830.5,6.30699
27831,5.88217
27831.5,5.53676
27832,5.69136
27832.5,6.34595
27833,7.50054
27833.5,8.75054
27834,10.0005
27834.5,9.25402
27835,8.56349
27835.5,7.92439
27836,7.33252
27836.5,6.784
27837,6.27528
27837.5,5.80308
27838,5.36439
27838.5,4.95642
27839,4.57661
27839.5,4.22259
27840,3.89217
27840.5,3.58333
27841,3.2942
27841.5,3.02307
27842,2.76835
27842.5,2.52857
27843,2.30241
27843.5,2.08866
27844,1.88624
27844.5,1.69421
27845,1.51179
27845.5,1.33837
27846,1.17357
27846.5,1.01725
27847,0.869608
27847.5,0
27848,0.0656027
27848.5,0.129459
27849,0.188042
27849.5,0.237956
27850,0.276224
27850.5,0
27851,0.053751
27851.5,0.105819
27852,0.152806
27852.5,0.191497
27853,0.730188
27853.5,1.76888
27854,3.01888
27854.5,4.26888
27855,5.51888
27855.5,6.76888
27856,8.01888
27856.5,9.26888
27857,10.5189
27857.5,11.7689
27858,13.0189
27858.5,14.2689
27859,15.5189
27859.5,16.7689
27860,18.0189
27860.5,19.2689
27861,20.5189
27861.5,20.2689
27862,20.0189
27862.5,19.7689
27863,19.6283
27863.5,19.558
27864,19.5228
27864.5,19.5052
27865,19.4964
27865.5,19.492
27866,19.4898
27866.5,19.4888
27867,19.4882
27867.5,19.4879
27868,19.4878
27868.5,19.4877
27869,19.4877
27869.5,19.4877
27870,19.4877
27870.5,19.4877
27871,19.4877
27871.5,19.4877
27872,19.4877
27872.5,19.4877
27873,19.4461
27873.5,19.3197
27874,19.1805
27874.5,18.0413
27875,16
27875.5,16
27876,16
27876.5,16
27877,16
27877.5,16
27878,16.5
27878.5,17.5
27879,18.75
27879.5,20
27880,18.6705
27880.5,17.4389
27881,16.2936
27881.5,15.2097
27882,14.1999
27882.5,13.2584
27883,12.387
27883.5,11.5808
27884,10.8148
27884.5,10.1001
27885,9.44604
27885.5,8.82043
27886,8.82043
27886.5,9.32043
27887,7.78375
27887.5,6.18863
27888,4.51725
27888.5,2.73607
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
