time,ProvidenciaExampleScenario.node[3223].veinsmobility.speed
27469.5,2.15
27470,1.71474
27470.5,1.55748
27471,1.4842
27471.5,1.4476
27472,1.4251
27472.5,1.4091
27473,1.39607
27473.5,1.3835
27474,1.36947
27474.5,1.34791
27475,1.41321
27475.5,1.46739
27476,1.50996
27476.5,1.54051
27477,1.55875
27477.5,1.56451
27478,0.775166
27478.5,0
27479,0.0900542
27479.5,0.178518
27480,0.262176
27480.5,0.337866
27481,0.402624
27481.5,0.453846
27482,0.489459
27482.5,0
27483,0.0735522
27483.5,0.145369
27484,0.211943
27484.5,0.269868
27485,0.316412
27485.5,0.351644
27486,0.388039
27486.5,0.443978
27487,0.694893
27487.5,0.971222
27488,1.37679
27488.5,1.78338
27489,2.15788
27489.5,2.50464
27490,2.8457
27490.5,3.19132
27491,0.941318
27491.5,0.941318
27492,1.44132
27492.5,1.55026
27493,1.65507
27493.5,1.46194
27494,1.28247
27494.5,1.12101
27495,1.00906
27495.5,1.39712
27496,0
27496.5,0
27497,0
27497.5,0
27498,0
27498.5,0
27499,0
27499.5,0
27500,0
27500.5,0.568654
27501,1.08509
27501.5,1.42803
27502,1.9521
27502.5,2.79641
27503,3.7764
27503.5,3.51444
27504,3.58635
27504.5,4.15826
27505,4.25186
27505.5,3.1733
27506,3.1733
27506.5,2.8962
27507,2.99719
27507.5,3.09624
27508,3.19716
27508.5,3.30023
27509,3.4023
27509.5,3.49621
27510,3.56758
27510.5,3.61146
27511,3.51956
27511.5,3.10688
27512,2.58036
27512.5,2.31818
27513,2.23108
27513.5,2.19393
27514,2.00469
27514.5,1.80661
27515,1.58324
27515.5,1.43362
27516,1.29692
27516.5,1.24203
27517,1.25732
27517.5,1.34239
27518,1.60115
27518.5,1.89952
27519,1.41287
27519.5,0.640023
27520,0
27520.5,0
27521,0.0802803
27521.5,0.159596
27522,0
27522.5,0.0805992
27523,0
27523.5,0.0399938
27524,0
27524.5,0.0439822
27525,0
27525.5,0.0420092
27526,0.0768469
27526.5,0
27527,0
27527.5,0
27528,0
27528.5,0
27529,0
27529.5,0
27530,0
27530.5,0
27531,0
27531.5,0
27532,0.0517116
27532.5,0.350827
27533,0.49067
27533.5,0
27534,0.201646
27534.5,0.71715
27535,0.768142
27535.5,0
27536,0
27536.5,0
27537,0
27537.5,0
27538,0
27538.5,0
27539,0
27539.5,0
27540,0
27540.5,0
27541,0
27541.5,0
27542,0
27542.5,0.0790897
27543,0.156475
27543.5,0.73386
27544,0.514139
27544.5,0.784847
27545,0.728622
27545.5,1.1724
27546,2.11617
27546.5,1.65101
27547,1.35919
27547.5,1.11224
27548,0.80297
27548.5,0.580392
27549,0.555215
27549.5,1.03004
27550,1
27550.5,0.75
27551,0
27551.5,0
27552,0
27552.5,0
27553,0
27553.5,0
27554,0
27554.5,0
27555,0
27555.5,0
27556,0
27556.5,0
27557,0.725764
27557.5,0.775075
27558,0
27558.5,0.943194
27559,0
27559.5,0
27560,0.602726
27560.5,0
27561,0
27561.5,0.5
27562,0.551135
27562.5,1.10227
27563,0.79852
27563.5,0
27564,0
27564.5,0
27565,0
27565.5,0.581966
27566,0
27566.5,0
27567,0.5
27567.5,0
27568,0
27568.5,0.555985
27569,0
27569.5,0
27570,0.544119
27570.5,0
27571,0.601481
27571.5,0
27572,0.677155
27572.5,0
27573,0
27573.5,0
27574,0
27574.5,0.585669
27575,0
27575.5,0.645289
27576,0
27576.5,0
27577,0
27577.5,0
27578,0
27578.5,0
