time,ProvidenciaExampleScenario.node[2426].veinsmobility.speed
27358.5,5.5
27359,6.75
27359.5,6.86493
27360,6.97511
27360.5,7.08022
27361,7.17972
27361.5,7.27305
27362,7.35979
27362.5,7.4416
27363,7.51394
27363.5,7.58948
27364,7.67418
27364.5,7.76501
27365,8.35585
27365.5,8.4439
27366,8.57596
27366.5,9.20802
27367,10.3401
27367.5,11.3299
27368,11.3334
27368.5,11.3585
27369,11.3698
27369.5,11.429
27370,11.5267
27370.5,11.6018
27371,11.7328
27371.5,12.1607
27372,12.3746
27372.5,12.7315
27373,13.16
27373.5,13.6243
27374,14.1243
27374.5,14.6243
27375,14.7673
27375.5,14.9005
27376,15.0184
27376.5,12.7684
27377,10.5184
27377.5,10.5184
27378,10.3476
27378.5,10.6768
27379,11.506
27379.5,11.6476
27380,11.7791
27380.5,11.8568
27381,11.8778
27381.5,11.6572
27382,11.5143
27382.5,11.0446
27383,10.4978
27383.5,9.90502
27384,9.90502
27384.5,9.80981
27385,9.61693
27385.5,9.32165
27386,8.9153
27386.5,8.3974
27387,7.77057
27387.5,6.99382
27388,6.05625
27388.5,4.92558
27389,3.775
27389.5,3.775
27390,1.63593
27390.5,1.63593
27391,1.58112
27391.5,1.41312
27392,1.15946
27392.5,1.05571
27393,1.13307
27393.5,1.19899
27394,1.25011
27394.5,1.20613
27395,0.99843
27395.5,0
27396,0.120433
27396.5,0.239909
27397,0.3565
27397.5,0.698659
27398,0
27398.5,0.119229
27399,0.237468
27399.5,0.288873
27400,0.333201
27400.5,0
27401,0.0472966
27401.5,0.0943095
27402,0.137939
27402.5,0.175376
27403,0.204373
27403.5,0.252456
27404,0.373074
27404.5,0.424997
27405,0.716347
27405.5,0.588059
27406,0.501606
27406.5,0.222725
27407,0.210323
27407.5,0.199264
27408,0.189338
27408.5,0.870877
27409,0.380622
27409.5,0.390367
27410,0.467038
27410.5,0.539348
27411,0.598027
27411.5,0.641298
27412,0.667862
27412.5,1.16786
27413,2.16786
27413.5,1.98326
27414,0.0805055
27414.5,0.155554
27415,0.235222
27415.5,0.315334
27416,0.400335
27416.5,1
27417,2.09967
27417.5,1.58091
27418,1.5365
27418.5,1.15182
27419,1.26714
27419.5,1.68116
27420,2.26493
27420.5,2.78412
27421,3.20863
27421.5,3.13178
27422,2.70034
27422.5,0.450338
27423,0.450338
27423.5,0.950338
27424,1.95034
27424.5,2.75034
27425,3.38163
27425.5,3.47881
27426,3.41117
27426.5,3.3148
27427,3.21574
27427.5,2.53907
27428,1.04743
27428.5,1.04743
27429,1.33674
27429.5,2.12606
27430,3.37606
27430.5,3.87606
27431,4.37606
27431.5,4.87606
27432,5.87606
27432.5,7.12606
27433,8.37606
27433.5,9.62606
27434,10.8761
27434.5,12.1261
27435,13.3761
27435.5,12.3709
27436,11.4818
27436.5,10.6924
27437,10.6924
27437.5,11.1924
27438,12.1924
27438.5,11.6905
27439,11.2459
27439.5,10.8449
27440,10.4778
27440.5,10.1353
27441,9.80792
27441.5,8.48053
