time,ProvidenciaExampleScenario.node[1285].veinsmobility.speed
27190.5,4.18556
27191,4.18556
27191.5,4.68556
27192,5.68556
27192.5,6.93556
27193,7.43556
27193.5,7.93556
27194,8.93556
27194.5,10.1856
27195,11.4356
27195.5,11.151
27196,10.8746
27196.5,9.59813
27197,9.59813
27197.5,8.03735
27198,6.32725
27198.5,6.32725
27199,5.21804
27199.5,5.21804
27200,4.28092
27200.5,3.3612
27201,2.68442
27201.5,2.15619
27202,1.76752
27202.5,1.47854
27203,1.26548
27203.5,1.09945
27204,0.792717
27204.5,0
27205,0.277886
27205.5,0.313211
27206,0.349184
27206.5,0.384066
27207,0.416835
27207.5,0
27208,0.0350646
27208.5,0.295314
27209,0
27209.5,0.330128
27210,0.356525
27210.5,0
27211,0.0350921
27211.5,0.0693797
27212,0.104907
27212.5,0.141505
27213,0.395826
27213.5,0
27214,0.0374477
27214.5,0.0761908
27215,0.111208
27215.5,0.141122
27216,0.178231
27216.5,0
27217,0.0409014
27217.5,0.082507
27218,0.120151
27218.5,0.15228
27219,0.191356
27219.5,0
27220,0.0429787
27220.5,0.0865254
27221,0.12597
27221.5,0.15962
27222,0.186763
27222.5,0
27223,0.0443245
27223.5,0.0890224
27224,0.129501
27224.5,0.163914
27225,0.191369
27225.5,0
27226,0.0443633
27226.5,0.0889119
27227,0.129201
27227.5,0.163294
27228,0.190198
27228.5,0
27229,0.326759
27229.5,0.35837
27230,0.386514
27230.5,0.705588
27231,0
27231.5,0.655152
27232,1.00864
27232.5,1.32429
27233,1.46165
27233.5,1.83544
27234,2.37672
27234.5,3.0349
27235,4.02745
27235.5,1.77745
27236,1.77745
27236.5,2.27745
27237,2.24806
27237.5,2.20654
27238,2.66503
27238.5,3.62351
27239,3.49758
27239.5,3.75141
27240,4.42554
27240.5,2.78445
27241,2.78445
27241.5,2.24955
27242,2.24955
27242.5,1.68738
27243,1.27718
27243.5,0.975335
27244,0
27244.5,0.0628894
27245,0.497361
27245.5,0
27246,0.0596765
27246.5,0.118547
27247,0.1739
27247.5,0.23363
27248,0.29205
27248.5,0.320179
27249,0
27249.5,0.0550857
27250,0.109523
27250.5,0.165572
27251,0.221774
27251.5,0.280013
27252,0.651721
27252.5,1.20182
27253,0.598769
27253.5,0.598769
27254,1.09877
27254.5,2.09877
27255,3.34877
27255.5,4.59877
27256,4.71839
27256.5,4.83192
27257,5.44545
27257.5,6.55897
27258,6.69724
27258.5,6.82443
27259,6.93596
27259.5,7.02809
27260,7.08828
27260.5,7.13748
27261,7.18627
27261.5,7.2236
27262,7.23308
27262.5,7.23059
27263,7.23103
27263.5,7.22881
27264,7.21489
27264.5,7.18122
27265,7.13109
27265.5,6.8188
27266,5.5065
27266.5,3.28805
27267,3.28805
27267.5,2.15926
27268,2.15926
27268.5,1.74154
27269,1.35873
27269.5,0.679365
27270,0
27270.5,0.0423444
27271,0.10375
27271.5,0.426263
27272,0.625295
27272.5,0.705039
27273,0
27273.5,0
27274,0.0410523
27274.5,0.102927
27275,0.175032
27275.5,0.251825
27276,0.330397
27276.5,0.39271
27277,0.439125
27277.5,0.476526
27278,0.509964
27278.5,0
27279,0.254576
27279.5,0.408657
27280,0
27280.5,0.0296162
27281,0.0745351
27281.5,0.127377
27282,0.184359
27282.5,0.24354
27283,0.3051
27283.5,0
27284,0.0286671
27284.5,0.072174
27285,0.123416
27285.5,0.178791
27286,0.236474
27286.5,0.280447
27287,0
27287.5,0.0277326
27288,0.0696246
27288.5,0
27289,0
27289.5,0.0303108
27290,0.0757565
27290.5,0.126341
27291,0.175739
27291.5,0.225553
27292,0.274856
27292.5,0
27293,0.0285376
27293.5,0.0718459
27294,0.130057
27294.5,0.457646
27295,0.918236
27295.5,1.16363
27296,1.30739
27296.5,1.40032
27297,1.52107
27297.5,1.90423
27298,2.51047
27298.5,3.41459
27299,3.89095
27299.5,4.27994
27300,4.52346
27300.5,4.68467
27301,4.77732
27301.5,4.55904
27302,3.68028
27302.5,1.83008
27303,1.83008
27303.5,1.94392
27304,2.09058
27304.5,2.27092
27305,2.53769
27305.5,2.94554
27306,3.28915
27306.5,2.54988
27307,2.17606
27307.5,2.2368
27308,2.74756
27308.5,3.03486
27309,3.12689
27309.5,2.97883
27310,2.74841
27310.5,2.72655
27311,3.06125
27311.5,3.42532
27312,2.48036
27312.5,2.00414
27313,1.71734
27313.5,1.53082
27314,1.38953
27314.5,1.26531
27315,1.41211
27315.5,1.96502
27316,1.88962
27316.5,2.09716
27317,2.43466
27317.5,2.63973
27318,2.77241
27318.5,2.88567
27319,2.94401
27319.5,3.17281
27320,3.51323
27320.5,4.04739
27321,4.75941
27321.5,5.74042
27322,6.85592
27322.5,8.03868
27323,9.25505
27323.5,10.171
27324,10.6901
27324.5,11.0122
27325,11.1393
27325.5,11.2662
27326,11.3927
27326.5,11.5185
27327,11.6424
27327.5,11.7582
27328,11.7255
27328.5,11.7626
27329,11.8401
27329.5,12.1878
27330,12.9211
27330.5,13.9128
27331,15.1628
27331.5,15.3027
27332,15.2903
27332.5,15.284
27333,15.2809
27333.5,15.2793
27334,15.2786
27334.5,15.2782
27335,15.278
27335.5,15.2779
27336,15.2778
27336.5,15.2778
27337,15.7778
27337.5,16.7778
27338,18.0278
27338.5,17.9446
27339,17.503
27339.5,17.5613
27340,17.6671
27340.5,17.7603
27341,17.8289
27341.5,17.8651
27342,17.8996
27342.5,17.9274
27343,17.9471
27343.5,18.1571
27344,17.0722
27344.5,17.0722
27345,17.5722
27345.5,16.4594
27346,16.4594
27346.5,15.4159
27347,15.4159
27347.5,14.4297
27348,14.4297
27348.5,13.491
27349,13.491
27349.5,12.5919
27350,12.5919
27350.5,11.7249
27351,11.7249
27351.5,10.8784
27352,10.1106
27352.5,9.41136
27353,8.77222
27353.5,8.18591
27354,7.64627
27354.5,7.14795
27355,6.68369
27355.5,6.24786
27356,5.8389
27356.5,5.45537
27357,5.1281
27357.5,5.02662
27358,5.42515
27358.5,6.32367
27359,7.57367
27359.5,8.82367
27360,10.0737
27360.5,11.3237
27361,12.5737
27361.5,12.6159
27362,12.733
27362.5,13.3501
27363,14
27363.5,14
27364,14
27364.5,14
27365,14.5
27365.5,15.5
27366,16.75
27366.5,18
27367,19.25
27367.5,19
27368,18.75
27368.5,18.5417
27369,18.4375
27369.5,18.3854
27370,18.3594
27370.5,18.3464
27371,18.3398
27371.5,18.3366
27372,18.335
27372.5,18.3341
27373,18.3337
27373.5,18.3335
27374,18.3334
