time,ProvidenciaExampleScenario.node[1180].veinsmobility.speed
27176.5,6.9
27177,8.15
27177.5,9.4
27178,10.65
27178.5,11.9
27179,13.15
27179.5,14.4
27180,15.65
27180.5,16.9
27181,18.15
27181.5,19.4
27182,20.65
27182.5,21.9
27183,21.8821
27183.5,21.8731
27184,21.8687
27184.5,21.8664
27185,21.8489
27185.5,21.9751
27186,21.8978
27186.5,21.881
27187,20.8642
27187.5,19.0243
27188,17.0995
27188.5,16
27189,16
27189.5,16
27190,16
27190.5,16.5
27191,17.5
27191.5,18.75
27192,20
27192.5,21.25
27193,21.3911
27193.5,21.5266
27194,19.2766
27194.5,19.2766
27195,17.406
27195.5,17.406
27196,17.906
27196.5,18.906
27197,17.9922
27197.5,17.1014
27198,17.1014
27198.5,15.9992
27199,14.9721
27199.5,14.022
27200,14.022
27200.5,13.0403
27201,12.1623
27201.5,11.3131
27202,10.5336
27202.5,9.80157
27203,9.13093
27203.5,9.13093
27204,8.50616
27204.5,7.84646
27205,7.23992
27205.5,6.68931
27206,6.18941
27206.5,5.72619
27207,5.30836
27207.5,4.89074
27208,4.50571
27208.5,4.157
27209,3.84107
27209.5,3.5456
27210,3.28139
27210.5,3.00105
27211,2.75005
27211.5,2.5249
27212,2.31191
27212.5,2.12146
27213,1.95229
27213.5,1.73285
27214,1.52957
27214.5,1.34254
27215,1.20457
27215.5,1.08626
27216,0.916129
27216.5,0
27217,0.0676204
27217.5,0.134168
27218,0.201137
27218.5,0.256516
27219,0.30316
27219.5,0.337859
27220,0
27220.5,0.0591861
27221,0.117883
27221.5,0.173236
27222,0.221389
27222.5,0.258658
27223,0.283787
27223.5,0
27224,0.0495558
27224.5,0.097719
27225,0.141763
27225.5,0.178441
27226,0.204901
27226.5,0
27227,0.0404415
27227.5,0.0793918
27228,0.113849
27228.5,0.141032
27229,0
27229.5,0.0326052
27230,0.0638969
27230.5,0.0912368
27231,0
27231.5,0.0294691
27232,0.0592783
27232.5,0.323524
27233,0.62822
27233.5,0.657765
27234,0.987388
27234.5,1.03019
27235,1.3801
27235.5,1.76559
27236,2.27808
27236.5,3.27695
27237,4.02755
27237.5,3.42398
27238,2.75527
27238.5,2.75527
27239,3.09993
27239.5,3.55931
27240,3.62413
27240.5,1.81195
27241,0.903589
27241.5,0
27242,0
27242.5,0
27243,0
27243.5,0
27244,0.031326
27244.5,0.205033
27245,0.321557
27245.5,0.656943
27246,1.49233
27246.5,2.71094
27247,3.55618
27247.5,3.62869
27248,3.69648
27248.5,3.75837
27249,3.81272
27249.5,1.56272
27250,0.594421
27250.5,0
27251,0.254466
27251.5,0.547942
27252,1.04986
27252.5,1.64391
27253,2.26436
27253.5,3.06551
27254,4.31551
27254.5,4.20314
27255,4.06835
27255.5,3.92004
27256,3.99141
27256.5,4.56279
27257,5.63416
27257.5,3.38416
27258,1.13416
27258.5,0.000514269
27259,0
27259.5,0
27260,0.5
27260.5,1.5
27261,2.60522
27261.5,0
27262,0
27262.5,0
27263,1
27263.5,0
27264,0
27264.5,0
27265,0
27265.5,0.5
27266,1.5
27266.5,2.75
27267,4
27267.5,5.25
27268,6.5
27268.5,7.75
27269,9
27269.5,10.25
27270,11.5
27270.5,11.6301
27271,12.2602
27271.5,11.9788
27272,12.0238
27272.5,11.8787
27273,11.5589
27273.5,11.2585
27274,10.9673
27274.5,10.6497
27275,10.3117
27275.5,9.97703
27276,9.64663
27276.5,9.32086
27277,8.99948
27277.5,8.68132
27278,7.3824
27278.5,6.43215
27279,5.905
27279.5,4.68929
27280,4.68929
27280.5,4.01573
27281,2.46552
27281.5,2.46552
27282,2.94805
27282.5,3.24744
27283,3.30895
27283.5,3.37401
27284,3.85774
27284.5,4.75659
27285,3.17793
27285.5,0.927928
27286,0.927928
27286.5,1.42793
27287,2.42793
27287.5,3.59566
27288,3.56438
27288.5,3.47001
27289,3.33546
27289.5,2.20092
27290,0
27290.5,0
27291,0
27291.5,0
27292,0.256264
27292.5,0.608615
27293,0.96428
27293.5,1.30506
27294,0.273556
27294.5,0
27295,0.0438249
27295.5,0.0863918
27296,0.125261
27296.5,0.158403
27297,0
27297.5,0.0395751
27298,0.0784853
27298.5,0.113564
27299,0.141443
27299.5,0
27300,0.0331191
27300.5,0.0649113
27301,0.0927116
27301.5,0
27302,0.0287227
27302.5,0.0562385
27303,0
27303.5,0.0266561
27304,0.0521675
27304.5,0
27305,0
27305.5,0
27306,0
27306.5,0
27307,0
27307.5,0
27308,0
27308.5,0
27309,0
27309.5,0
27310,0
27310.5,0
27311,0
27311.5,0
27312,0
27312.5,0
27313,0
27313.5,0
27314,0
27314.5,0
27315,0
27315.5,0
27316,0
27316.5,0
27317,0
27317.5,0
27318,0
27318.5,0
27319,0
27319.5,0
27320,0
27320.5,0
27321,0
27321.5,0
27322,0
27322.5,0
27323,0
27323.5,0
27324,0
27324.5,0
27325,0
27325.5,0
27326,0
27326.5,0
27327,0
27327.5,0
27328,0
27328.5,0
27329,0
27329.5,0
27330,0
27330.5,0
27331,0
27331.5,0
27332,0
27332.5,0
27333,0
27333.5,0
27334,0
27334.5,0
27335,0
27335.5,0
27336,0
27336.5,0
27337,0
27337.5,0
27338,0
27338.5,0
27339,0
27339.5,0
27340,0
27340.5,0
27341,0
27341.5,0
27342,0
27342.5,0
27343,0
27343.5,0.025066
27344,0.284435
27344.5,0.652976
27345,1.20156
27345.5,1.97903
27346,3.22903
27346.5,4.17919
27347,4.28212
27347.5,4.88505
27348,5.48451
27348.5,6.18292
27349,7.04208
27349.5,4.79208
27350,2.54208
27350.5,0.292078
27351,0.292078
27351.5,0.792078
27352,1.79208
27352.5,3.04208
27353,4.29208
27353.5,5.54208
27354,6.79208
27354.5,8.04208
27355,9.29208
27355.5,9.24258
27356,9.10439
27356.5,8.87508
27357,8.55792
27357.5,8.48313
27358,8.29558
27358.5,7.99709
27359,7.42754
27359.5,6.92492
27360,6.47853
27360.5,6.07965
27361,5.72111
27361.5,5.39693
27362,5.10213
27362.5,4.8325
27363,4.58444
27363.5,4.35488
27364,4.14115
27364.5,3.94094
27365,3.75221
27365.5,3.57036
27366,3.39177
27366.5,3.21686
27367,3.04606
27367.5,2.87977
27368,2.71832
27368.5,2.56189
27369,2.40852
27369.5,2.25635
27370,2.1062
27370.5,1.9589
27371,1.81529
27371.5,1.67386
27372,1.53313
27372.5,1.39464
27373,1.26005
27373.5,1.13095
27374,1.0053
27374.5,0.881253
27375,0
27375.5,0.0707262
27376,0.140213
27376.5,0.204635
27377,0.261048
27377.5,0.306344
27378,0.337907
27378.5,0
27379,0.0575561
27379.5,0.113582
27380,0.164648
27380.5,0.20726
27381,0.238595
27381.5,0
27382,0.0456991
27382.5,0.089815
27383,0.129157
27383.5,0.160743
27384,0
27384.5,0.0375889
27385,0.0737453
27385.5,0.105589
27386,0
27386.5,0.0329478
27387,0.0645732
27387.5,0.0922198
27388,0
27388.5,0.0285623
27389,0.0559225
27389.5,0
27390,0.0265021
27390.5,0.0518642
27391,0
27391.5,0
27392,0
27392.5,0
27393,0
27393.5,0
27394,0
27394.5,0
27395,0
27395.5,0
27396,0
27396.5,0
27397,0
27397.5,0
27398,0
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0
27401,0
27401.5,0
27402,0
27402.5,0
27403,0.0252176
27403.5,0.297248
27404,0.46054
27404.5,1.06708
27405,1.99534
27405.5,3.08448
27406,4.33448
27406.5,4.23023
27407,4.62598
27407.5,5.52173
27408,6.77173
27408.5,8.02173
27409,8.95846
27409.5,9.04931
27410,8.94963
27410.5,7.84994
27411,6.02902
27411.5,6.02902
27412,5.22926
27412.5,4.61917
27413,4.61917
27413.5,4.07308
27414,3.64904
27414.5,3.31417
27415,3.04482
27415.5,2.79721
27416,2.59536
27416.5,2.42813
27417,2.26909
27417.5,2.1347
27418,2.00739
27418.5,1.88518
27419,1.76076
27419.5,1.63592
27420,1.51256
27420.5,1.39256
27421,1.27758
27421.5,1.16889
27422,1.06176
27422.5,0.951911
27423,0
27423.5,0.0779332
27424,0.155577
