time,ProvidenciaExampleScenario.node[4756].veinsmobility.speed
27720.5,0
27721,0
27721.5,0.0537969
27722,0.426363
27722.5,0.863925
27723,1.51392
27723.5,1.96392
27724,2.41392
27724.5,2.86392
27725,3.31392
27725.5,3.76392
27726,4.21392
27726.5,4.66392
27727,5.11392
27727.5,5.56392
27728,6.01392
27728.5,6.46392
27729,6.91392
27729.5,7.36392
27730,7.81392
27730.5,8.26392
27731,8.71392
27731.5,9.16392
27732,9.61392
27732.5,10.0639
27733,10.5139
27733.5,10.9639
27734,11.4139
27734.5,11.8639
27735,12.3139
27735.5,12.7639
27736,13.2139
27736.5,13.6639
27737,14.1139
27737.5,14.5639
27738,15.0139
27738.5,15.4639
27739,15.3708
27739.5,15.3243
27740,15.301
27740.5,15.2894
27741,15.2836
27741.5,14.3416
27742,13.3791
27742.5,12.3942
27743,11.3848
27743.5,10.3486
27744,9.28222
27744.5,8.18169
27745,7.04159
27745.5,5.85439
27746,4.6088
27746.5,3.28625
27747,1.85075
27747.5,0
27748,0
27748.5,0
27749,0
27749.5,0
27750,1
27750.5,0
27751,0
27751.5,0
27752,0
27752.5,0
27753,0
27753.5,0
27754,0
27754.5,0.45
27755,0.9
27755.5,1.35
27756,1.8
27756.5,2.25
27757,2.7
27757.5,3.15
27758,3.6
27758.5,4.05
27759,4.5
27759.5,4.95
27760,5.4
27760.5,5.85
27761,6.3
27761.5,6.75
27762,7.2
27762.5,7.65
27763,8.1
27763.5,8.24234
27764,8.35275
27764.5,8.38776
27765,8.30116
27765.5,8.03247
27766,7.3307
27766.5,6.69062
27767,6.10625
27767.5,5.57217
27768,5.08349
27768.5,4.63578
27769,4.22501
27769.5,3.84754
27770,3.50008
27770.5,3.17963
27771,2.88346
27771.5,2.60913
27772,2.35439
27772.5,2.11726
27773,1.89597
27773.5,1.68896
27774,1.49491
27774.5,1.31275
27775,1.14171
27775.5,0.981319
27776,0
27776.5,0.45
27777,0.9
27777.5,0.994047
27778,1.42202
27778.5,1.61058
27779,1.92952
27779.5,2.31377
27780,2.73074
27780.5,3.16413
27781,3.60573
27781.5,4.05147
27782,4.49928
27782.5,3.85492
27783,3.14255
27783.5,2.34352
27784,0
27784.5,0
27785,0
27785.5,0
27786,0
27786.5,0
27787,0
27787.5,0
27788,0
27788.5,0
27789,0
27789.5,0
27790,0
27790.5,0
27791,0
27791.5,0
27792,0
27792.5,0
27793,0
27793.5,0.2
27794,0.65
27794.5,1.1
27795,1.55
27795.5,2
27796,2.45
27796.5,2.9
27797,3.35
27797.5,3.8
27798,4.25
27798.5,4.7
27799,5.15
27799.5,4.93419
27800,4.72321
27800.5,4.51685
27801,4.31491
27801.5,4.11718
27802,3.92346
27802.5,3.73356
27803,3.54729
27803.5,3.36449
27804,3.18496
27804.5,3.00856
27805,2.83513
27805.5,2.66453
27806,2.49661
27806.5,2.33129
27807,2.16845
27807.5,2.20805
27808,1.91078
27808.5,1.6466
27809,1.41081
27809.5,1.19954
27810,1.00979
27810.5,0.839331
27811,0
27811.5,0.0609052
27812,0.120078
27812.5,0.174017
27813,0.219377
27813.5,0.253268
27814,0
27814.5,0.0487673
27815,0.0959075
27815.5,0.13814
27816,0.172382
27816.5,0
27817,0.0405677
27817.5,0.0796417
27818,0.114215
27818.5,0.141501
27819,0
27819.5,0.0327229
27820,0.0641292
27820.5,0.0915744
27821,0
27821.5,0.0283519
27822,0.0555078
27822.5,0
27823,0.0262999
27823.5,0.0514662
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0.45
27827,0.9
27827.5,1.35
27828,1.8
27828.5,2.25
27829,2.7
27829.5,3.15
27830,3.6
27830.5,4.05
27831,4.5
27831.5,4.95
27832,5.4
27832.5,5.67149
27833,6.03223
27833.5,6.43747
27834,6.86503
27834.5,7.30377
27835,7.74812
27835.5,8.19526
27836,8.64381
27836.5,9.09306
27837,9.54269
27837.5,9.99257
27838,10.4426
27838.5,10.8926
27839,11.3426
27839.5,11.7926
27840,12.2426
27840.5,12.6926
27841,13.1426
27841.5,13.5926
27842,11.9926
27842.5,10.3926
27843,10.3926
27843.5,10.0648
27844,10.1265
27844.5,9.68804
27845,9.46844
27845.5,9.58338
27846,9.64098
27846.5,9.89526
27847,9.02052
27847.5,9.02052
27848,9.34467
27848.5,9.73235
27849,9.46442
27849.5,9.33019
27850,9.4879
27850.5,9.79231
27851,8.93944
27851.5,8.93944
27852,9.28352
27852.5,9.68114
27853,9.42276
27853.5,9.29329
27854,9.45339
27854.5,9.75896
27855,9.45609
27855.5,9.30437
27856,9.45333
27856.5,9.75334
27857,9.44889
27857.5,9.29639
27858,9.44495
27858.5,9.74476
27859,9.44116
27859.5,9.28908
27860,9.63701
27860.5,9.43176
27861,8.22651
27861.5,6.62651
27862,5.02651
27862.5,3.42651
27863,1.82651
27863.5,0.341844
27864,0
27864.5,0
27865,0
27865.5,0
27866,0
27866.5,0
27867,0
27867.5,0
27868,0
27868.5,0
27869,0
27869.5,0
27870,0
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0.2
27873,0.65
27873.5,1.1
27874,1.55
27874.5,2
27875,2.45
27875.5,2.9
27876,3.35
27876.5,3.8
27877,4.25
27877.5,3.35038
27878,2.45029
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0.45
27888.5,0.9
27889,1.35
27889.5,1.8
27890,2.25
27890.5,2.7
27891,3.15
27891.5,3.6
27892,4.05
27892.5,3.95042
27893,3.84803
27893.5,3.74258
27894,3.63419
27894.5,3.52294
27895,3.40892
27895.5,3.29225
27896,3.17303
27896.5,3.05137
27897,2.92739
27897.5,2.8012
27898,2.67294
27898.5,2.54274
27899,2.41075
27899.5,2.27712
27900,2.14204
