time,ProvidenciaExampleScenario.node[4014].veinsmobility.speed
27595,5.5
27595.5,6.75
27596,8
27596.5,7.89589
27597,7.99731
27597.5,8.54442
27598,9.44297
27598.5,10.5172
27599,11.6119
27599.5,12.2202
27600,9.97025
27600.5,7.72025
27601,5.47025
27601.5,3.22025
27602,0.970249
27602.5,0.970249
27603,1.47025
27603.5,2.47025
27604,3.72025
27604.5,4.97025
27605,6.22025
27605.5,7.47025
27606,7.61413
27606.5,7.7572
27607,7.89338
27607.5,8.01681
27608,8.64023
27608.5,8.76998
27609,8.89871
27609.5,9.02414
27610,9.14729
27610.5,9.25873
27611,9.15634
27611.5,8.97605
27612,8.78622
27612.5,9.09639
27613,9.90656
27613.5,11.1566
27614,12.4066
27614.5,13.6566
27615,11.4066
27615.5,11.4066
27616,9.15656
27616.5,9.15656
27617,7.03931
27617.5,3.25608
27618,0
27618.5,0
27619,0
27619.5,0
27620,0
27620.5,0
27621,0
27621.5,0
27622,0.0570184
27622.5,0.713268
27623,1.5011
27623.5,2.29387
27624,3.22349
27624.5,4.3133
27625,5.4832
27625.5,6.69315
27626,7.53424
27626.5,7.06577
27627,5.68261
27627.5,4.22159
27628,2.65082
27628.5,2.65082
27629,3.15082
27629.5,3.5067
27630,4.36257
27630.5,4.61405
27631,4.78463
27631.5,4.9253
27632,5.13769
27632.5,5.24881
27633,3.64173
27633.5,1.39173
27634,1.39173
27634.5,1.89173
27635,2.89173
27635.5,3.26607
27636,4.14041
27636.5,5.39041
27637,6.64041
27637.5,7.89041
27638,9.14041
27638.5,9.67566
27639,10.0083
27639.5,10.1363
27640,10.26
27640.5,10.3761
27641,10.4781
27641.5,10.5522
27642,10.5802
27642.5,10.5466
27643,10.4214
27643.5,9.53445
27644,9.53445
27644.5,10.0344
27645,10.398
27645.5,10.5143
27646,10.5705
27646.5,10.4601
27647,9.90303
27647.5,9.90303
27648,10.0281
27648.5,9.82455
27649,9.78666
27649.5,9.79957
27650,9.86848
27650.5,9.96302
27651,10.1337
27651.5,10.475
27652,10.4129
27652.5,9.35088
27653,7.28882
27653.5,5.03882
27654,2.78882
27654.5,0.538821
27655,0
27655.5,0
27656,0.5
27656.5,1.5
27657,2.75
27657.5,4
27658,5.25
27658.5,6.5
27659,7.75
27659.5,9
27660,10.2132
27660.5,8.62322
27661,8.62322
27661.5,9.12322
27662,9.96981
27662.5,10.6516
27663,10.775
27663.5,10.9025
27664,11.0376
27664.5,9.13426
27665,9.13426
27665.5,8.24631
27666,7.15746
27666.5,7.15746
27667,7.65746
27667.5,8.65746
27668,8.47103
27668.5,8.7846
27669,8.91987
27669.5,9.04865
27670,9.16624
27670.5,9.26755
27671,9.34488
27671.5,9.39036
27672,9.39769
27672.5,9.353
27673,9.11701
27673.5,7.88102
27674,6.82941
27674.5,5.95009
27675,5.39506
27675.5,5.30065
27676,5.3264
27676.5,5.33737
27677,5.20107
27677.5,5.21813
27678,5.39999
27678.5,5.66245
27679,5.91209
27679.5,3.66209
27680,1.57374
27680.5,1.57374
27681,1.5566
27681.5,1.56508
27682,1.5734
27682.5,1.57717
27683,1.57022
27683.5,1.55099
27684,1.51998
27684.5,1.4774
27685,1.42353
27685.5,1.359
27686,1.28432
27686.5,1.20043
27687,1.10845
27687.5,1.00975
27688,0.905918
27688.5,0
27689,0.0739093
27689.5,0.146085
27690,0.213021
27690.5,0.271728
27691,0.330272
27691.5,0.396896
27692,0.939158
27692.5,1.01022
27693,1.33679
27693.5,1.69647
27694,2.08697
27694.5,2.24996
27695,2.55277
27695.5,2.92738
27696,3.33883
27696.5,3.76916
27697,4.45912
27697.5,5.02898
27698,5.53885
27698.5,5.76873
27699,6.10863
27699.5,6.50359
27700,7.17608
27700.5,7.73733
27701,7.99295
27701.5,8.40111
27702,9.11372
27702.5,10.095
27703,11.2107
27703.5,12.4607
27704,13.7107
27704.5,13.7374
27705,11
27705.5,11
27706,11
27706.5,11
27707,11
27707.5,11
27708,11.5
27708.5,12.5
27709,12.6362
27709.5,13.2725
27710,14.4087
27710.5,14.4979
27711,14.5258
27711.5,14.5528
27712,14.6096
27712.5,14.6916
27713,14.7744
27713.5,14.7452
27714,14.3853
27714.5,13.7851
27715,12.9086
27715.5,11.0322
