time,ProvidenciaExampleScenario.node[3245].veinsmobility.speed
27472,6.84791
27472.5,6.95859
27473,7.06477
27473.5,7.05096
27474,7.03454
27474.5,7.01867
27475,6.77257
27475.5,6.3169
27476,5.53122
27476.5,4.86768
27477,4.37333
27477.5,4.11407
27478,3.99611
27478.5,3.91994
27479,3.83596
27479.5,3.72431
27480,3.72432
27480.5,3.43761
27481,2.15091
27481.5,2.15091
27482,1.91642
27482.5,1.79821
27483,0.897536
27483.5,0
27484,0.0649901
27484.5,0.849678
27485,0
27485.5,0.0572162
27486,0.113769
27486.5,0.170449
27487,0.227057
27487.5,0.284987
27488,0.348375
27488.5,0.375331
27489,0.40896
27489.5,0
27490,0.0671983
27490.5,0.137304
27491,0.690204
27491.5,0.72858
27492,0
27492.5,0.533455
27493,1.04735
27493.5,1.10567
27494,0.866691
27494.5,0.932042
27495,0
27495.5,0.555282
27496,0.99457
27496.5,1.27544
27497,2.05632
27497.5,3.30632
27498,4.55632
27498.5,5.80632
27499,7.05632
27499.5,8.30632
27500,9.55632
27500.5,9.69448
27501,9.83235
27501.5,9.96979
27502,10.1058
27502.5,10.2396
27503,10.8735
27503.5,10.6853
27504,10.5847
27504.5,10.2862
27505,10.1476
27505.5,9.20196
27506,9.20196
27506.5,8.51563
27507,7.38217
27507.5,6.42637
27508,4.47056
27508.5,4.47056
27509,4.97056
27509.5,5.18699
27510,2.93699
27510.5,2.93699
27511,3.43699
27511.5,4.43699
27512,5.3995
27512.5,6.23415
27513,7.1041
27513.5,8.0596
27514,9.10097
27514.5,10.4129
27515,11.6629
27515.5,12.9129
27516,14.1629
27516.5,13.4715
27517,13.1429
27517.5,13.0453
27518,12.924
27518.5,12.7785
27519,12.6353
27519.5,12.4964
27520,12.2597
27520.5,11.8977
27521,11.411
27521.5,10.9881
27522,10.9251
27522.5,10.8122
27523,9.69929
27523.5,8.84767
27524,8.84767
27524.5,8.92875
27525,6.67875
27525.5,6.67875
27526,5.92096
27526.5,5.54081
27527,5.60122
27527.5,6.13367
27528,6.46406
27528.5,6.69448
27529,6.86697
27529.5,4.61697
27530,2.36697
27530.5,2.36697
27531,2.12396
27531.5,2.09303
27532,2.08765
27532.5,2.58227
27533,2.59117
27533.5,2.67991
27534,2.40086
27534.5,2.62182
27535,2.23745
27535.5,1.93289
27536,1.63851
27536.5,1.41827
27537,1.25531
27537.5,1.13768
27538,1.05625
27538.5,0.974773
27539,0
27539.5,0.0656148
27540,0.130758
27540.5,0.197047
27541,0.253919
27541.5,0.32247
27542,0.356304
