time,ProvidenciaExampleScenario.node[5115].veinsmobility.speed
27797,6.9
27797.5,7.97624
27798,8.07318
27798.5,8.15994
27799,8.23476
27799.5,8.29375
27800,7.75468
27800.5,6.6628
27801,6.6628
27801.5,6.5202
27802,6.53166
27802.5,7.04312
27803,8.05457
27803.5,9.30457
27804,10.5546
27804.5,9.55464
27805,9.55464
27805.5,9.54709
27806,9.52663
27806.5,8.50617
27807,6.48571
27807.5,6.48571
27808,5.25146
27808.5,5.25146
27809,4.59223
27809.5,4.14879
27810,3.83369
27810.5,3.59941
27811,3.41711
27811.5,3.27227
27812,3.15505
27812.5,3.05856
27813,2.97779
27813.5,2.90901
27814,3.02971
27814.5,3.14903
27815,3.22471
27815.5,3.24231
27816,3.20712
27816.5,3.12787
27817,3.013
27817.5,2.87103
27818,2.70867
27818.5,2.51161
27819,2.27467
27819.5,0.0246727
27820,0.0975046
27820.5,0.670336
27821,1.71046
27821.5,1.76044
27822,1.77868
27822.5,1.75681
27823,0.997884
27823.5,0
27824,0.0573723
27824.5,0.392436
27825,0.431275
27825.5,0.47362
27826,0
27826.5,0.0572846
27827,0.118906
27827.5,0.17879
27828,0.231148
27828.5,0.274484
27829,0.308542
27829.5,0.334223
27830,0
27830.5,0.0620657
27831,0.124657
27831.5,0.18253
27832,0.233412
27832.5,0.275884
27833,0.309529
27833.5,0.334777
27834,0
27834.5,0.0555113
27835,0.110431
27835.5,0.162231
27836,0.208769
27836.5,0.246349
27837,0.271406
27837.5,0
27838,0.0487759
27838.5,0.0981564
27839,0.144036
27839.5,0.182344
27840,0.211381
27840.5,0
27841,0.0437522
27841.5,0.0862319
27842,0.124966
27842.5,0.156866
27843,0
27843.5,0.0385182
27844,0.0761415
27844.5,0.109693
27845,0.136513
27845.5,0
27846,0.0321927
27846.5,0.283192
27847,0.552677
27847.5,0
27848,0.572178
27848.5,1.09345
27849,1.40392
27849.5,1.94674
27850,2.98185
27850.5,3.51713
27851,3.59972
27851.5,3.64737
27852,3.64031
27852.5,3.24724
27853,2.72189
27853.5,2.20839
27854,1.99265
27854.5,2.17142
27855,2.78655
27855.5,3.18227
27856,3.41892
27856.5,1.45946
27857,1.45946
27857.5,1.95946
27858,2.95648
27858.5,3.38093
27859,3.72583
27859.5,4.11795
27860,4.64772
27860.5,5.31909
27861,6.13258
27861.5,7.06866
27862,8.10129
27862.5,9.20533
27863,10.3598
27863.5,11.5504
27864,12.7707
27864.5,14.0207
27865,14.163
27865.5,14.305
27866,14
27866.5,14
27867,14
27867.5,14
27868,14.5
27868.5,14.642
27869,14.471
27869.5,14.2488
27870,13.9409
27870.5,13.5323
27871,13.0493
27871.5,12.6122
27872,12.112
27872.5,11.6466
27873,11.2139
27873.5,10.6757
27874,10.0564
27874.5,9.36393
27875,8.78593
27875.5,8.55448
27876,8.15167
27876.5,7.47116
27877,7.06911
27877.5,6.25167
27878,4.43424
27878.5,4.43424
27879,4.93424
27879.5,5.25395
27880,5.30552
27880.5,5.21907
27881,4.85575
27881.5,3.51083
27882,3.51083
27882.5,3.98945
27883,4.07805
27883.5,4.10466
27884,3.99197
27884.5,3.51216
27885,3.4436
27885.5,3.35804
27886,2.27248
27886.5,0.0224774
27887,0.0224774
27887.5,0.522477
27888,1.52248
27888.5,2.77248
27889,2.8865
27889.5,2.42106
27890,2.13456
27890.5,2.34806
27891,2.45873
27891.5,2.55548
27892,2.62918
27892.5,2.1397
27893,1.83631
27893.5,1.62414
27894,1.72346
27894.5,1.80375
27895,1.52603
27895.5,1.32905
27896,1.16722
27896.5,1.01497
27897,0.876326
27897.5,0
27898,0.0715921
27898.5,0.144409
27899,0.215652
27899.5,0.280791
27900,0.335278
