time,ProvidenciaExampleScenario.node[3713].veinsmobility.speed
27546.5,5.9
27547,6.4
27547.5,6.9
27548,7.4
27548.5,8.4
27549,8.9
27549.5,9.4
27550,10.4
27550.5,8.15
27551,5.9
27551.5,4.0326
27552,4.0326
27552.5,2.60059
27553,2.60059
27553.5,3.10059
27554,4.10059
27554.5,3.54726
27555,2.90904
27555.5,1.56798
27556,0.913247
27556.5,0
27557,0
27557.5,0.0364592
27558,0.0790701
27558.5,0.1226
27559,0.162007
27559.5,0
27560,0
27560.5,0.0857228
27561,0.118044
27561.5,0
27562,0.0326502
27562.5,0.0708992
27563,0.109838
27563.5,0.145221
27564,0
27564.5,0.073004
27565,0.110103
27565.5,0
27566,0.0306496
27566.5,0.0652278
27567,0.101357
27567.5,0.138608
27568,0.176159
27568.5,0.213938
27569,0
27569.5,0
27570,0.0300144
27570.5,0.0665511
27571,0.106035
27571.5,0.143933
27572,0
27572.5,0
27573,0.091121
27573.5,0.213891
27574,0
27574.5,0
27575,0.0323183
27575.5,0.0704973
27576,0.110017
27576.5,0.146942
27577,0
27577.5,0
27578,0.0339172
27578.5,0.141389
27579,0.287321
27579.5,0.385876
27580,0
27580.5,0
27581,0.0395817
27581.5,0.0843724
27582,0
27582.5,0.0868386
27583,0.184799
27583.5,0
27584,0
27584.5,0.0441587
27585,0.094142
27585.5,0.14623
27586,0.196001
27586.5,0.241084
27587,0
27587.5,0
27588,0.0444792
27588.5,0.0948361
27589,0.147332
27589.5,0.197016
27590,0
27590.5,0
27591,0.0403206
27591.5,0.0902462
27592,0.143579
27592.5,0.194587
27593,0.244645
27593.5,0.289251
27594,0
27594.5,0
27595,0.0367157
27595.5,0.0884965
27596,0.139294
27596.5,0.181705
27597,0.225644
27597.5,0
27598,0
27598.5,0
27599,0.0405909
27599.5,0.0863935
27600,0.132651
27600.5,0.168959
27601,0.201863
27601.5,0
27602,0
27602.5,0.0401314
27603,0.0848101
27603.5,0
27604,0.0639627
27604.5,0.0964641
27605,0
27605.5,0.0560176
27606,0
27606.5,0.0754025
27607,0.113722
27607.5,0
27608,0
27608.5,0
27609,0.0597273
27609.5,0
27610,0
27610.5,0
27611,0.0478418
27611.5,0.0851926
27612,0.117509
27612.5,0
27613,0
27613.5,0
27614,0
27614.5,0
27615,0.0642205
27615.5,0.138738
27616,0.21791
27616.5,0.29844
27617,0.371847
27617.5,0.431044
27618,0
27618.5,0
27619,0.0578074
27619.5,0.124234
27620,0.192594
27620.5,0.257994
27621,0.316187
27621.5,0.363904
27622,0.403618
27622.5,0
27623,0
27623.5,0.0480361
27624,0.10401
27624.5,0.164363
27625,0.222428
27625.5,0.272392
27626,0.313718
27626.5,0.354907
27627,0.896096
27627.5,1.93728
27628,1.25044
27628.5,0.774424
27629,0
27629.5,0.178215
27630,0
27630.5,0.0500678
27631,0.10771
27631.5,0.262292
27632,0.291417
27632.5,0
27633,0.0541181
27633.5,0.116104
27634,0.305243
27634.5,0.749573
27635,1.49822
27635.5,1.8281
27636,1.63968
27636.5,1.86888
27637,1.92945
27637.5,1.98997
27638,2.01974
27638.5,2.03273
27639,2.15776
27639.5,2.56831
27640,3.28116
27640.5,4.17813
27641,4.66913
27641.5,4.96144
27642,5.28458
27642.5,3.03458
27643,3.03458
27643.5,3.53458
27644,1.33974
27644.5,1.33974
27645,1.83974
27645.5,2.83974
27646,2.90562
27646.5,3.4715
27647,3.55942
27647.5,4.14733
27648,4.18968
27648.5,4.26228
27649,4.35213
27649.5,4.78695
27650,4.85843
27650.5,5.16789
27651,5.70187
27651.5,6.37152
27652,4.12152
27652.5,4.12152
27653,4.62152
27653.5,3.94771
27654,3.94771
27654.5,3.86284
27655,3.9403
27655.5,4.51777
27656,5.34348
27656.5,6.01044
27657,6.09133
27657.5,6.16904
27658,6.26251
27658.5,4.01251
27659,2.22187
27659.5,2.22187
27660,1.79023
27660.5,1.45551
27661,1.17977
27661.5,0.953355
27662,0
27662.5,0.0660006
27663,0.131992
27663.5,0.193832
27664,0.247151
27664.5,0.288906
27665,0.31721
27665.5,0.367791
27666,0
27666.5,0.0527035
27667,0.104701
27667.5,0.153419
27668,0.196693
27668.5,0.233041
27669,0.259116
27669.5,0
27670,0.0464744
27670.5,0.0930249
27671,0.13725
27671.5,0.175318
27672,0.203547
27672.5,0
27673,0.0427294
27673.5,0.0861653
27674,0.126377
27674.5,0.159485
27675,0
27675.5,0.0410149
27676,0.0814501
27676.5,0.11771
27677,0.147811
27677.5,0
27678,0.0376847
27678.5,0.0742155
27679,0.107363
27679.5,0.134275
27680,0
27680.5,0.0331106
27681,0.0666848
27681.5,0.0989654
27682,0.126511
27682.5,0
27683,0.0329138
27683.5,0.0664351
27684,0.0988227
27684.5,0.12656
27685,0
27685.5,0.0332499
27686,0.0673405
27686.5,0.100663
27687,0.131923
27687.5,0.160254
27688,0
27688.5,0.0379493
27689,0.077943
27689.5,0.116877
27690,0.389111
27690.5,0.433301
27691,0.709749
27691.5,0
27692,0.366282
27692.5,0.736218
27693,1.00459
27693.5,0.423226
27694,0
27694.5,0
27695,0.028321
27695.5,0.0602501
27696,0.0945307
27696.5,0.129889
27697,0.161123
27697.5,0
27698,0.355823
27698.5,0.619755
27699,0
27699.5,0.0469404
27700,0.0962706
27700.5,0.141393
27701,0.180482
27701.5,0.228203
27702,0.27581
27702.5,0.323419
27703,0
27703.5,0.0526524
27704,0.10405
27704.5,0.15638
27705,0.208706
27705.5,0.261058
27706,0
27706.5,0.0526839
27707,0.104126
27707.5,0.151964
27708,0.204514
27708.5,0.257023
27709,0
27709.5,0.0527394
27710,0.104221
27710.5,0.152042
27711,0.204406
27711.5,0.238138
27712,0.264934
27712.5,0
27713,0.0522887
27713.5,0.103285
27714,0.150514
27714.5,0.191996
27715,0.226556
27715.5,0.253883
27716,0
27716.5,0.0473662
27717,0.094271
27717.5,0.138435
27718,0.17801
27718.5,0.211766
27719,0
27719.5,0.0463115
27720,0.0921081
27720.5,0.135054
27721,0.173199
27721.5,0.203067
27722,0
27722.5,0.0422837
27723,0.0847026
27723.5,0.123633
27724,0.155515
27724.5,0
27725,0.0398476
27725.5,0.0791615
27726,0.114361
27726.5,0.143487
27727,0
27727.5,0.0350842
27728,0.0690938
27728.5,0.0989658
27729,0
27729.5,0.0320465
27730,0.0633966
27730.5,0.0908394
27731,0
27731.5,0.0282973
27732,0.0554004
27732.5,0
27733,0.0262477
27733.5,0.0513634
27734,0
27734.5,0
27735,0
27735.5,0
27736,0
27736.5,0
27737,0
27737.5,0.314304
27738,0.342628
27738.5,0.628445
27739,0.659513
27739.5,0.981208
27740,1.36263
27740.5,1.82363
27741,2.48911
27741.5,3.41433
27742,4.6275
27742.5,5.8775
27743,7.1275
27743.5,8.37749
27744,9.62749
27744.5,9.74182
27745,9.50413
27745.5,9.10346
27746,8.95215
27746.5,8.86238
27747,8.89836
27747.5,9.43433
27748,9.55885
27748.5,9.60071
27749,7.35071
27749.5,5.10071
27750,2.85071
27750.5,2.85071
27751,0.60071
27751.5,0
27752,0.787523
27752.5,0.843459
27753,1.14922
27753.5,1.56509
27754,1.93051
27754.5,1.99898
27755,2.05749
27755.5,0
27756,0.06725
27756.5,0.133038
27757,0.194515
27757.5,0.25922
27758,0.322403
27758.5,0.383861
27759,0.443493
27759.5,0.501309
27760,0.564315
27760.5,0.986422
27761,0
27761.5,0.453295
27762,0.916151
27762.5,1.4195
27763,1.91688
27763.5,2.29653
27764,2.38046
27764.5,2.46256
27765,0.555266
27765.5,0
27766,0.088465
27766.5,0.181416
27767,0.275521
27767.5,0.36831
27768,0.457872
27768.5,1.04743
27769,1.03864
27769.5,1.0153
27770,1.01361
27770.5,1.01888
27771,0.943401
27771.5,0
27772,0.0869851
27772.5,0.67397
27773,0.762773
27773.5,0.848688
27774,0
27774.5,0.0886097
27775,0.175843
27775.5,0.259008
27776,0.346064
27776.5,0.413199
27777,0.470665
27777.5,0.518014
27778,0.600769
27778.5,0
27779,0.0844816
27779.5,0.167522
27780,0.246296
27780.5,0.318283
27781,0.39862
27781.5,0.47685
27782,0.552987
27782.5,0.626756
27783,0.697827
27783.5,0.765858
27784,0
27784.5,0.0752137
27785,0.148944
27785.5,0.218293
27786,0.290534
27786.5,0.360944
27787,0.399827
27787.5,0.42889
27788,0
27788.5,0.0668466
27789,0.134336
27789.5,0.198906
27790,0.639682
27790.5,0
27791,0.0692491
27791.5,0.137065
27792,0.205253
27792.5,0.272632
27793,0.33896
27793.5,0.404062
27794,0
27794.5,0.0663698
