time,ProvidenciaExampleScenario.node[214].veinsmobility.speed
27033,5.4
27033.5,5.9
27034,6.4
27034.5,7.4
27035,8.65
27035.5,9.9
27036,11.15
27036.5,12.4
27037,12.5389
27037.5,11.7176
27038,11.7176
27038.5,12.2176
27039,11.4029
27039.5,11.4029
27040,11.9029
27040.5,11.0606
27041,10.3228
27041.5,9.67228
27042,9.67228
27042.5,10.1723
27043,10.0876
27043.5,9.96481
27044,9.19225
27044.5,8.51225
27045,7.91064
27045.5,7.3757
27046,6.89771
27046.5,6.46854
27047,6.08138
27047.5,5.73043
27048,5.41078
27048.5,5.11821
27049,4.84911
27049.5,4.60031
27050,4.36908
27050.5,4.15299
27051,3.94991
27051.5,3.75503
27052,3.56454
27052.5,3.37881
27053,3.19821
27053.5,3.0231
27054,2.85372
27054.5,2.69024
27055,2.53058
27055.5,2.37278
27056,2.21762
27056.5,2.06591
27057,1.9184
27057.5,1.77573
27058,1.63573
27058.5,1.4963
27059,1.35908
27059.5,1.22578
27060,1.0981
27060.5,0.973937
27061,0
27061.5,0.0763243
27062,0.151664
27062.5,0.222331
27063,0.28468
27063.5,0.336139
27064,0.374107
27064.5,0
27065,0.0642462
27065.5,0.127082
27066,0.184846
27066.5,0.2342
27067,0.271975
27067.5,0
27068,0.0530195
27068.5,0.104363
27069,0.150648
27069.5,0.188675
27070,0.215768
27070.5,0
27071,0.0407445
27071.5,0.0799917
27072,0.114728
27072.5,0.142159
27073,0
27073.5,0.032888
27074,0.0644551
27074.5,0.0920483
27075,0
27075.5,0.0285064
27076,0.0558124
27076.5,0
27077,0.0264484
27077.5,0.0517585
27078,0
27078.5,0
27079,0
27079.5,0
27080,0
27080.5,0
27081,0
27081.5,0
27082,0
27082.5,0
27083,0
27083.5,0
27084,0
27084.5,0
27085,0
27085.5,0
27086,0
27086.5,0
27087,0
27087.5,0
27088,0
27088.5,0
27089,0
27089.5,0
27090,0
27090.5,0
27091,0
27091.5,0
27092,0
27092.5,0
27093,0
27093.5,0.0798081
27094,0.4768
27094.5,1.16722
27095,2.07059
27095.5,3.32059
27096,4.57059
27096.5,5.82059
27097,7.07059
27097.5,7.78594
27098,8.76862
27098.5,9.83011
27099,10.6678
27099.5,11
27100,11
27100.5,8.75
27101,6.79229
27101.5,6.79229
27102,5.98258
27102.5,5.05653
27103,4.44416
27103.5,3.95777
27104,3.53569
27104.5,3.15551
27105,2.81216
27105.5,2.50115
27106,2.21857
27106.5,1.96096
27107,1.72533
27107.5,1.50913
27108,1.31025
27108.5,1.12701
27109,0.958203
27109.5,0
27110,0.069365
27110.5,0.136984
27111,0.199328
27111.5,0.252987
27112,0.294932
27112.5,0.322797
27113,0
27113.5,0.0531582
27114,0.104639
27114.5,0.151057
27115,0.18921
27115.5,0.216416
27116,0
27116.5,0.0408817
27117,0.0802636
27117.5,0.115127
27118,0.142671
27118.5,0
27119,0.0330164
27119.5,0.0647087
27120,0.0924168
27120.5,0
27121,0.0286264
27121.5,0.0560489
27122,0
27122.5,0.0265638
27123,0.0519857
27123.5,0
27124,0
27124.5,0
27125,0
27125.5,0
27126,0
27126.5,0
27127,0
27127.5,0.0798123
27128,0.476806
27128.5,1.16722
27129,2.07059
27129.5,3.32059
27130,4.57059
27130.5,5.82059
27131,7.07059
27131.5,7.77588
27132,8.72334
27132.5,9.75279
27133,10.553
27133.5,11
27134,11
27134.5,11
27135,11
27135.5,11
27136,11
27136.5,11.5
27137,12.5
27137.5,13.75
27138,14.7277
27138.5,15.306
27139,15.4415
27139.5,15.5765
27140,13.3265
27140.5,11.0765
27141,8.82645
27141.5,8.82645
27142,9.32645
27142.5,10.3265
27143,11.5765
27143.5,12.8265
27144,12.941
27144.5,13.5555
27145,13.5728
27145.5,13.5907
27146,13.6268
27146.5,13.6541
27147,13.6725
27147.5,12.3212
27148,11
27148.5,11
27149,11
27149.5,11
27150,11
27150.5,11
27151,11
27151.5,11
27152,11.5
27152.5,12.5
27153,13.75
27153.5,15
27154,16.25
27154.5,16
27155,15.8299
27155.5,15.7448
27156,15.7023
27156.5,15.681
27157,15.6704
27157.5,15.865
27158,15.7624
27158.5,15.7111
27159,15.6854
27159.5,15.6726
27160,15.6661
27160.5,15.6629
27161,15.6613
27161.5,15.6605
27162,15.6601
27162.5,15.6599
27163,15.6598
27163.5,15.6598
