time,ProvidenciaExampleScenario.node[3836].veinsmobility.speed
27566.5,2.84188
27567,2.84188
27567.5,3.34188
27568,2.79372
27568.5,2.57016
27569,2.84659
27569.5,3.62302
27570,4.59131
27570.5,5.51465
27571,5.58398
27571.5,5.59247
27572,5.5533
27572.5,5.43272
27573,5.29782
27573.5,4.93833
27574,3.57884
27574.5,3.57884
27575,3.71209
27575.5,3.84349
27576,1.59349
27576.5,1.59349
27577,1.57753
27577.5,1.57879
27578,1.59424
27578.5,1.59161
27579,1.57967
27579.5,1.56709
27580,1.58216
27580.5,2.09724
27581,1.96048
27581.5,1.71257
27582,1.5137
27582.5,1.35379
27583,1.69389
27583.5,1.56777
27584,0.953295
27584.5,0.953295
27585,0
27585.5,0
27586,0
27586.5,0.640961
27587,0
27587.5,0.668804
27588,0
27588.5,0.748497
27589,0
27589.5,0
27590,0.553627
27590.5,0
27591,0
27591.5,0
27592,0.573512
27592.5,0
27593,0.703487
27593.5,0
27594,0
27594.5,0.682365
27595,0
27595.5,0.92346
27596,0
27596.5,0.522825
27597,0
27597.5,0
27598,0.544338
27598.5,0
27599,0.746432
27599.5,0.817697
27600,1.19659
27600.5,0.505298
27601,0.550285
27601.5,0.630262
27602,1.21024
27602.5,1.02045
27603,0.852401
27603.5,0
27604,0.0687901
27604.5,0.139809
27605,0.206222
27605.5,0.265832
27606,0.317292
27606.5,0.386689
27607,0.416243
27607.5,0
27608,0.0733031
27608.5,0.817079
27609,0
27609.5,0.0842837
27610,0.169886
27610.5,0.25092
27611,0.330679
27611.5,0.394627
27612,0.44802
27612.5,0.490512
27613,0.565126
27613.5,0.635141
27614,0
27614.5,0.0775676
27615,0.153711
27615.5,0.225675
27616,0.291127
27616.5,0.348469
27617,0.424009
27617.5,0.498509
27618,0.575764
27618.5,0.996143
27619,1.47603
27619.5,1.55898
27620,1.64463
27620.5,0
27621,0.0949359
27621.5,0.189844
27622,0.280501
27622.5,0.364513
27623,0.453702
27623.5,0.54122
27624,1.12874
27624.5,1.02675
27625,1.42477
27625.5,1.43524
27626,1.43912
27626.5,1.43995
27627,1.41047
27627.5,1.41262
27628,1.59411
27628.5,1.82128
27629,2.10004
27629.5,2.46712
27630,2.83207
27630.5,3.33851
27631,3.82661
27631.5,4.45793
27632,4.82654
27632.5,4.93624
27633,4.98692
27633.5,4.2346
27634,3.96907
27634.5,3.47957
27635,3.28512
27635.5,3.36355
27636,3.73074
27636.5,4.16309
27637,4.64108
27637.5,5.51674
27638,6.15619
27638.5,6.81552
27639,7.57762
27639.5,7.95744
27640,8.64777
27640.5,9.52663
27641,10.517
27641.5,11.5725
27642,12.6685
27642.5,13.8049
27643,14.9413
27643.5,12.4867
27644,12.4867
27644.5,12.9867
27645,13.9867
27645.5,15.2367
27646,15.3668
27646.5,15.4944
27647,15.6308
27647.5,15.7111
27648,15.7823
27648.5,15.8432
27649,15.895
27649.5,14
27650,14
27650.5,14
27651,14
27651.5,14.5
27652,15.5
27652.5,16.75
27653,18
27653.5,17.7847
27654,17.6771
27654.5,17.6233
27655,17.5964
27655.5,17.5829
27656,17.5762
27656.5,17.5728
27657,17.5711
27657.5,17.5703
27658,17.5699
27658.5,17.5697
27659,17.5695
27659.5,17.5695
27660,17.5695
27660.5,17.5695
27661,17.5695
27661.5,17.5694
27662,17.3031
27662.5,17.4354
27663,17.5707
27663.5,17.5701
27664,17.5698
27664.5,17.5696
27665,17.5695
27665.5,17.5695
27666,17.5695
27666.5,17.5695
27667,17.5308
27667.5,17.4307
27668,16.3305
27668.5,14.8166
27669,14
27669.5,14
27670,14
27670.5,14
27671,14
27671.5,14.5
27672,15.5
27672.5,16.75
27673,18
27673.5,17.7847
27674,17.6771
27674.5,17.6233
27675,17.5964
27675.5,17.5829
27676,17.5762
27676.5,17.5728
27677,17.5711
27677.5,17.5703
27678,17.5699
27678.5,17.5697
27679,17.5695
27679.5,17.5695
27680,17.5695
27680.5,17.5695
27681,17.5695
