time,ProvidenciaExampleScenario.node[585].veinsmobility.speed
27088,6.9
27088.5,8.15
27089,9.4
27089.5,7.15
27090,4.9
27090.5,4.9
27091,5.4
27091.5,6.4
27092,7.65
27092.5,8.9
27093,10.15
27093.5,11.3496
27094,12.5996
27094.5,13.7128
27095,13.8453
27095.5,13.6096
27096,13.874
27096.5,14.6384
27097,15.8159
27097.5,15.6317
27098,15.5396
27098.5,15.4936
27099,15.4706
27099.5,15.459
27100,15.4533
27100.5,15.4504
27101,15.449
27101.5,15.1377
27102,13.8263
27102.5,11.5763
27103,11.5763
27103.5,10.0548
27104,7.8048
27104.5,5.5548
27105,5.5548
27105.5,5.6839
27106,5.78318
27106.5,5.83455
27107,5.81409
27107.5,5.71424
27108,5.5358
27108.5,5.28437
27109,4.33761
27109.5,3.64253
27110,3.64253
27110.5,2.93765
27111,2.93765
27111.5,2.54685
27112,1.84335
27112.5,1.35741
27113,1.01722
27113.5,0.78915
27114,0
27114.5,0.38253
27115,0.428935
27115.5,0.474293
27116,0
27116.5,0.050633
27117,0.41079
27117.5,0
27118,0.289723
27118.5,0.330316
27119,0.372119
27119.5,0.414205
27120,0
27120.5,0.0443754
27121,0.402155
27121.5,0
27122,0.0442629
27122.5,0.339666
27123,0.378935
27123.5,0.41858
27124,0.466628
27124.5,0.528902
27125,0.873127
27125.5,0.951647
27126,1.29095
27126.5,1.67883
27127,2.27886
27127.5,3.08669
27128,4.33669
27128.5,5.58669
27129,6.83669
27129.5,8.08669
27130,9.33669
27130.5,10.5867
27131,11.8195
27131.5,11.9339
27132,11
27132.5,11
27133,11
27133.5,11
27134,11
27134.5,11
27135,11
27135.5,10.9972
27136,11.1958
27136.5,11.1654
27137,11.4236
27137.5,11.8492
27138,12.2268
27138.5,12.3638
27139,12.4984
27139.5,12.6302
27140,12.9282
27140.5,13.2951
27141,13.5457
27141.5,13.7387
27142,13.9022
27142.5,14.0235
27143,13.8356
27143.5,12.6787
27144,11.3933
27144.5,11
27145,10.9966
27145.5,10.9798
27146,10.872
27146.5,10.6501
27147,10.502
27147.5,10.4205
27148,10.4152
27148.5,10.5034
27149,10.6883
27149.5,10.8428
27150,10.9198
27150.5,11.028
27151,11.4021
27151.5,12.0624
27152,13.0045
27152.5,13.7115
27153,14.2071
27153.5,14.5206
27154,14.5892
27154.5,14.6092
27155,14.6925
27155.5,14.7768
27156,15.3611
27156.5,15.2871
27157,15.2525
27157.5,15.2231
27158,15.6938
27158.5,15.5707
27159,15.5091
27159.5,15.4783
27160,15.4629
27160.5,15.4552
27161,15.4514
27161.5,15.4495
27162,15.4485
27162.5,15.448
27163,15.4478
27163.5,13.1977
27164,13.1977
27164.5,13.6977
27165,14.6977
27165.5,16.1977
27166,15.9477
27166.5,15.6977
27167,15.5726
27167.5,15.5101
27168,15.4788
27168.5,15.4632
27169,15.4553
27169.5,15.4514
27170,15.4495
27170.5,15.4485
27171,15.448
27171.5,15.4478
27172,15.4477
27172.5,15.4476
27173,15.4476
27173.5,15.4475
27174,15.4475
27174.5,15.4475
27175,15.4475
27175.5,15.4475
27176,15.4475
