time,ProvidenciaExampleScenario.node[1637].veinsmobility.speed
27244.5,4.96558
27245,5.32832
27245.5,6.01766
27246,6.21039
27246.5,6.305
27247,6.27377
27247.5,6.15803
27248,5.04229
27248.5,2.92655
27249,2.92655
27249.5,3.42655
27250,3.80079
27250.5,3.89117
27251,3.93664
27251.5,3.82517
27252,3.76643
27252.5,3.81143
27253,3.94294
27253.5,4.1391
27254,4.52468
27254.5,5.01963
27255,4.74496
27255.5,3.47029
27256,3.47029
27256.5,3.18687
27257,3.20638
27257.5,3.72589
27258,2.58909
27258.5,0.339088
27259,0
27259.5,0.0913048
27260,0.241337
27260.5,0.459996
27261,0.704771
27261.5,0
27262,0
27262.5,0.0744776
27263,0.648955
27263.5,0
27264,0.0724028
27264.5,0.144375
27265,0.211313
27265.5,0.274285
27266,0.325336
27266.5,0.371978
27267,0.442844
27267.5,0.51418
27268,0
27268.5,0.441809
27269,0
27269.5,0.434484
27270,0.506499
27270.5,0.950242
27271,1.22823
27271.5,1.76483
27272,2.80143
27272.5,2.72548
27273,2.27587
27273.5,1.24014
27274,1.24014
27274.5,1.74014
27275,2.74014
27275.5,2.54017
27276,2.34719
27276.5,2.16074
27277,1.98039
27277.5,1.80581
27278,1.63671
27278.5,1.47291
27279,1.31436
27279.5,1.16118
27280,1.01369
27280.5,0.872483
27281,0.738445
27281.5,0.612798
27282,0.497046
27282.5,0.392848
27283,0
27283.5,0
27284,0
27284.5,0
27285,0
27285.5,0
27286,0
27286.5,0
27287,0
27287.5,1
27288,0
27288.5,0
27289,0
27289.5,0
27290,0
27290.5,0
27291,0.5
27291.5,1.5
27292,2.10463
27292.5,2.4396
27293,2.65835
27293.5,2.87966
27294,3.27097
27294.5,3.64354
27295,4.16518
27295.5,4.76056
27296,5.28418
27296.5,5.83538
27297,6.44704
27297.5,7.21737
27298,7.97709
27298.5,8.64784
27299,9.24184
27299.5,9.60095
27300,9.84305
27300.5,10.2769
27301,10.4079
27301.5,10.5389
27302,10.6702
27302.5,10.8013
27303,10.9154
27303.5,10.9172
27304,10.365
27304.5,8.87049
27305,8.87049
27305.5,9.19479
27306,8.94479
27306.5,8.69479
27307,8.44479
27307.5,8.19479
27308,8.03611
27308.5,8.18107
27309,7.68413
27309.5,6.23306
27310,6.23306
27310.5,6.02434
27311,6.31563
27311.5,7.10691
27312,8.35691
27312.5,9.60691
27313,10.8569
27313.5,12.1069
27314,13.3569
27314.5,14.6069
27315,14.6028
27315.5,14.6008
27316,14.5998
27316.5,14.5993
27317,14.599
27317.5,14.5989
27318,14.5988
27318.5,14.5988
27319,14.5988
27319.5,14.5988
27320,14.5988
27320.5,14.5988
27321,14.5988
27321.5,14.5988
27322,14.733
27322.5,14.6659
27323,13.5988
27323.5,13.5988
27324,13.2608
27324.5,11.9229
27325,11.9229
27325.5,10.1984
27326,10.1984
27326.5,9.48351
27327,8.79471
27327.5,8.15087
27328,7.49697
27328.5,5.95441
27329,5.95441
27329.5,5.98536
27330,5.80449
27330.5,5.75951
27331,5.90039
27331.5,6.04132
27332,6.16455
27332.5,6.28639
27333,6.90824
27333.5,8.03008
27334,9.28008
27334.5,10.5301
27335,11
27335.5,11
27336,11
27336.5,11
27337,11
27337.5,11
27338,11
27338.5,11.147
27339,11.2935
27339.5,11.4133
27340,11.5239
27340.5,11.628
27341,11.7248
27341.5,11.8136
27342,12.4023
27342.5,13.4911
27343,13.5307
27343.5,13.5594
27344,13.5726
27344.5,13.5695
27345,13.5496
27345.5,12.5297
27346,11
27346.5,11
27347,11
27347.5,11.5
27348,12.5
27348.5,13.75
27349,15
27349.5,15.0039
27350,14.959
27350.5,14.7816
27351,14.5408
27351.5,14.2379
27352,13.8755
27352.5,13.5366
27353,13.1352
27353.5,11.7338
27354,10.0114
27354.5,8.67491
27355,7.62533
27355.5,6.78799
27356,6.11031
27356.5,5.55459
27357,5.09328
27357.5,4.70598
27358,4.37728
27358.5,4.09544
27359,3.85134
27359.5,3.63784
27360,3.44922
27360.5,3.28091
27361,3.3624
27361.5,3.41756
27362,3.20529
27362.5,3.01381
27363,2.83928
27363.5,2.67847
27364,2.52436
27364.5,2.3771
27365,2.22515
27365.5,2.08273
27366,1.94968
27366.5,1.8058
27367,1.73882
27367.5,1.67011
27368,1.60362
27368.5,1.59607
27369,1.63049
27369.5,1.66408
27370,2.19767
27370.5,2.0867
27371,2.04244
27371.5,2.40936
27372,3.05517
27372.5,3.895
27373,4.87236
27373.5,5.94549
27374,7.08375
27374.5,8.27548
27375,9.49635
27375.5,10.7463
27376,11.9963
27376.5,13.2442
27377,13.8721
27377.5,14
27378,14
27378.5,14
27379,14
27379.5,14.5
27380,15.5
27380.5,16.75
27381,17.9438
27381.5,17.7311
27382,17.6248
27382.5,17.5717
27383,17.5451
27383.5,17.5318
27384,17.5252
27384.5,17.5218
27385,17.5202
27385.5,17.5193
27386,17.5189
27386.5,17.5187
27387,17.5186
27387.5,17.5186
27388,17.5185
27388.5,17.5185
27389,17.5185
27389.5,17.5185
27390,17.5185
27390.5,17.5185
27391,18.0185
27391.5,17.7685
27392,17.6435
27392.5,17.581
27393,17.5498
27393.5,17.5341
27394,17.5263
27394.5,16.5185
27395,16.5185
27395.5,16.4371
27396,16.3551
27396.5,16.307
27397,14
27397.5,14
27398,14
27398.5,14
27399,14
27399.5,14.5
27400,15.5
27400.5,16.75
27401,18
27401.5,17.7593
27402,17.6389
27402.5,17.5787
27403,17.5486
27403.5,17.5336
27404,17.526
27404.5,17.5223
27405,17.5204
27405.5,17.5195
27406,17.519
27406.5,17.5188
27407,17.5186
27407.5,17.5186
27408,17.5185
27408.5,17.5185
27409,17.5185
