time,ProvidenciaExampleScenario.node[4628].veinsmobility.speed
27698.5,6.9
27699,8.15
27699.5,9.4
27700,9.51844
27700.5,9.65015
27701,9.78623
27701.5,10.4223
27702,8.1723
27702.5,8.1723
27703,8.6723
27703.5,9.6723
27704,10.9223
27704.5,11.0491
27705,11.6759
27705.5,11.7161
27706,11.7748
27706.5,11.7913
27707,11.6036
27707.5,11.5112
27708,11.1798
27708.5,10.9283
27709,10.5992
27709.5,10.2051
27710,9.8488
27710.5,9.53924
27711,9.26023
27711.5,8.99061
27712,8.69905
27712.5,8.32861
27713,7.75362
27713.5,7.75362
27714,7.84503
27714.5,7.63591
27715,6.58819
27715.5,5.79323
27716,5.40263
27716.5,5.20892
27717,5.09106
27717.5,4.98711
27718,4.59933
27718.5,3.91641
27719,3.37702
27719.5,3.11996
27720,3.01541
27720.5,2.97097
27721,2.18558
27721.5,0.696947
27722,0.851448
27722.5,1.00022
27723,0.447997
27723.5,0
27724,0.591099
27724.5,0
27725,0.196364
27725.5,0
27726,0
27726.5,0
27727,0
27727.5,0
27728,0.121766
27728.5,0.212567
27729,0.282084
27729.5,0
27730,0
27730.5,0
27731,0
27731.5,0
27732,0.367857
27732.5,0
27733,0.0274104
27733.5,0.0544506
27734,0.080562
27734.5,0.338899
27735,0
27735.5,0.0329419
27736,0.0708873
27736.5,0.108275
27737,0.139703
27737.5,0
27738,0.0397472
27738.5,0.0814977
27739,0.123212
27739.5,0.160365
27740,0.188455
27740.5,0
27741,0.0417031
27741.5,0.0846844
27742,0.124822
27742.5,0.158021
27743,0.183059
27743.5,0.212442
27744,0.242147
27744.5,0.519876
27745,0.565823
27745.5,0.615197
27746,0.709234
27746.5,1.01923
27747,1.55431
27747.5,2.29168
27748,3.23148
27748.5,4.48148
27749,5.73148
27749.5,6.98148
27750,8.23148
27750.5,9.48148
27751,10.6947
27751.5,11.3168
27752,11.4456
27752.5,11
27753,11
27753.5,11
27754,11
27754.5,11
27755,11
27755.5,11
27756,11
27756.5,11
27757,11
27757.5,11
27758,11
27758.5,11
27759,11.5
27759.5,12.5
27760,13.75
27760.5,15
27761,15.8175
27761.5,15.5675
27762,14.3175
27762.5,14.3175
27763,13.0661
27763.5,13.0661
27764,12.3667
27764.5,11.605
27765,10.7609
27765.5,9.97549
27766,9.58327
27766.5,8.67399
27767,8.14497
27767.5,7.30999
27768,6.34215
27768.5,4.3743
27769,4.3743
27769.5,4.8743
27770,5.8743
27770.5,6.46681
27771,6.80676
27771.5,6.92794
27772,7.04619
27772.5,7.15398
27773,7.23253
27773.5,7.24231
27774,4.99231
27774.5,2.74231
27775,2.74231
27775.5,3.24231
27776,4.24231
27776.5,4.30777
27777,4.39572
27777.5,4.48496
27778,4.2111
27778.5,2.93725
27779,0.687246
27779.5,0.894467
27780,1.387
27780.5,2.37953
27781,3.14231
27781.5,3.15052
27782,3.01707
27782.5,2.8761
27783,2.75197
27783.5,2.83143
27784,2.7935
27784.5,1.75557
27785,1.75557
27785.5,1.7418
27786,1.78381
27786.5,1.6609
27787,0.830389
27787.5,0
27788,0.841061
27788.5,1.29928
27789,0.814566
27789.5,0
27790,0.270713
27790.5,0
27791,0.0480832
27791.5,0.426721
27792,0.477023
27792.5,0.526593
27793,0
27793.5,0.0458242
27794,0.0919734
27794.5,0.136745
27795,0.414161
27795.5,0.450663
27796,0
27796.5,0.0486655
27797,0.0962434
27797.5,0.14344
27798,0.192013
27798.5,0.740586
27799,1.78916
27799.5,3.03916
27800,4.28916
27800.5,5.53916
27801,6.78916
27801.5,6.86254
27802,7.43593
27802.5,8.50931
27803,9.53255
27803.5,10.3939
27804,10.8955
27804.5,11
27805,11
27805.5,11
27806,11
27806.5,11
27807,11
27807.5,11
27808,11
27808.5,11
27809,11.5
27809.5,12.5
27810,13.75
27810.5,14.9507
27811,15.0897
27811.5,15.2286
27812,15.3668
27812.5,15.3011
27813,15.2682
27813.5,15.2518
27814,15.2436
27814.5,15.2394
