time,ProvidenciaExampleScenario.node[1569].veinsmobility.speed
27235.5,2.15
27236,2.30959
27236.5,2.44472
27237,2.58074
27237.5,2.72302
27238,3.12587
27238.5,3.62551
27239,4.62515
27239.5,4.71836
27240,4.80959
27240.5,4.91233
27241,5.02027
27241.5,5.12711
27242,2.87711
27242.5,2.87711
27243,3.19857
27243.5,3.6775
27244,4.10126
27244.5,4.43098
27245,4.51477
27245.5,4.22531
27246,3.91798
27246.5,3.72028
27247,3.6015
27247.5,3.56345
27248,3.56532
27248.5,3.57475
27249,3.59515
27249.5,3.66297
27250,3.81094
27250.5,4.04525
27251,4.3433
27251.5,4.64961
27252,5.1178
27252.5,4.41973
27253,3.63042
27253.5,3.63042
27254,3.43593
27254.5,3.27224
27255,3.12101
27255.5,2.99338
27256,-0.499671
27256.5,0.109875
27257,0.291129
27257.5,0.424696
27258,0.641441
27258.5,1.0341
27259,1.26211
27259.5,1.25178
27260,1.14865
27260.5,0.986029
27261,0
27261.5,0.266303
27262,0.355655
27262.5,0
27263,0.140024
27263.5,0
27264,0.0739751
27264.5,0.209965
27265,0.299668
27265.5,0.360878
27266,0.32832
27266.5,0.301371
27267,0.278665
27267.5,0.435404
27268,0.905504
27268.5,1.4953
27269,2.24247
27269.5,2.73574
27270,2.31801
27270.5,2.21017
27271,0.263411
27271.5,0.263411
27272,0.763411
27272.5,1.76341
27273,2.29454
27273.5,2.52947
27274,2.61887
27274.5,2.64821
27275,0.894957
27275.5,0
27276,0
27276.5,0
27277,0
27277.5,0
27278,0
27278.5,0
27279,0
27279.5,0
27280,0
27280.5,0
27281,0
27281.5,0
27282,0
27282.5,0
27283,0
27283.5,0
27284,0
27284.5,0
27285,0
27285.5,0
27286,0
27286.5,0
27287,0.512407
27287.5,1.10334
27288,1.59925
27288.5,2.02467
27289,2.11414
27289.5,2.41093
27290,2.4996
27290.5,2.59334
27291,2.91398
27291.5,3.26445
27292,3.70216
27292.5,4.23317
27293,4.82102
27293.5,5.42995
27294,6.08634
27294.5,6.86322
27295,7.61434
27295.5,8.42016
27296,8.95685
27296.5,9.28889
27297,9.41438
27297.5,9.53866
27298,9.66302
27298.5,9.78782
27299,9.91001
27299.5,10.0322
27300,10.151
27300.5,10.2615
27301,8.01148
27301.5,8.01148
27302,8.51148
27302.5,8.9914
27303,9.38771
27303.5,9.7822
27304,9.70087
27304.5,9.6602
27305,8.61954
27305.5,7.53773
27306,7.53773
27306.5,6.42082
27307,6.42082
27307.5,6.92082
27308,7.92082
27308.5,9.17082
27309,10.4208
27309.5,10.7373
27310,11.5539
27310.5,12.8039
27311,14.0539
27311.5,15.3039
27312,15.4395
27312.5,15.5713
27313,15.6987
27313.5,15.6368
27314,15.6058
27314.5,15.5903
27315,15.5826
27315.5,15.5787
27316,15.5768
27316.5,15.5758
27317,15.5753
27317.5,15.7751
27318,15.675
27318.5,15.6249
27319,15.3936
27319.5,15.1761
27320,14.9716
27320.5,14.7777
27321,13.5838
27321.5,11
27322,11
27322.5,11
27323,11
27323.5,11
27324,11
27324.5,11.5
27325,12.5
27325.5,13.75
27326,15
27326.5,16.25
27327,16
27327.5,15.7874
27328,15.6811
27328.5,15.628
27329,15.6014
27329.5,15.5881
27330,15.5815
27330.5,15.5782
27331,15.5765
27331.5,15.5757
27332,15.5753
27332.5,15.5751
27333,15.575
27333.5,15.5749
27334,15.5749
27334.5,15.7749
27335,15.6749
27335.5,15.6248
27336,15.5998
27336.5,15.5873
27337,15.5811
27337.5,15.578
27338,15.5764
27338.5,15.5756
27339,15.5752
27339.5,15.575
27340,14.5748
27340.5,12.5747
27341,11
27341.5,11
27342,11
27342.5,11
27343,11
27343.5,11
27344,11.5
27344.5,12.5
27345,13.75
27345.5,15
27346,16.25
27346.5,16
27347,15.7874
27347.5,15.6811
27348,15.628
27348.5,15.6014
27349,15.5881
27349.5,15.5815
27350,15.5782
