time,ProvidenciaExampleScenario.node[3043].veinsmobility.speed
27445,4.60369
27445.5,4.70148
27446,4.79651
27446.5,5.29651
27447,5.79651
27447.5,6.29651
27448,6.34387
27448.5,6.38801
27449,6.52808
27449.5,6.66293
27450,6.78344
27450.5,6.89813
27451,6.98789
27451.5,7.04792
27452,7.07647
27452.5,7.07262
27453,7.03733
27453.5,6.97098
27454,6.87481
27454.5,6.74865
27455,6.59591
27455.5,5.55952
27456,4.54982
27456.5,3.81001
27457,3.22896
27457.5,2.74861
27458,2.33843
27458.5,2.02535
27459,1.70841
27459.5,1.43698
27460,1.29243
27460.5,1.64787
27461,1.61992
27461.5,1.86047
27462,2.23789
27462.5,2.55033
27463,3.00244
27463.5,3.2689
27464,3.26851
27464.5,3.21781
27465,0.967812
27465.5,0
27466,0.0999161
27466.5,0.699832
27467,0.744516
27467.5,0.773381
27468,0.808703
27468.5,1.34403
27469,1.14503
27469.5,0.967554
27470,0
27470.5,0.0778998
27471,0.6558
27471.5,0
27472,0.0794759
27472.5,0.158349
27473,0.76953
27473.5,0.799302
27474,0.830903
27474.5,0
27475,0.0736198
27475.5,0.150508
27476,0.225064
27476.5,0.799619
27477,0
27477.5,0
27478,0.0795786
27478.5,0.157756
27479,0.236449
27479.5,0.314725
27480,0.39243
27480.5,0.437061
27481,0.472574
27481.5,0
27482,0.0740897
27482.5,0.576899
27483,0.604084
27483.5,0
27484,0.0692149
27484.5,0.140077
27485,0.207728
27485.5,0.267415
27486,0.317119
27486.5,0.355888
27487,0.383927
27487.5,0
27488,0.53107
27488.5,0
27489,0.0653486
27489.5,0.13135
27490,0.194756
27490.5,0.263194
27491,0.311677
27491.5,0.371392
27492,0.708575
27492.5,1.09917
27493,1.3139
27493.5,1.75319
27494,2.36615
27494.5,3.10742
27495,3.9541
27495.5,4.93106
27496,6.04453
27496.5,7.19758
27497,8.35401
27497.5,9.55723
27498,10.7838
27498.5,12.0338
27499,13.2838
27499.5,14.5338
27500,14
27500.5,14
27501,14
27501.5,11.75
27502,11.75
27502.5,12.25
27503,13.25
27503.5,13.8074
27504,14.2914
27504.5,14.402
27505,14.4912
27505.5,14
27506,11.75
27506.5,11.75
27507,12.25
27507.5,13.25
27508,14.5
27508.5,12.25
27509,12.25
